DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
1028591.00,26.49,0.24,24.64,3.94,0,0,0,0,0,0,
1028570.95,39.52,0.39,35.46,5.25,0,0,0,0,0,0,
1028550.89,204.17,3.81,189.29,54.72,0,0,0,0,0,0,
1028530.82,321.44,6.86,324.74,113.05,0,0,0,0,0,0,
1028510.79,45.98,0.42,41.68,6.38,0,0,0,0,0,0,
1028490.75,53.45,0.72,46.65,11.59,0,0,0,0,0,0,
1028470.70,81.24,3.03,76.62,50.15,0,0,0,0,0,0,
1028450.66,118.59,4.24,116.93,67.6,0,0,0,0,0,0,
1028430.61,95.15,2.06,88.58,33.64,0,0,0,0,0,0,
1028410.57,92.01,2.73,93.24,47.37,0,0,0,0,0,0,
1028390.50,87.07,2.43,85.95,38.75,0,0,0,0,0,0,
1028370.44,177.79,8.22,175.46,129.79,0,0,0,0,0,0,
1028350.40,121.82,3.1,121.06,49.36,0,0,0,0,0,0,
1028330.34,149.08,2.73,147.01,46.58,0,0,0,0,0,0,
1028310.28,245.02,3.98,228.47,59.75,0,0,0,0,0,0,
1028290.20,142.59,4.49,144.17,72.94,0,0,0,0,0,0,
1028270.15,83.42,2.05,80.98,33.5,0,0,0,0,0,0,
1028250.09,113.4,2.87,113.37,48.83,0,0,0,0,0,0,
1028230.04,124.52,4.02,118.85,60.74,0,0,0,0,0,0,
1028209.97,80.03,1.84,75.65,29.63,0,0,0,0,0,0,
1028189.93,79.51,2.16,82.9,38.17,0,0,0,0,0,0,
1028169.88,18.83,0.71,17.28,10.77,0,0,0,0,0,0,
1028149.84,112.79,4.14,115.17,65.43,0,0,0,0,0,0,
1028129.79,74.16,1.58,72.22,26.59,0,0,0,0,0,0,
1028109.75,115.81,3.19,111.59,52.51,0,0,0,0,0,0,
1028089.70,64.92,2.02,62.03,32.28,0,0,0,0,0,0,
1028069.65,104.1,3.37,95.24,48.36,0,0,0,0,0,0,
1028049.61,68.28,2.42,76.63,40.02,0,0,0,0,0,0,
1028029.55,135.9,4.78,129.85,74.83,0,0,0,0,0,0,
1028009.51,51.32,1.53,51.97,23.08,0,0,0,0,0,0,
1027989.46,163.42,2.76,154.23,38.2,0,0,0,0,0,0,
1027969.42,114.2,3.43,111.09,56.92,0,0,0,0,0,0,
1027949.37,46.6,1.26,44.19,19.73,0,0,0,0,0,0,
1027929.35,10.64,0.39,9.75,7.06,0,0,0,0,0,0,
1027909.32,96.38,3.99,91.63,62.77,0,0,0,0,0,0,
1027889.27,118.52,3.52,120.27,59.03,0,0,0,0,0,0,
1027869.23,64.08,1.86,59.48,28.82,0,0,0,0,0,0,
1027849.16,125.34,5.3,124.61,86.23,0,0,0,0,0,0,
1027829.08,129.19,6.29,128.15,97.12,0,0,0,0,0,0,
1027809.05,96.74,2.53,100.63,42.43,0,0,0,0,0,0,
1027788.98,132.54,3.25,129.75,48.75,0,0,0,0,0,0,
1027768.90,83.56,3.92,82.15,64.13,0,0,0,0,0,0,

