DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
1040544.08,50.16,2.06,36.84,31.59,0,0,221.87,23.1,239.73,23.11,
1040524.06,50.69,2.01,37.49,30.95,0,0,227.92,22.58,248.16,22.58,
1040504.04,51.46,2.12,37.49,32.23,0,0,220.24,22.58,238.72,22.58,
1040483.99,50.48,2.24,37.82,33.69,0,0,228.03,22.58,246.41,22.58,
1040463.97,51.98,2.41,38.8,35.85,0,0,221.03,22.58,239.88,22.58,
1040443.94,55.25,2.4,40.38,34.98,0,0,225.72,23.52,245.07,23.52,
1040423.89,117.78,4.51,101.82,67.6,0,0,186.27,18.82,199.93,18.82,
1040403.81,185.18,10.16,176.95,146.5,0,0,0,0,0,0,
1040383.75,379.52,9.68,357.4,143.4,0,0,0,0,0,0,
1040363.68,267.91,5.95,279.34,95.7,0,0,0,0,0,0,
1040343.62,94.41,3.43,97.56,57.93,0,0,0,0,0,0,
1040323.55,121.71,4.45,126.52,74.27,0,0,0,0,0,0,
1040303.47,127.37,2.69,126.63,41.47,0,0,0,0,0,0,
1040283.41,214.6,6.24,227.11,105.57,0,0,0,0,0,0,
1040263.34,162.64,8.21,160.51,129.87,0,0,0,0,0,0,
1040243.29,123.9,5.07,126.23,81.06,0,0,0,0,0,0,
1040223.23,112.55,0.84,118.08,18.25,0,0,0,0,0,0,
1040203.18,78.65,0.42,73.48,8.92,0,0,0,0,0,0,
1040183.13,59.13,0.34,60.42,7.27,0,0,0,0,0,0,
1040163.08,64.19,0.4,62.82,6.82,0,0,0,0,0,0,
1040143.04,63.39,0.7,61.98,11,0,0,0,0,0,0,
1040122.97,76.39,0.74,77.86,12.58,0,0,0,0,0,0,
1040102.93,86.82,0.75,79.67,11.29,0,0,0,0,0,0,
1040082.89,75.62,0.62,75.68,8.51,0,0,0,0,0,0,
1040062.84,68.03,1.16,68.7,20.39,0,0,0,0,0,0,
1040042.77,115.39,1.42,113.56,21.49,0,0,0,0,0,0,
1040022.72,42.18,0.25,37.03,4.03,0,0,0,0,0,0,
1040002.68,55.92,0.42,46.65,5.14,0,0,0,0,0,0,
1039982.64,20.74,0.18,18.23,2.61,0,0,0,0,0,0,
1039962.60,36.84,0.37,32.71,5.08,0,0,0,0,0,0,
1039942.55,59.24,0.83,57.89,13.13,0,0,0,0,0,0,
1039922.50,71.38,0.82,69.54,13.9,0,0,0,0,0,0,
1039902.45,43.05,0.47,38,7.26,0,0,0,0,0,0,
1039882.41,62.21,1.36,57.93,22.44,0,0,0,0,0,0,
1039862.35,98.05,4.3,90.13,70.04,0,0,0,0,0,0,
1039842.31,122.73,2.96,118.04,47.03,0,0,0,0,0,0,
1039822.26,73.72,1.83,67.51,27.08,0,0,0,0,0,0,
1039802.18,110.72,3.41,105.58,54.6,0,0,0,0,0,0,
1039782.12,118.78,4.16,110.57,62.79,0,0,0,0,0,0,
1039762.03,166.05,7.15,161.66,113.49,0,0,0,0,0,0,
1039741.96,132.74,2.71,129.4,40.98,0,0,0,0,0,0,
1039721.89,175.61,3.02,165.56,48.61,0,0,0,0,0,0,
1039701.82,204.64,3.76,201.32,62,0,0,0,0,0,0,
1039681.76,150.05,4.62,132.8,68.64,0,0,0,0,0,0,
1039661.71,103.48,2.37,98.05,36.18,0,0,0,0,0,0,
1039641.66,119.9,3.19,106.66,48.44,0,0,0,0,0,0,
1039621.59,108.09,3.28,103.84,51.2,0,0,0,0,0,0,
1039601.55,71.08,1.96,61.88,29.81,0,0,0,0,0,0,
1039581.50,55.03,1.52,50.91,24.81,0,0,0,0,0,0,
1039561.45,79,2.67,79.48,43.84,0,0,0,0,0,0,
1039541.40,83.92,2.43,79.76,40.57,0,0,0,0,0,0,
1039521.35,99.56,2.89,91.74,47.92,0,0,0,0,0,0,
1039501.29,64.83,1.46,56.47,22.4,0,0,0,0,0,0,
1039481.24,94.09,2.7,87.68,43.45,0,0,0,0,0,0,
1039461.18,97.71,3.37,86.86,47.24,0,0,0,0,0,0,
1039441.14,113.33,4.72,114.68,80.61,0,0,0,0,0,0,
1039421.07,103.83,2.34,103.88,42.96,0,0,0,0,0,0,
1039401.02,89.51,0.86,99.75,20.13,0,0,0,0,0,0,
1039380.95,121.69,3.31,130.49,56.76,0,0,0,0,0,0,
1039360.87,266.04,6.05,246.94,93.57,0,0,0,0,0,0,
1039340.79,318.06,7.76,298.55,123.61,0,0,0,0,0,0,
1039320.77,12.15,0.54,8.35,5.15,0,0,0,0,0,0,
1039300.73,97.06,4.12,88.93,61.91,0,0,0,0,0,0,
1039280.68,118.34,3.65,110.64,54.64,0,0,0,0,0,0,
1039260.63,72.24,2.08,61.58,29.56,0,0,0,0,0,0,
1039240.56,133.35,7.92,115.24,114.37,0,0,0,0,0,0,
1039220.52,121.11,4.12,128.04,73.57,0,0,0,0,0,0,
1039200.47,99.32,2.8,93.5,37.23,0,0,0,0,0,0,
1039180.41,125.34,3.03,107.5,42.91,0,0,0,0,0,0,
1039160.34,83.2,4.05,83.37,61.05,0,0,0,0,0,0,

