DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
507187.31,51.68,0.77,46.73,9.99,0,0,587.08,12.5,595.43,8.47,
507167.29,52.46,0.76,46.92,10.73,0,0,590.37,11.9,597.46,8.06,
507147.27,53.99,0.78,47.94,10.06,0,0,599.37,12.5,603.97,8.47,
507127.25,52.78,0.81,49.19,11.06,0,0,586.54,12.5,595.07,8.47,
507107.20,244.14,12.74,231.84,193.84,0,0,272.82,5.36,274.85,3.63,
507086.92,47.23,2.02,44.78,28.93,0,0,0,0,0,0,
507066.86,187.83,8.96,174.28,156.43,0,0,0,0,0,0,
507046.80,119.46,2.67,109.25,55.69,0,0,0,0,0,0,
507026.72,173.88,8.9,176.43,141.51,0,0,0,0,0,0,
507006.62,69.59,3.65,65.69,56.2,0,0,0,0,0,0,
506986.51,142.32,5.18,142,82.21,0,0,0,0,0,0,
506966.41,139.92,3.39,144.63,55.85,0,0,0,0,0,0,
506946.31,207.65,6.46,227.32,106.06,0,0,0,0,0,0,
506926.24,140.3,7.73,135.05,125.1,0,0,0,0,0,0,
506906.15,160.26,4.15,159.6,62.34,0,0,0,0,0,0,
506886.07,68.12,0.36,72.49,10.72,0,0,0,0,0,0,
506866.01,73.9,0.32,74.62,10.47,0,0,0,0,0,0,
506845.93,60.16,0.29,62.19,8.35,0,0,0,0,0,0,
506825.87,62.76,0.46,63.02,7.01,0,0,0,0,0,0,
506805.79,74.84,0.91,73.78,12.56,0,0,0,0,0,0,
506785.73,198.56,3.24,207.55,61.49,0,0,0,0,0,0,
506765.67,283.54,6.09,291.34,99.74,0,0,0,0,0,0,
506745.63,57.31,0.4,56.45,7.16,0,0,0,0,0,0,
506725.59,59.04,0.85,61.51,13.41,0,0,0,0,0,0,
506705.52,124.53,1.9,122.22,29.16,0,0,0,0,0,0,
506685.48,42.12,0.22,40.51,3.91,0,0,0,0,0,0,
506665.44,49.66,0.33,42.17,4.35,0,0,0,0,0,0,
506645.40,36.13,0.3,31.69,4.44,0,0,0,0,0,0,
506625.37,22.84,0.24,19.99,2.99,0,0,0,0,0,0,
506605.31,54.48,0.65,52.67,8.83,0,0,0,0,0,0,
506585.27,74.3,1.04,73.36,17.98,0,0,0,0,0,0,
506565.22,43.99,0.41,41.16,6.38,0,0,0,0,0,0,
506545.19,47.71,0.68,41.37,10.94,0,0,0,0,0,0,
506525.15,84.03,3.05,77.46,45.55,0,0,0,0,0,0,
506505.11,117.7,4.17,120,71.72,0,0,0,0,0,0,
506485.07,87.05,2.01,85.03,31.82,0,0,0,0,0,0,
506465.03,90.19,2.72,96.42,48.79,0,0,0,0,0,0,
506444.97,83.83,2.39,91.75,38.42,0,0,0,0,0,0,
506424.93,176.66,8.19,183.6,132.44,0,0,0,0,0,0,
506404.89,118.53,3.1,127,49.49,0,0,0,0,0,0,
506384.83,145.5,2.73,151.92,45.37,0,0,0,0,0,0,
506364.79,237.6,3.87,231.65,58.35,0,0,0,0,0,0,
506344.74,138.86,4.54,149.11,75.32,0,0,0,0,0,0,
506324.70,80.43,2.08,85.13,32.97,0,0,0,0,0,0,
506304.65,113.99,3.01,120.2,50.94,0,0,0,0,0,0,
506284.60,117.31,4.04,121.13,64.56,0,0,0,0,0,0,
506264.57,78.44,1.96,80.49,32.28,0,0,0,0,0,0,
506244.52,80.44,2.22,85.79,38.5,0,0,0,0,0,0,
506224.49,19.12,0.69,16.29,10.16,0,0,0,0,0,0,
506204.44,109.62,4.12,120.09,66.83,0,0,0,0,0,0,
506184.39,67.67,1.46,78.25,26.57,0,0,0,0,0,0,
506164.33,107.87,3.1,114.23,51.62,0,0,0,0,0,0,
506144.29,65.38,2.12,62.64,30.94,0,0,0,0,0,0,
506124.26,105.91,3.33,105.18,50.28,0,0,0,0,0,0,
506104.22,71.3,2.53,76.19,40.92,0,0,0,0,0,0,
506084.18,133.56,4.73,134.43,76.47,0,0,0,0,0,0,
506064.14,50.63,1.51,53.24,25.27,0,0,0,0,0,0,
506044.08,167.19,2.56,158.31,41.2,0,0,0,0,0,0,
506024.04,109.06,3.4,115.08,56.14,0,0,0,0,0,0,
506003.99,50,1.28,51.51,21.22,0,0,0,0,0,0,
505983.96,10.77,0.42,10.5,6.91,0,0,0,0,0,0,
505963.93,91.28,3.86,93.18,62.98,0,0,0,0,0,0,
505943.86,117.34,3.63,124.22,58.8,0,0,0,0,0,0,
505923.82,65.09,1.95,59.85,29.11,0,0,0,0,0,0,
505903.73,124.49,3.7,132.23,62.01,0,0,0,0,0,0,
505883.66,117.67,7.68,133.84,128.92,0,0,0,0,0,0,
505863.59,91.27,2.63,101.88,43.4,0,0,0,0,0,0,
505843.48,115.97,2.96,116.87,45.92,0,0,0,0,0,0,
505823.40,93.09,4.15,87.51,63.69,0,0,0,0,0,0,

