DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
478677.37,81.38,0.52,80.65,10.92,0,0,0,0,0,0,
478657.34,60.9,0.29,61.5,6.45,0,0,0,0,0,0,
478637.30,64.29,0.72,63.69,11.7,0,0,0,0,0,0,
478617.26,70.69,0.6,68.25,10.57,0,0,0,0,0,0,
478597.22,72.61,0.77,71.41,12.56,0,0,0,0,0,0,
478577.17,58.84,0.44,53.06,6.14,0,0,0,0,0,0,
478557.13,60.92,1.03,64.04,18.12,0,0,0,0,0,0,
478537.07,124.92,1.68,121.87,24.68,0,0,0,0,0,0,
478517.04,40.98,0.23,35.81,3.47,0,0,0,0,0,0,
478497.01,55.76,0.39,45.66,4.84,0,0,0,0,0,0,
478476.96,29.86,0.29,29.83,4.38,0,0,0,0,0,0,
478456.93,36.27,0.38,33.7,4.85,0,0,0,0,0,0,
478436.89,60.42,0.84,58.09,13.57,0,0,0,0,0,0,
478416.85,70.89,0.81,69.56,13.52,0,0,0,0,0,0,
478396.81,40.93,0.43,35.73,6.46,0,0,0,0,0,0,
478376.77,65.75,1.35,60.25,21.96,0,0,0,0,0,0,
478356.71,95.6,4.16,88.79,63.99,0,0,0,0,0,0,
478336.66,124.31,3.29,122.05,50.75,0,0,0,0,0,0,
478316.60,69.32,1.83,63.79,27.09,0,0,0,0,0,0,
478296.52,341.84,7.99,331.91,127.18,0,0,0,0,0,0,
478276.45,268.52,7.47,263.6,112.47,0,0,0,0,0,0,
478256.39,171.74,7.9,176.54,130.25,0,0,0,0,0,0,
478236.36,129.7,3.16,130.96,48.81,0,0,0,0,0,0,
478216.32,160.86,2.8,157.51,47.37,0,0,0,0,0,0,
478196.28,233.11,3.81,242.12,63.1,0,0,0,0,0,0,
478176.22,141.11,4.48,136.72,70.6,0,0,0,0,0,0,
478156.18,81.17,2.07,76.99,31.17,0,0,0,0,0,0,
478136.15,116.72,3.02,115.6,49,0,0,0,0,0,0,
478116.09,117.84,3.67,123.62,68.52,0,0,0,0,0,0,
478096.03,78.36,1.95,74.21,29.75,0,0,0,0,0,0,
478075.99,88.56,2.39,76.48,34.21,0,0,0,0,0,0,
478055.96,20.45,0.71,15.24,8.66,0,0,0,0,0,0,
478035.90,120.35,4.51,108.17,60.36,0,0,0,0,0,0,
478015.85,74.85,1.65,75.07,26.82,0,0,0,0,0,0,
477995.78,111.94,3.31,101.08,42.44,0,0,0,0,0,0,
477975.73,70.32,2.18,71.53,34.77,0,0,0,0,0,0,
477955.67,89.54,2.82,110.24,57.7,0,0,0,0,0,0,
477935.63,66.74,2.23,76.83,42.94,0,0,0,0,0,0,
477915.57,122.02,3.91,148.93,90.68,0,0,0,0,0,0,
477895.53,48.63,1.37,51.24,24.39,0,0,0,0,0,0,
477875.47,150.61,2.21,183.12,51.32,0,0,0,0,0,0,
477855.42,105.96,3,120.68,62.32,0,0,0,0,0,0,
477835.36,51.6,1.12,57.29,26.04,0,0,0,0,0,0,
477815.33,14.71,0.43,18.28,10.05,0,0,0,0,0,0,
477795.29,83.19,3.59,96.74,63.8,0,0,0,0,0,0,
477775.22,116.73,3.6,129.89,62.92,0,0,0,0,0,0,
477755.17,58,1.61,60.83,32.34,0,0,0,0,0,0,
477735.10,117.64,3.45,129.71,62.84,0,0,0,0,0,0,
477715.03,117.6,7.31,129.21,136.01,0,0,0,0,0,0,
477694.96,95.97,2.59,100.26,42.1,0,0,0,0,0,0,
477674.89,129.01,3.37,113.58,43.67,0,0,0,0,0,0,
477654.81,82.2,4.1,81.47,58.11,0,0,0,0,0,0,

