DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
488336.41,82.91,2.07,86.73,36.65,0,0,0,0,0,0,
488316.37,106.82,2.7,113.06,46.59,0,0,0,0,0,0,
488296.33,116.4,3.45,122.09,61.74,0,0,0,0,0,0,
488276.30,81.15,2.38,86.72,38.95,0,0,0,0,0,0,
488256.27,79.18,2.23,84.23,37.26,0,0,0,0,0,0,
488236.25,13.87,0.55,16.08,10.61,0,0,0,0,0,0,
488216.21,105.13,3.46,124.06,76.15,0,0,0,0,0,0,
488196.16,63.51,1.32,76.24,24.1,0,0,0,0,0,0,
488176.13,119.51,3.34,115.57,55.48,0,0,0,0,0,0,
488156.10,62.02,2.07,59.92,30.23,0,0,0,0,0,0,
488136.05,100.93,3.13,95.85,47.08,0,0,0,0,0,0,
488115.99,78.14,2.73,79.28,43.31,0,0,0,0,0,0,
488095.92,132.17,4.94,133.09,71.01,0,0,0,0,0,0,
488075.88,52.37,1.43,60.04,29.19,0,0,0,0,0,0,
488055.82,166.48,2.61,155.55,40.67,0,0,0,0,0,0,
488035.79,100.62,3.23,100.72,47.88,0,0,0,0,0,0,
488015.75,55.44,1.59,55.65,26.03,0,0,0,0,0,0,
487995.71,14.23,0.43,14.01,8.8,0,0,0,0,0,0,
487975.68,86.84,3.34,91.73,66.95,0,0,0,0,0,0,
487955.63,115.14,3.35,125.08,67.05,0,0,0,0,0,0,
487935.59,57.61,1.81,60.06,28.81,0,0,0,0,0,0,
487915.54,127.33,3.82,118.07,58.11,0,0,0,0,0,0,
487895.44,119.19,7.91,129.15,122.68,0,0,0,0,0,0,
487875.39,93.75,2.6,103.48,43.23,0,0,0,0,0,0,
487855.31,113.94,2.72,123.74,53.54,0,0,0,0,0,0,
487835.21,84.85,3.66,90.86,68.93,0,0,0,0,0,0,

