DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
980881.70,47.78,2.2,39.4,29.36,0,0,665.48,383.85,680.86,383.85,
980861.68,27.66,1.84,21.2,24.59,0,0,719.87,411.13,727.59,411.13,
980841.63,36.52,2.17,28.68,28.45,0,0,676.55,387.07,686.9,387.07,
980821.59,40.97,2.07,32.2,26.98,0,0,716.45,413.46,715.93,413.45,
980801.56,35.16,2.2,27.39,28.04,0,0,683.79,385.74,689.47,385.73,
980781.38,142.57,3.34,140.8,49.26,0,0,529.95,310.21,537.22,310.23,
980761.33,33.49,1.99,25.48,25.09,0,0,715.22,416.77,718.76,416.77,
980741.31,27.11,2.04,21.48,26.27,0,0,693.53,383.85,696.75,383.85,
980721.29,26.53,1.91,20.43,24.56,0,0,706.71,415.16,714.55,415.16,
980701.27,26.72,1.92,21.81,24.67,0,0,701.76,390.3,700.13,390.3,
980681.17,27.95,2.07,21.69,26.64,0,0,692.26,407.1,699.55,407.1,
980661.15,29.11,1.95,23.43,24.67,0,0,709.81,397.84,719.86,397.83,
980641.06,29.65,2.09,23.14,26.78,0,0,684.64,399.71,687,399.72,
980621.04,27.7,1.93,22.41,24.58,0,0,717,409.09,730.46,409.07,
980600.97,138.07,9.83,130.42,150.4,0,0,427.29,246.39,437.67,246.41,
980580.30,98.85,4.75,96.19,52.87,0,0,0,0,0,0,
980560.23,146.41,5.09,140.03,55.14,0,0,0,0,0,0,
980540.21,145.34,3.19,153.1,54.18,0,0,0,0,0,0,
980520.15,91.74,4.01,85.19,65.66,0,0,0,0,0,0,
980500.12,123.97,3.18,127.2,50.64,0,0,0,0,0,0,
980480.05,153.29,5.35,153.29,83.67,0,0,0,0,0,0,
980459.94,201.84,6.09,216.45,101.58,0,0,0,0,0,0,
980439.91,161.11,8.36,167.68,134.58,0,0,0,0,0,0,
980419.88,125.33,1.53,125.91,21.71,0,0,0,0,0,0,
980399.84,75.22,0.44,67.38,7.39,0,0,0,0,0,0,
980379.81,66.85,0.35,69.45,9.22,0,0,0,0,0,0,
980359.77,63.24,0.34,63.73,7.37,0,0,0,0,0,0,
980339.73,66.23,0.74,64.37,11.64,0,0,0,0,0,0,
980319.68,70.15,0.53,69.3,9.76,0,0,0,0,0,0,
980299.63,81.36,0.83,78.87,14,0,0,0,0,0,0,
980279.58,56.46,0.4,52.86,5.89,0,0,0,0,0,0,
980259.54,65.26,1.04,68.75,18.65,0,0,0,0,0,0,
980239.51,125.81,1.72,121.95,25.67,0,0,0,0,0,0,
980219.48,40.75,0.22,37.09,3.52,0,0,0,0,0,0,
980199.43,54.05,0.36,45.93,5.32,0,0,0,0,0,0,
980179.40,24.96,0.19,22.85,2.92,0,0,0,0,0,0,
980159.36,39.69,0.42,37.27,5.92,0,0,0,0,0,0,
980139.33,60.58,0.84,59.62,14.13,0,0,0,0,0,0,
980119.30,75.39,0.8,75.4,14.26,0,0,0,0,0,0,
980099.26,41.47,0.42,36.76,6.22,0,0,0,0,0,0,
980079.21,71.59,1.39,65.79,23.33,0,0,0,0,0,0,
980059.13,125.59,4.53,120.28,74.54,0,0,0,0,0,0,
980039.09,133.43,3.24,125.4,51.07,0,0,0,0,0,0,
980019.02,307.39,6.92,298.21,104.7,0,0,0,0,0,0,
979998.96,282.88,7.48,291.61,118.42,0,0,0,0,0,0,
979978.91,85.95,2.36,91.33,39.23,0,0,0,0,0,0,
979958.85,176.4,8.2,176.56,130.3,0,0,0,0,0,0,
979938.81,117.36,3.09,123.13,49.36,0,0,0,0,0,0,
979918.75,153.35,2.89,158.2,45.97,0,0,0,0,0,0,
979898.71,230.43,3.56,228.51,56.3,0,0,0,0,0,0,
979878.66,144.72,4.76,147.89,75.31,0,0,0,0,0,0,
979858.60,88.44,2.19,87.97,36.39,0,0,0,0,0,0,
979838.54,114.9,2.81,113.41,45.75,0,0,0,0,0,0,
979818.49,126.28,3.9,116.79,57.34,0,0,0,0,0,0,
979798.45,94.11,2.57,93.13,40.82,0,0,0,0,0,0,
979778.42,81.56,2.3,81.09,36.95,0,0,0,0,0,0,
979758.39,15.05,0.63,16.1,10.12,0,0,0,0,0,0,
979738.35,113.63,4.16,121.13,68.28,0,0,0,0,0,0,
979718.31,66.92,1.41,69.25,23.96,0,0,0,0,0,0,
979698.25,117.05,3.26,112.71,52.32,0,0,0,0,0,0,
979678.20,60.51,2.03,61.57,32.25,0,0,0,0,0,0,
979658.13,102.52,3.23,100.52,47.83,0,0,0,0,0,0,
979638.09,76.74,2.78,75.9,41.79,0,0,0,0,0,0,
979618.04,138.21,4.79,126.32,74,0,0,0,0,0,0,
979598.01,54.7,1.59,56.26,25.22,0,0,0,0,0,0,
979577.94,154.89,2.66,163.71,40.41,0,0,0,0,0,0,
979557.89,101.95,3.06,108,51.13,0,0,0,0,0,0,
979537.82,50.63,1.5,50.44,23.78,0,0,0,0,0,0,
979517.79,11.36,0.46,10.04,6.52,0,0,0,0,0,0,
979497.76,90.97,3.87,93.72,63.99,0,0,0,0,0,0,
979477.70,116.01,3.6,125.04,61.84,0,0,0,0,0,0,
979457.65,56.71,1.61,63.56,31.1,0,0,0,0,0,0,
979437.60,121.41,7.38,129.34,124.14,0,0,0,0,0,0,
979417.57,117.46,4.24,133.55,72.72,0,0,0,0,0,0,
979397.50,90.78,2.59,103.56,41.75,0,0,0,0,0,0,
979377.45,118.3,2.88,125.27,50.58,0,0,0,0,0,0,
979357.37,79.37,3.9,84.73,61.59,0,0,0,0,0,0,

