DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
985632.82,63.79,1.66,52.44,23.85,0,0,0,0,0,0,
985612.79,112.77,3.22,103.01,52.31,0,0,0,0,0,0,
985592.72,99.53,2.86,84.91,39.98,0,0,0,0,0,0,
985572.67,182.13,8.19,168.47,127.02,0,0,0,0,0,0,
985552.63,139.65,3.01,120.86,44.13,0,0,0,0,0,0,
985532.59,161.42,3.25,140.61,47.69,0,0,0,0,0,0,
985512.54,234.69,3.68,219.3,53.33,0,0,0,0,0,0,
985492.49,153.45,4.88,133.98,71.31,0,0,0,0,0,0,
985472.46,96.17,2.43,87.45,37.61,0,0,0,0,0,0,
985452.40,118.3,2.82,97.81,40.91,0,0,0,0,0,0,
985432.37,132.06,4.19,114.52,60.01,0,0,0,0,0,0,
985412.33,62.77,1.6,53.52,25.04,0,0,0,0,0,0,
985392.29,76.83,2.07,68.82,31.7,0,0,0,0,0,0,
985372.25,50.58,1.77,47.76,26.15,0,0,0,0,0,0,
985352.21,93.79,3.25,87.4,48.34,0,0,0,0,0,0,
985332.18,95.18,2.28,90.14,37.28,0,0,0,0,0,0,
985312.13,89.84,2.42,74.15,33.76,0,0,0,0,0,0,
985292.09,91.02,2.51,82.2,39.28,0,0,0,0,0,0,
985272.03,90.04,3.07,86.19,48.53,0,0,0,0,0,0,
985251.97,109.61,4.66,111.21,78.03,0,0,0,0,0,0,
985231.89,136.57,3.2,123.01,48.71,0,0,0,0,0,0,
985211.83,49.09,0.64,46.02,11.58,0,0,0,0,0,0,
985191.76,144.25,2.66,148.47,45.26,0,0,0,0,0,0,
985171.69,409.37,9.54,384.41,149.61,0,0,0,0,0,0,
985151.46,220.94,5.7,208.7,92.44,0,0,0,0,0,0,
985131.43,11.2,0.44,11.23,6.47,0,0,0,0,0,0,
985111.40,95.1,3.85,87.94,59.51,0,0,0,0,0,0,
985091.33,122.07,3.79,113,59.78,0,0,0,0,0,0,
985071.27,61.01,1.71,55.49,27.87,0,0,0,0,0,0,
985051.22,121.57,3,103.97,44.29,0,0,0,0,0,0,
985031.17,141.46,8.99,129.64,136.9,0,0,0,0,0,0,
985011.10,101.04,2.86,94.34,41.43,0,0,0,0,0,0,
984991.03,124.55,2.78,110.19,41.8,0,0,0,0,0,0,
984970.97,94.58,4.38,95.68,70.47,0,0,0,0,0,0,

