DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
469076.35,179.19,8.21,172.02,130.69,0,0,0,0,0,0,
469056.28,136.77,3.19,131.31,49.2,0,0,0,0,0,0,
469036.21,366.13,7.21,348.57,116.4,0,0,0,0,0,0,
469014.98,371.39,7.14,367.55,121.3,0,0,0,0,0,0,
468994.91,202.79,4.35,184.12,65.87,0,0,0,0,0,0,
468974.85,147.94,4.29,129.22,65.29,0,0,0,0,0,0,
468954.78,93.8,2.24,89.3,35.14,0,0,0,0,0,0,
468934.73,132.99,3.83,114.45,57.11,0,0,0,0,0,0,
468914.68,98.73,2.67,89.73,41.81,0,0,0,0,0,0,
468894.63,71.67,1.77,69.45,32.44,0,0,0,0,0,0,
468874.58,55.87,1.69,57.77,27.81,0,0,0,0,0,0,
468854.54,81.54,2.54,84.68,47.37,0,0,0,0,0,0,
468834.48,82.53,2.18,83.32,45.1,0,0,0,0,0,0,
468814.42,102.6,2.84,90.6,47.43,0,0,0,0,0,0,
468794.35,62.64,1.3,61.62,24.11,0,0,0,0,0,0,
468774.30,94.74,2.64,85.84,42.2,0,0,0,0,0,0,
468754.25,100.04,3.41,93.59,51.66,0,0,0,0,0,0,
468734.21,104.29,3.99,109.91,82.89,0,0,0,0,0,0,
468714.16,127.84,3.28,102.12,41.08,0,0,0,0,0,0,
468694.11,81.25,1.03,75.26,11.23,0,0,0,0,0,0,
468674.05,133.35,3.37,121.2,44.76,0,0,0,0,0,0,
468653.99,102.2,3,100.51,48.89,0,0,0,0,0,0,
468633.95,33.93,0.79,35.94,16.86,0,0,0,0,0,0,
468613.92,11.59,0.38,12.68,8.58,0,0,0,0,0,0,
468593.87,141.11,5.67,128.12,89.04,0,0,0,0,0,0,
468573.83,88.66,2.24,68.51,28.84,0,0,0,0,0,0,
468553.79,109.7,3,89.7,38.75,0,0,0,0,0,0,
468533.73,166.33,8.34,164.42,128.37,0,0,0,0,0,0,
468513.66,202.37,3.97,193.69,64.61,0,0,0,0,0,0,
468493.63,100.3,0.01,79.21,0.17,0,0,0,0,0,0,
468473.58,164.82,2.57,170.11,39.03,0,0,0,0,0,0,
468453.50,128.43,2.95,126.38,53.04,0,0,0,0,0,0,
468433.41,82.68,3.6,84.06,66.36,0,0,0,0,0,0,

