DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
765077.11,0.47,0.01,0.45,0.08,0,0,0,0,0,0,
765057.10,0.26,0.01,0.08,0.11,0,0,0,0,0,0,
765037.07,7.13,0.12,7.23,1.79,0,0,0,0,0,0,
765017.06,0.24,0.01,0.21,0.07,0,0,0,0,0,0,
764997.04,0,0,0,0.01,0,0,0,0,0,0,
764977.02,0.2,0.01,0.15,0.04,0,0,0,0,0,0,
764957.00,1.09,0.01,0.77,0.25,0,0,0,0,0,0,
764936.98,0.09,0,0.18,0.1,0,0,0,0,0,0,
764916.96,4.48,0.07,4,1.02,0,0,0,0,0,0,
764896.92,98.46,2.66,92.29,47.91,0,0,59.82,37.63,61.62,37.63,
764876.85,34.91,2.73,29.89,41.1,0,0,192.78,168,203.5,168,
764856.83,45.37,3.47,38.36,51.98,0,0,213.47,161.64,229.66,161.64,
764836.79,40.87,3.46,34.31,50.13,0,0,200.58,160.96,214.81,160.96,
764816.73,37.6,2.87,31.44,41.97,0,0,189.73,167.37,197.65,167.37,
764796.69,49.33,3.7,41.11,54.99,0,0,217.77,160.56,225.37,160.56,
764776.65,104.65,4.55,94.3,71.37,0,0,174,141.57,185.91,141.57,
764756.59,335.12,8.88,318.92,144.74,0,0,132.81,109.67,138.14,109.67,
764736.31,144.19,5.31,141.64,86.53,0,0,178.1,149.09,189.81,149.09,
764716.28,42.26,3.18,36.91,46.63,0,0,213.58,161.64,221.35,161.64,
764696.25,41.41,3.19,35.15,43.97,0,0,217.96,162.71,227.64,162.71,
764676.23,34.15,2.56,29.04,36,0,0,176.27,167.37,190.99,167.37,
764656.20,40.85,3.17,34.63,45.85,0,0,216.48,162.71,227.15,162.71,
764636.18,41.25,3.16,35.13,43.8,0,0,212.75,162.71,232.03,162.71,
764616.15,34.26,2.55,29.4,36.4,0,0,179,166.3,197.3,166.3,
764596.12,39.95,3.13,34.97,46.47,0,0,213.65,163.79,222.07,163.79,
764576.10,41.34,3.2,36.12,45.14,0,0,217.83,162.71,226.95,162.71,
764556.07,36.12,2.61,30.42,37.27,0,0,182.17,165.22,194.13,165.22,
764536.00,54.37,3.84,49.64,60.53,0,0,211.12,160.56,222.97,160.56,
764515.96,72.76,3.81,62.4,59.56,0,0,181.97,154.47,191.07,154.47,
764495.92,34,2.48,29.77,38.09,0,0,210.76,168.54,223.36,168.54,
764475.90,40.55,3.09,35.44,47.68,0,0,213.9,162.71,230.06,162.71,
764455.87,43.6,3.23,38.06,49.18,0,0,179.13,159.85,195.54,159.85,
764435.83,34.12,2.49,29.3,37.79,0,0,211.86,169.16,226.31,169.16,
764415.80,39.67,3.09,33.69,46.33,0,0,215.54,162.71,228.42,162.71,
764395.77,45.61,3.2,39.35,47.79,0,0,194.21,160.93,194.84,160.93,
764375.69,32.99,2.5,28.68,37.95,0,0,200.66,168.84,210.83,168.86,
764355.65,42.68,3.13,36.87,47.76,0,0,214.43,161.64,228.71,161.64,
764335.60,42.04,3.19,35.32,47.24,0,0,201.07,160.99,214.19,160.99,
764315.45,33.84,2.47,32.81,38.1,0,0,179.74,168.45,189.89,168.45,
764295.42,40.76,3.09,34.8,47.89,0,0,213.35,162.71,229.78,162.71,
764275.39,40.03,3.12,35.16,48.38,0,0,217.53,161.64,228.88,161.64,
764255.36,33.93,2.51,28.22,39.08,0,0,176.24,167.37,191.01,167.37,
764235.32,40.55,3.09,34.77,48.76,0,0,221.2,162.71,222.75,162.71,
764215.29,42.94,3.1,37.86,49.63,0,0,217.67,162.71,227.92,162.71,
764195.26,32.4,2.48,28.5,39.19,0,0,176.12,167.37,191.13,167.37,
764175.22,41.31,3.1,34.44,48.31,0,0,213.81,162.71,227.18,162.71,
764155.18,41.04,3.18,34.07,49.12,0,0,217.24,161.87,227.54,161.89,
764135.15,35.14,2.55,29.25,39.33,0,0,180.97,165.22,195.33,165.22,
764115.11,47.82,3.15,38.76,49.1,0,0,211.61,162.71,224.1,162.71,
764095.07,40.33,3.15,33.97,49.04,0,0,214.56,162.66,230.21,162.66,
764075.04,35.26,2.52,29.27,39.25,0,0,181.15,165.22,195.15,165.22,
764055.00,40.44,3.09,34.06,48.27,0,0,211.05,164.86,225.48,164.86,
764034.97,40.13,3.13,34.13,49.16,0,0,215.84,162.71,228.12,162.71,
764014.94,36.64,2.84,34.78,44.5,0,0,181.36,164.15,194.94,164.15,
763994.90,37.11,2.68,32.68,42.47,0,0,214.21,166.11,222.32,166.11,
763974.86,41.89,3.16,34.51,49.36,0,0,213.06,162.71,230.91,162.71,
763954.83,34.94,2.86,29.81,44.69,0,0,182.31,162,193.17,162,
763934.79,44.6,2.71,33.38,42.64,0,0,210.07,168.09,227.28,168.09,
763914.76,42.94,3.18,35.58,50,0,0,214.32,162.71,229.65,162.71,
763894.72,40.86,3.16,34.5,48.91,0,0,182.56,160.92,192.93,160.92,
763874.69,35.39,2.61,29.78,41.18,0,0,213.06,168.84,224.87,168.84,
763854.65,42.62,3.27,37.04,51.11,0,0,214.39,161.64,228.75,161.64,
763834.60,51.02,3.45,41.55,52.56,0,0,182.66,159.85,192.01,159.85,
763814.57,45.34,2.92,37.11,44.66,0,0,212.81,167.01,224.54,167.01,
763794.53,50.88,3.55,43.55,55.6,0,0,216.94,156.8,226.21,156.8,
763774.49,37.89,2.78,31.93,43.24,0,0,176.88,167.37,190.38,167.37,
763754.45,61.7,4.18,55.16,68.23,0,0,216.48,156.26,225.83,156.26,
763734.39,288.91,7.59,270.92,122.68,0,0,142.72,123.65,142.18,123.65,
763714.32,283.52,8.34,271.26,135.99,0,0,171.25,129.74,175.51,129.74,
763694.29,40.08,2.94,33.55,41.88,0,0,215.56,162.71,228.41,162.71,
763674.25,34.09,2.79,28.93,39.87,0,0,181.03,164.15,195.27,164.15,
763654.22,39.59,2.63,38.23,37.45,0,0,213.3,167.01,224.04,167.01,
763634.18,40.78,3.02,34.28,42.28,0,0,213.61,162.59,230.36,162.59,
763614.15,41.36,3.11,34.59,43.62,0,0,183.11,161.13,192.38,161.13,
763594.11,33.88,2.4,28.45,33.9,0,0,209.84,169.16,228.33,169.16,
763574.08,40.2,3,34.08,42.42,0,0,216.24,162.71,227.71,162.71,
763554.04,46.01,3.05,36.16,45.08,0,0,194.94,162.36,210.21,162.36,
763533.97,33.47,2.41,28.51,35.78,0,0,191.49,169.08,205.13,169.08,
763513.94,40.15,3.03,33.79,43.57,0,0,215.15,162.71,228.8,162.71,
763493.91,40.71,3.03,34.27,44.59,0,0,214.48,162.71,231.93,162.71,
763473.87,32.04,2.39,27.62,35.22,0,0,174.85,168.45,192.4,168.45,
763453.84,47.01,2.99,34.38,43.69,0,0,215.68,162.71,229.08,162.71,
763433.81,40.88,3.04,34.87,45.44,0,0,213.5,162.71,231.28,162.71,
763413.77,34.3,2.43,28.78,35.47,0,0,182.53,166.3,193.77,166.3,
763393.74,40.68,3,33.99,43.34,0,0,210.35,164.86,226.18,164.86,
763373.70,41.25,3.08,34.74,46.66,0,0,213.91,162.71,230.06,162.71,
763353.67,38.38,2.83,36.88,42.14,0,0,181.07,164.15,195.23,164.15,
763333.64,37.42,2.62,32.59,38.26,0,0,209.38,167.01,227.97,167.01,
763313.60,43.61,3.11,39.19,46.01,0,0,212.21,162.71,231.75,162.71,
763293.57,40.11,2.96,33.31,43.85,0,0,181.86,162,193.63,162,
763273.54,36.11,2.47,34.14,36.33,0,0,217.18,169.16,220.99,169.16,
763253.50,44.14,3.17,36.2,47.39,0,0,214.37,161.69,228.77,161.72,
763233.46,65.58,3.5,45.88,49.62,0,0,186.98,159.85,187.69,159.85,
763213.42,38.84,2.51,33.14,37.44,0,0,209.4,167.01,227.95,167.01,
763193.38,42.63,2.97,34.38,45.03,0,0,215.16,161.64,228.8,161.64,
763173.35,42.27,2.84,36.29,42.11,0,0,184.21,161.28,191.66,161.28,
763153.28,33.08,2.33,27.92,35.28,0,0,208.27,169.16,219.09,169.16,
763133.25,46.97,3.01,36.49,45.06,0,0,215.58,162.71,228.38,162.71,
763113.21,43.66,3,37.21,43.4,0,0,204.36,161.91,210.41,161.91,
763093.09,36.04,2.44,33.52,35.85,0,0,180.46,168.81,196.61,168.81,
763073.05,44.72,3.06,37.41,46.01,0,0,216.38,161.64,226.75,161.64,
763053.02,40.5,2.85,34.72,42.44,0,0,216.08,162.71,230.33,162.71,
763032.98,38.11,2.39,29.71,35.36,0,0,174.56,168.45,192.7,168.45,
763012.95,41.11,2.99,34.68,45.14,0,0,215.46,162.71,229.3,162.71,
762992.91,43.34,2.87,37.29,42.72,0,0,216.2,162.89,228.57,162.89,
762972.88,34.7,2.55,29.84,38.66,0,0,181.24,165.22,195.06,165.22,
762952.84,42.75,2.79,37.36,41.75,0,0,210.24,164.86,226.29,164.86,
762932.80,40.49,2.91,34.2,42.88,0,0,213.33,162.71,230.64,162.71,
762912.77,38.38,2.78,32.97,41.2,0,0,180.44,163.07,195.86,163.07,
762892.74,38.4,2.69,33.55,40.5,0,0,209.51,168.09,227.84,168.09,
762872.70,42.69,3,36.15,44.2,0,0,214.83,162.71,229.14,162.71,
762852.66,45.93,3.1,37.75,45.51,0,0,186.56,162.18,201.91,162.18,
762832.56,37.29,2.53,30.59,36.48,0,0,199.19,167.82,209.67,167.82,
762812.53,44.34,3.01,38.22,43.41,0,0,212.21,162.71,231.75,162.71,
762792.47,50.07,3.34,40.71,48.06,0,0,198.88,160.83,215.11,160.83,
762772.28,43.97,2.57,34.52,37.74,0,0,180.34,166.3,186.09,166.3,
762752.24,49.45,3.21,42.17,47.36,0,0,215.2,161.1,228.75,161.1,
762732.18,143.52,6.73,124.19,102.72,0,0,139.54,121.5,144.54,121.5,
762712.11,182.62,9.77,177.83,166.75,0,0,0,0,0,0,
762691.97,403.21,10.84,397.36,184.36,0,0,0,0,0,0,
762671.90,149.19,3.78,139.79,67.3,0,0,0,0,0,0,
762651.89,0.79,0,0.92,0.11,0,0,0,0,0,0,
762631.87,0,0,0,0.01,0,0,0,0,0,0,
762611.85,14.83,0,14.14,0.01,0,0,0,0,0,0,
762591.83,65.94,0,70.87,0.01,0,0,0,0,0,0,
762571.81,0.02,0,0,0,0,0,0,0,0,0,
762551.80,0,0,0,0,0,0,0,0,0,0,
762531.78,0,0,0,0,0,0,0,0,0,0,
762511.76,0.13,0,0.17,0.05,0,0,0,0,0,0,
762491.74,3.3,0,3.28,0,0,0,0,0,0,0,
762471.73,0.08,0,0.05,0.08,0,0,0,0,0,0,
762451.71,0,0,0,0.01,0,0,0,0,0,0,
762431.69,7.44,0.07,6.77,1.14,0,0,0,0,0,0,
762411.67,0,0,0.01,0.02,0,0,0,0,0,0,
762391.66,3.3,0,3.31,0.01,0,0,0,0,0,0,
762371.64,0.04,0,0.04,0.1,0,0,0,0,0,0,
762351.62,2.76,0.01,3.3,0.4,0,0,0,0,0,0,
762331.60,0,0,0,0,0,0,0,0,0,0,
762311.59,0.01,0,0.01,0.01,0,0,0,0,0,0,
762291.57,3.3,0,3.28,0,0,0,0,0,0,0,
762271.55,0.02,0,0.01,0,0,0,0,0,0,0,
762251.53,0.01,0,0.11,0.01,0,0,0,0,0,0,
762231.52,0,0,0,0,0,0,0,0,0,0,
762211.50,1.68,0,4.1,0.01,0,0,0,0,0,0,
762191.48,0,0,0.62,0.01,0,0,0,0,0,0,
762171.46,0.04,0,0,0.01,0,0,0,0,0,0,
762151.45,0.1,0,0.06,0.04,0,0,0,0,0,0,
762131.43,0,0,0.03,0.01,0,0,0,0,0,0,
762111.41,6.85,0.01,3.89,0.15,0,0,0,0,0,0,
762091.39,0,0,0,0.01,0,0,0,0,0,0,
762071.37,0.03,0,0.04,0.01,0,0,0,0,0,0,
762051.35,0.42,0.01,0.42,0.14,0,0,0,0,0,0,
762031.33,14.12,0.03,13.86,0.77,0,0,0,0,0,0,
762011.31,5.43,0,1.9,0,0,0,0,0,0,0,
761991.29,0.17,0,0.04,0,0,0,0,0,0,0,
761971.27,0.33,0,0.5,0,0,0,0,0,0,0,
761951.26,0.72,0,0.44,0,0,0,0,0,0,0,
761931.23,4.99,0,3.46,0.04,0,0,0,0,0,0,
761911.20,63.76,0.49,59.99,6.34,0,0,0,0,0,0,
761891.18,0.24,0.01,0.11,0.07,0,0,0,0,0,0,
761871.16,0.09,0,0.13,0.06,0,0,0,0,0,0,
761851.14,3.59,0.03,4.1,0.65,0,0,0,0,0,0,
761831.12,7.54,0.11,7.83,2.05,0,0,0,0,0,0,
761811.10,4.91,0.07,3.66,0.55,0,0,0,0,0,0,
761791.08,0.24,0,0.12,0.03,0,0,0,0,0,0,
761771.07,0.65,0.01,0.72,0.1,0,0,0,0,0,0,
761751.05,0.45,0.01,0.51,0.13,0,0,0,0,0,0,
761731.02,36.91,0.47,38.4,6.42,0,0,0,0,0,0,
761710.98,124.42,3.3,125.63,54.23,0,0,0,0,0,0,
761690.92,104.99,3.76,99.52,62.51,0,0,0,0,0,0,
761670.89,134.15,2.73,132.09,41.21,0,0,0,0,0,0,
761650.82,217.09,6.2,208.54,94.92,0,0,0,0,0,0,
761630.75,178.29,8.21,166.27,125.98,0,0,0,0,0,0,
761610.71,129.96,5.86,131.78,91.98,0,0,0,0,0,0,
761590.65,119.5,1.15,122.36,21.2,0,0,0,0,0,0,
761570.62,78.78,0.45,74.5,9.43,0,0,0,0,0,0,
761550.58,59.54,0.31,61.32,7.49,0,0,0,0,0,0,
761530.54,62.52,0.33,61.14,6,0,0,0,0,0,0,
761510.50,65.01,0.77,63.27,11.8,0,0,0,0,0,0,
761490.44,71.92,0.65,73.01,12.1,0,0,0,0,0,0,
761470.41,70.92,0.67,67.62,11.27,0,0,0,0,0,0,
761450.35,54.44,0.45,51.48,6,0,0,0,0,0,0,
761430.31,68.41,1.21,69.99,21.38,0,0,0,0,0,0,
761410.27,118.9,1.45,113.95,20.65,0,0,0,0,0,0,
761390.23,40.29,0.24,36.08,3.25,0,0,0,0,0,0,
761370.20,62.69,0.45,53.52,6.64,0,0,0,0,0,0,
761350.17,19.44,0.19,17.82,2.69,0,0,0,0,0,0,
761330.14,40.15,0.4,37.22,5.65,0,0,0,0,0,0,
761310.10,61.99,0.87,58.77,13.97,0,0,0,0,0,0,
761290.04,73.73,0.76,72.95,13.54,0,0,0,0,0,0,
761270.01,44.91,0.57,38.61,8.08,0,0,0,0,0,0,
761249.96,68.1,1.84,60.86,29.16,0,0,0,0,0,0,
761229.93,93.8,4.2,87.8,67.5,0,0,0,0,0,0,
761209.89,120.97,2.68,113.9,44.84,0,0,0,0,0,0,
761189.85,87.05,2.56,83.53,40.68,0,0,0,0,0,0,
761169.77,80.38,2.41,70.94,35.33,0,0,0,0,0,0,
761149.71,142.91,5.11,131.31,78.02,0,0,0,0,0,0,
761129.65,163.9,6.6,153.52,102.04,0,0,0,0,0,0,
761109.58,161.12,2.75,150.97,43.23,0,0,0,0,0,0,
761089.52,166.75,2.8,166.92,43.9,0,0,0,0,0,0,
761069.46,186.6,3.97,195.81,74.75,0,0,0,0,0,0,
761049.41,140.47,4.15,140.13,68.29,0,0,0,0,0,0,
761029.33,137.29,2.82,136.92,48.35,0,0,0,0,0,0,
761009.26,398.67,8.32,384.56,147.88,0,0,0,0,0,0,
760988.75,232.55,7.2,235.84,123.32,0,0,0,0,0,0,
760968.72,78.33,1.94,71.94,29.47,0,0,0,0,0,0,
760948.69,87.24,2.36,78.84,37.79,0,0,0,0,0,0,
760928.65,19.03,0.7,14.34,8.58,0,0,0,0,0,0,
760908.61,118.98,4.2,110.27,65.79,0,0,0,0,0,0,
760888.57,82.52,1.78,78.69,30.43,0,0,0,0,0,0,
760868.52,114.77,3.08,105.26,46.37,0,0,0,0,0,0,
760848.48,72.76,2.21,68.36,35.14,0,0,0,0,0,0,
760828.42,101.13,3.24,93.94,49.24,0,0,0,0,0,0,
760808.38,71.44,2.46,68.14,36.49,0,0,0,0,0,0,
760788.33,149.24,4.96,138.48,78.57,0,0,0,0,0,0,
760768.30,49.8,1.46,48.44,23.41,0,0,0,0,0,0,
760748.22,171.74,2.72,154.46,42.41,0,0,0,0,0,0,
760728.18,126.79,3.71,105.62,53.54,0,0,0,0,0,0,
760708.14,47.44,1.27,38.82,17.04,0,0,0,0,0,0,
760688.11,12.6,0.47,11.21,7.28,0,0,0,0,0,0,
760668.07,103.84,4.21,94.02,63.19,0,0,0,0,0,0,
760647.97,121.8,3.65,108.02,55.52,0,0,0,0,0,0,
760627.92,69.43,1.84,57.82,28.94,0,0,0,0,0,0,
760607.85,129.92,5.34,117.4,86.2,0,0,0,0,0,0,
760587.78,131.65,6.27,122.92,93.03,0,0,0,0,0,0,
760567.72,93.95,2.38,101.24,45.86,0,0,0,0,0,0,
760547.63,132.68,3.24,116.47,45.74,0,0,0,0,0,0,
760527.55,87.92,4.12,82.88,60.96,0,0,0,0,0,0,

