DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
458359.03,92.76,4.55,88.94,72.15,0,0,0,0,0,0,
458338.99,123.21,3.33,125.22,54.36,0,0,0,0,0,0,
458318.92,144.9,4.7,150.77,80.18,0,0,0,0,0,0,
458298.86,210.09,6.07,206.48,96.2,0,0,0,0,0,0,
458278.80,143.78,8.43,142.68,133.48,0,0,0,0,0,0,
458258.73,134.29,1.63,140.54,31.3,0,0,0,0,0,0,
458238.69,65.21,0.37,65.97,7.28,0,0,0,0,0,0,
458218.65,73.91,0.47,73.29,10.02,0,0,0,0,0,0,
458198.61,56.72,0.28,56.56,5.45,0,0,0,0,0,0,
458178.58,66.15,0.77,64.63,12.39,0,0,0,0,0,0,
458158.53,65.63,0.46,65.29,8.33,0,0,0,0,0,0,
458138.48,77.82,0.85,75.42,14.15,0,0,0,0,0,0,
458118.42,60.2,0.46,57.56,7.08,0,0,0,0,0,0,
458098.39,60.16,0.81,61.54,13.84,0,0,0,0,0,0,
458078.30,124.94,1.98,121.41,28.42,0,0,0,0,0,0,
458058.27,42.86,0.19,39.98,3.74,0,0,0,0,0,0,
458038.23,52.24,0.38,44.53,5.11,0,0,0,0,0,0,
458018.19,34.52,0.28,31.46,3.97,0,0,0,0,0,0,
457998.16,21.28,0.19,19.33,2.88,0,0,0,0,0,0,
457978.12,51.39,0.57,50.11,8.68,0,0,0,0,0,0,
457958.08,80.22,1.04,78.99,18.99,0,0,0,0,0,0,
457938.05,49.53,0.45,47.32,8.46,0,0,0,0,0,0,
457918.02,45.75,0.61,40.86,9.31,0,0,0,0,0,0,
457897.98,81.73,2.91,73.43,46.4,0,0,0,0,0,0,
457877.92,106.11,4.06,108.95,68.82,0,0,0,0,0,0,
457857.87,97.08,2.14,90.9,34.85,0,0,0,0,0,0,
457837.83,88.5,2.71,87.26,42.73,0,0,0,0,0,0,
457817.76,96.4,2.57,93.08,41.27,0,0,0,0,0,0,
457797.68,176.9,8.17,176.13,133,0,0,0,0,0,0,
457777.64,120.4,2.91,127.24,50.88,0,0,0,0,0,0,
457757.57,161.87,2.84,165.56,51.57,0,0,0,0,0,0,
457737.49,408.04,7.86,391.09,118.08,0,0,0,0,0,0,
457717.42,315.12,6.88,309.61,118.14,0,0,0,0,0,0,
457697.30,287.37,8.36,275.6,119.12,0,0,0,0,0,0,
457677.23,178.15,5.29,168.24,75.08,0,0,0,0,0,0,
457657.18,100.1,2.55,98.18,42.86,0,0,0,0,0,0,
457637.11,120.77,3.71,115.75,55.95,0,0,0,0,0,0,
457617.07,89.68,2.39,86.25,39.07,0,0,0,0,0,0,
457597.03,74.3,2.06,74.58,35.05,0,0,0,0,0,0,
457576.99,23.54,0.77,24.28,13.7,0,0,0,0,0,0,
457556.95,111.79,4.13,117,67.21,0,0,0,0,0,0,
457536.90,62.99,1.24,67.42,23.65,0,0,0,0,0,0,
457516.86,115.98,3.26,113.47,53.67,0,0,0,0,0,0,
457496.82,58.78,1.99,58.23,30.96,0,0,0,0,0,0,
457476.78,100.88,3.16,99.47,49.48,0,0,0,0,0,0,
457456.74,72.54,2.61,75.24,43.17,0,0,0,0,0,0,
457436.69,138.64,4.91,126.7,73.45,0,0,0,0,0,0,
457416.66,54.84,1.7,55.32,25.1,0,0,0,0,0,0,
457396.60,168.36,2.82,156.86,37.96,0,0,0,0,0,0,
457376.55,101.08,3.03,104.4,51.83,0,0,0,0,0,0,
457356.52,55.88,1.61,55.62,25.82,0,0,0,0,0,0,
457336.49,10.68,0.38,9.72,7.17,0,0,0,0,0,0,
457316.45,88.36,3.72,86.5,60.44,0,0,0,0,0,0,
457296.40,118.89,3.61,125.02,62.02,0,0,0,0,0,0,
457276.34,58.83,1.71,60.53,30.65,0,0,0,0,0,0,
457256.29,122.67,7.39,128.65,123.67,0,0,0,0,0,0,
457236.24,120.18,4.33,128.02,71.19,0,0,0,0,0,0,
457216.19,95.55,2.45,102.73,42.68,0,0,0,0,0,0,
457196.11,124,3,117,46.51,0,0,0,0,0,0,
457176.03,92.38,4.14,88.62,64.93,0,0,0,0,0,0,

