DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
93237.14,89.36,0.58,87.43,9.54,0,0,0,0,0,0,
93217.09,41.52,0.22,41.65,4.26,0,0,0,0,0,0,
93197.05,50.79,0.38,51.93,6.75,0,0,0,0,0,0,
93177.02,15.47,0.13,15.9,2.53,0,0,0,0,0,0,
93156.98,39.33,0.4,44.62,7.38,0,0,0,0,0,0,
93136.93,61.88,0.92,61.06,14.39,0,0,0,0,0,0,
93116.86,68.31,0.85,69.82,11.69,0,0,0,0,0,0,
93096.82,38.15,0.5,41.87,8.38,0,0,0,0,0,0,
93076.78,64.08,1.94,68.19,33.2,0,0,0,0,0,0,
93056.74,97.59,4.43,98.55,72.77,0,0,0,0,0,0,
93036.69,105.4,2.37,109.24,37.64,0,0,0,0,0,0,
93016.61,95.49,2.83,88.74,42.11,0,0,0,0,0,0,
92996.55,75.6,2.31,70.98,34.56,0,0,0,0,0,0,
92976.49,151.34,6.17,151.78,96.92,0,0,0,0,0,0,
92956.43,169.3,5.84,168.38,90.86,0,0,0,0,0,0,
92936.37,150.42,2.73,162.89,45.75,0,0,0,0,0,0,
92916.32,184.56,2.68,181.06,41.91,0,0,0,0,0,0,
92896.25,173.62,4.63,172.7,72.03,0,0,0,0,0,0,
92876.20,125.4,3.66,127.19,57.45,0,0,0,0,0,0,
92856.15,93.73,2.51,99.63,38.02,0,0,0,0,0,0,
92836.11,104.07,3.28,115.92,55.21,0,0,0,0,0,0,
92816.05,93.13,2.57,104.99,43.64,0,0,0,0,0,0,
92795.98,69.93,1.89,74.78,29.06,0,0,0,0,0,0,
92775.94,49,1.54,50.26,24.7,0,0,0,0,0,0,
92755.88,115.85,4.16,116.57,66.43,0,0,0,0,0,0,
92735.84,54.02,1.09,62.57,18.77,0,0,0,0,0,0,
92715.78,101.64,3.12,117.96,54.73,0,0,0,0,0,0,
92695.70,57.19,1.53,60.2,24.19,0,0,0,0,0,0,
92675.63,81.49,2.47,81.26,36.74,0,0,0,0,0,0,
92655.57,88.83,3.28,91.02,49.34,0,0,0,0,0,0,
92635.52,130.57,5.28,135.42,83.16,0,0,0,0,0,0,
92615.45,83.04,2.11,85.55,32.76,0,0,0,0,0,0,
92595.37,144.2,1.79,127.94,29.09,0,0,0,0,0,0,
92575.30,88.81,2.99,94.02,48.79,0,0,0,0,0,0,
92555.21,65.31,1.9,67.35,28.9,0,0,0,0,0,0,
92535.15,39.52,0.99,39.08,15.3,0,0,0,0,0,0,
92515.11,33.83,1.04,34.28,17.52,0,0,0,0,0,0,
92495.03,236.13,7.44,241.63,123.84,0,0,0,0,0,0,
92474.93,397.6,8.99,403.19,144.54,0,0,0,0,0,0,
92454.86,84.6,2.44,90.19,45.1,0,0,0,0,0,0,
92434.81,123.97,3.82,121.86,59.03,0,0,0,0,0,0,
92414.73,121.52,7.92,127.65,128.19,0,0,0,0,0,0,
92394.65,93.07,2.54,103.16,43.29,0,0,0,0,0,0,
92374.56,115.72,2.92,117.26,45.9,0,0,0,0,0,0,
92354.47,81.2,4.01,82.39,60.78,0,0,0,0,0,0,

