DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
482468.08,46.4,0.87,42.45,10.16,0,0,0,0,0,0,
482447.95,140.88,2.62,151.12,42.26,0,0,0,0,0,0,
482427.89,202.49,5.27,198.68,82.84,0,0,0,0,0,0,
482407.79,337.72,7.68,312.45,120.74,0,0,0,0,0,0,
482387.75,90.29,2.42,88.47,40.97,0,0,0,0,0,0,
482367.71,85.66,3.81,89.6,58.63,0,0,0,0,0,0,
482347.65,119.43,3.77,124.01,60.2,0,0,0,0,0,0,
482327.61,59.76,1.77,56.28,26.78,0,0,0,0,0,0,
482307.56,121.04,2.93,109.56,48.06,0,0,0,0,0,0,
482287.48,129.09,9.54,137.45,126.82,0,0,0,0,0,0,
482267.42,93.04,2.4,105.31,48.03,0,0,0,0,0,0,
482247.34,114.44,2.85,124.76,49.65,0,0,0,0,0,0,
482227.26,80.9,3.58,89.31,71.07,0,0,0,0,0,0,

