DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
1012291.18,190.16,4.72,184.22,76.42,0,0,0,0,0,0,
1012271.12,140.28,3.93,122.9,58.51,0,0,0,0,0,0,
1012251.07,92.25,2.35,84.22,36.45,0,0,0,0,0,0,
1012231.01,125.37,3.62,115.16,57.44,0,0,0,0,0,0,
1012210.94,97.4,2.7,91.32,42.59,0,0,0,0,0,0,
1012190.89,68.96,1.84,62.41,27.92,0,0,0,0,0,0,
1012170.85,60.22,1.74,55.6,27.56,0,0,0,0,0,0,
1012150.81,109.59,4.06,101.2,63.6,0,0,0,0,0,0,
1012130.77,73.84,1.28,65.27,19.92,0,0,0,0,0,0,
1012110.72,109.08,3.25,95.48,48.71,0,0,0,0,0,0,
1012090.68,56.88,1.38,52.5,23.19,0,0,0,0,0,0,
1012070.63,88.65,2.7,77.43,40.17,0,0,0,0,0,0,
1012050.58,92.96,3.15,91.29,48.92,0,0,0,0,0,0,
1012030.52,128.56,5.19,119.55,79.52,0,0,0,0,0,0,
1012010.46,101.65,2.39,90.58,37.04,0,0,0,0,0,0,
1011990.42,105.94,1.23,98.68,15.23,0,0,0,0,0,0,
1011970.36,115.71,3.61,107.96,55.45,0,0,0,0,0,0,
1011950.31,88.48,2.34,71.56,32.49,0,0,0,0,0,0,
1011930.27,37.88,0.98,31.2,14.12,0,0,0,0,0,0,
1011910.23,26.38,0.77,26.76,13.84,0,0,0,0,0,0,
1011890.16,146.54,5.91,130.43,86.99,0,0,0,0,0,0,
1011870.11,79.7,1.79,75.69,31.25,0,0,0,0,0,0,
1011850.03,325.27,6.76,299.8,107.53,0,0,0,0,0,0,
1011829.96,369.16,13.63,350.7,218.31,0,0,0,0,0,0,
1011809.91,134.11,4.67,124.93,68.74,0,0,0,0,0,0,
1011789.84,104.6,2.62,100.05,42.58,0,0,0,0,0,0,
1011769.77,124.87,3.01,113.62,47.18,0,0,0,0,0,0,
1011749.70,84.54,3.98,82.39,62.28,0,0,0,0,0,0,

