DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
912170.19,43.68,2.44,34.83,32.95,0,0,144.91,26.61,139.14,26.34,
912150.17,44.79,2.44,34.95,32.79,0,0,146.65,24.71,147.87,24.46,
912130.14,41.69,2.23,33.02,30.12,0,0,146.84,26.61,143.23,26.34,
912110.10,49.44,2.62,39.42,36.42,0,0,143.83,26.61,145.3,26.34,
912090.08,45,2.54,35.01,32.82,0,0,148.9,24.71,145.62,24.46,
912070.05,49.27,2.38,39.58,31.75,0,0,141.83,26.61,142.23,26.34,
912050.03,44.63,2.44,35.08,32.2,0,0,151.61,26.61,148.4,26.34,
912030.01,43.58,2.25,33.72,30.31,0,0,151.07,24.71,143.45,24.46,
912009.98,48.37,2.5,36.76,33.98,0,0,142.39,26.61,141.67,26.34,
911989.96,44.74,2.52,34.4,35.74,0,0,149.66,24.71,144.86,24.46,
911969.93,51.45,3.08,40.19,44.83,0,0,143.5,26.61,140.56,26.34,
911949.90,52.68,3.25,40.18,45.84,0,0,145.92,24.71,148.6,24.46,
911929.85,288.36,7.31,271.08,108.79,0,0,109,19.01,105.29,18.82,
911909.79,351.9,9.43,327.52,138.46,0,0,100.35,19.01,97.99,18.82,
911889.76,42.48,2.62,33.49,36.83,0,0,147.41,24.71,147.11,24.46,
911869.74,45.16,2.54,34.42,35.24,0,0,141.52,26.61,142.53,26.34,
911849.71,44.49,2.77,34.79,38.5,0,0,151.08,26.61,148.93,26.34,
911829.69,46.99,2.64,36.43,36.22,0,0,149.05,24.71,145.47,24.46,
911809.66,44.2,2.79,34.45,38.32,0,0,143.6,26.61,140.45,26.34,
911789.64,51.19,2.84,40,39.03,0,0,148.73,24.71,145.79,24.46,
911769.61,45.2,2.92,34.81,40.38,0,0,143.37,26.61,140.69,26.34,
911749.59,44.89,2.91,34.76,40.23,0,0,149.1,24.71,145.42,24.46,
911729.57,42.15,2.68,32.79,37.44,0,0,145.69,26.61,139.06,26.34,
911709.54,44.44,2.91,35.04,40.32,0,0,147.87,26.61,149.62,26.34,
911689.52,45.5,2.87,34.81,39.79,0,0,148.24,24.71,146.28,24.46,
911669.49,46.52,2.83,36.8,38.98,0,0,142.66,26.61,141.4,26.34,
911649.45,59.45,3.27,46.45,44.25,0,0,148.21,24.71,146.31,24.46,
911629.39,193.01,8.65,180.27,137.05,0,0,21.66,3.8,21.19,3.76,
911609.33,148.64,4.58,136.45,93.52,0,0,0,0,0,0,
911589.27,70.99,1.72,68.54,26.88,0,0,0,0,0,0,
911569.25,3.3,0.03,4.19,0.49,0,0,0,0,0,0,
911549.23,0.05,0,0.03,0.02,0,0,0,0,0,0,
911529.21,0,0,0.03,0,0,0,0,0,0,0,
911509.19,0.47,0.01,0.42,0.15,0,0,0,0,0,0,
911489.17,5.12,0.08,6.78,1.82,0,0,0,0,0,0,
911469.15,0.01,0,0.02,0.02,0,0,0,0,0,0,
911449.14,0.64,0.01,0.59,0.13,0,0,0,0,0,0,
911429.11,0.07,0,0.08,0.01,0,0,0,0,0,0,
911409.08,26.15,0.33,28.4,4.88,0,0,0,0,0,0,
911389.01,138.07,4.06,146.85,67.12,0,0,0,0,0,0,
911368.94,82.34,3.45,79.11,54.9,0,0,0,0,0,0,
911348.86,123.94,3.27,124.03,53.34,0,0,0,0,0,0,
911328.78,148.15,4.84,149.61,82.29,0,0,0,0,0,0,
911308.69,227.53,6.33,194.92,92.1,0,0,0,0,0,0,
911288.62,145.14,8.43,144.66,135.73,0,0,0,0,0,0,
911268.55,143.31,1.88,142.2,29.12,0,0,0,0,0,0,
911248.48,69.73,0.42,68.28,7.75,0,0,0,0,0,0,
911228.42,76.49,0.51,69.41,8.19,0,0,0,0,0,0,
911208.36,64.86,0.39,60.57,5.79,0,0,0,0,0,0,
911188.29,67.28,0.77,65.27,11.65,0,0,0,0,0,0,
911168.22,86.3,0.67,84.04,11.21,0,0,0,0,0,0,
911148.15,73.72,0.74,71.76,13.7,0,0,0,0,0,0,
911128.08,59.56,0.46,53.85,6.92,0,0,0,0,0,0,
911108.03,63.53,0.93,65.64,16.82,0,0,0,0,0,0,
911087.92,127.8,1.71,126.58,27.52,0,0,0,0,0,0,
911067.86,47.11,0.25,43.93,4.63,0,0,0,0,0,0,
911047.80,53.86,0.35,45.49,6,0,0,0,0,0,0,
911027.74,26.55,0.22,26.69,4.24,0,0,0,0,0,0,
911007.70,32.29,0.32,30.85,5.21,0,0,0,0,0,0,
910987.63,60.74,0.77,56.05,11.97,0,0,0,0,0,0,
910967.55,69.39,0.9,67.53,13.67,0,0,0,0,0,0,
910947.49,48.92,0.51,42.02,7.05,0,0,0,0,0,0,
910927.42,62.9,1.1,55.46,16.19,0,0,0,0,0,0,
910907.34,165.85,5.39,159.83,84.49,0,0,0,0,0,0,
910887.23,376.3,10.46,372.37,175.06,0,0,0,0,0,0,
910867.18,90.34,2.08,79.21,34.77,0,0,0,0,0,0,
910847.14,106.61,3.17,93.1,44.97,0,0,0,0,0,0,
910827.08,92.81,2.56,85.86,42,0,0,0,0,0,0,
910807.03,185.45,8.06,166.28,124.37,0,0,0,0,0,0,
910786.96,134.66,3.13,126.7,51.67,0,0,0,0,0,0,
910766.90,158.57,3,140.92,45.85,0,0,0,0,0,0,
910746.83,240.34,3.67,221.5,58.68,0,0,0,0,0,0,
910726.76,167.6,5.09,136.46,72.85,0,0,0,0,0,0,
910706.70,89.68,1.99,72.8,29.56,0,0,0,0,0,0,
910686.63,126.43,3.01,102.25,43.44,0,0,0,0,0,0,
910666.58,128.68,4.2,106.77,57.96,0,0,0,0,0,0,
910646.53,78.73,1.93,60.06,24.55,0,0,0,0,0,0,
910626.48,97.13,2.51,74.85,34.64,0,0,0,0,0,0,
910606.45,24.69,0.8,19.01,10.64,0,0,0,0,0,0,
910586.38,113.93,4.03,98.55,61.47,0,0,0,0,0,0,
910566.34,96.1,1.89,83.87,32.65,0,0,0,0,0,0,
910546.28,115.45,3.16,93.88,43.67,0,0,0,0,0,0,
910526.23,82.24,2.37,66.97,33.13,0,0,0,0,0,0,
910506.18,108.81,3.5,85.82,46.53,0,0,0,0,0,0,
910486.14,71.96,2.29,64.06,34.47,0,0,0,0,0,0,
910466.09,147.4,4.88,129.66,77.78,0,0,0,0,0,0,
910446.05,48.56,1.26,44.78,22.06,0,0,0,0,0,0,
910425.97,176.33,2.86,150.46,36.54,0,0,0,0,0,0,
910405.93,125.02,3.44,116.48,64.33,0,0,0,0,0,0,
910385.89,43.81,1.07,34.28,17.9,0,0,0,0,0,0,
910365.86,9.08,0.4,10.75,5.91,0,0,0,0,0,0,
910345.82,101.2,3.49,104.8,76.66,0,0,0,0,0,0,
910325.75,125.64,3.76,100.61,50.56,0,0,0,0,0,0,
910305.71,72.9,2.12,62.07,27.8,0,0,0,0,0,0,
910285.65,145.77,8.38,111.13,107.9,0,0,0,0,0,0,
910265.61,139.41,5.09,117.22,61.64,0,0,0,0,0,0,
910245.54,99.57,2.66,93.45,38,0,0,0,0,0,0,
910225.48,132.66,3.21,105.21,41.09,0,0,0,0,0,0,
910205.41,89.66,4.32,76.5,56.63,0,0,0,0,0,0,

