DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
694656.70,106.98,11.25,124,194.33,0,0,253.55,140.49,261.26,140.49,
694636.66,106.91,11.04,116.26,193,0,0,251.31,140.49,263.5,140.49,
694616.63,108.53,11.31,120.01,196.16,0,0,252.25,140.49,260.75,140.49,
694596.60,128.1,13.53,142.63,234.83,0,0,235.01,130.01,244.14,130.01,
694576.56,115.85,12,113.36,199.66,0,0,249.39,138.34,260.43,138.34,
694556.53,112.97,11.81,113.62,201.46,0,0,252.22,139.42,260.09,139.42,
694536.49,115.85,11.97,114.04,199.87,0,0,253.34,139.15,259.61,139.15,
694516.46,111.35,11.71,112.57,200.93,0,0,251.93,139.55,262.88,139.55,
694496.44,113.7,11.91,113.13,199.22,0,0,237.62,135.21,246.15,135.21,
694476.31,112.16,11.77,112.95,201.5,0,0,247.51,137.34,252.53,137.34,
694456.10,113.67,11.94,113.32,199.96,0,0,239.66,135.48,245.5,135.48,
694435.88,115.88,11.9,116.01,202.75,0,0,236.51,135.48,247.62,135.48,
694415.71,116.69,12.06,114.67,200.49,0,0,241.88,136.19,249.49,136.19,
694395.52,112.99,11.8,114.42,201.59,0,0,241.69,135.76,248.67,135.76,
694375.32,118.09,12.11,115.69,201.11,0,0,238.29,135.48,248.01,135.48,
694355.18,114.27,11.87,113.59,201.54,0,0,242.42,136.91,255.41,136.91,
694335.05,115.92,12.02,114.01,200.47,0,0,244.12,137.55,256.16,137.55,
694314.99,111.12,11.78,112.68,201.58,0,0,254.9,139.06,254.32,139.06,
694294.87,110.25,11.73,109.45,196.85,0,0,246.87,137.63,253.72,137.63,
694274.81,113.18,11.79,116.01,202.26,0,0,253.13,140.49,261.68,140.49,
694254.78,114.71,11.41,114.61,192.99,0,0,257.48,140.49,257.33,140.49,
694234.74,114.28,11.35,110.91,188.97,0,0,252.66,140.49,262.15,140.49,
694214.71,119.32,12.11,120.51,207.35,0,0,245.26,138.07,256.99,138.07,
694194.67,129.27,12.72,130.36,213.11,0,0,249.57,135.12,248.08,135.12,
694174.59,223.78,14.2,218.47,236.24,0,0,194.98,107.07,197.91,107.07,
694154.47,397.36,13.91,388.17,228.18,0,0,178.33,98.07,179.46,98.07,
694134.33,261.44,14.7,266.19,251.16,0,0,210.92,115.32,209.88,115.32,
694114.29,115.22,11.75,115.46,200.99,0,0,255.68,139.96,257.54,139.96,
694094.26,112.06,11.79,111.06,197.93,0,0,254.21,139.42,258.86,139.42,
694074.23,112.14,11.7,113.23,200.52,0,0,253.42,138.48,255.11,138.48,
694054.19,112.5,11.82,110.16,197.04,0,0,256.18,139.96,257.06,139.96,
694034.16,113.32,11.77,111.8,199.99,0,0,255.42,139.96,259.02,139.96,
694014.13,115.27,11.94,112.06,198.88,0,0,253.91,139.42,259.33,139.42,
693994.09,112.85,11.68,112.56,199.28,0,0,255.15,139.42,256.52,139.42,
693974.06,111.27,11.85,109.67,197.3,0,0,253.26,139.42,258.57,139.42,
693954.02,112.19,11.73,112.13,201.21,0,0,252.34,139.15,258.57,139.15,
693933.97,118.05,12.1,117.94,202.9,0,0,253.56,138.61,256.26,138.61,
693913.94,132.2,12.35,134.63,211.46,0,0,238.81,132.52,241.85,132.52,
693893.90,111.66,11.8,110.4,197.87,0,0,256.24,140.49,258.57,140.49,
693873.85,109.93,11.68,110.63,199.31,0,0,254.2,139.78,260.61,139.78,
693853.69,112.95,11.84,112.35,198.75,0,0,247.92,136.91,250.35,136.91,
693833.52,115.92,11.83,116.01,200.37,0,0,249.15,136.91,247.28,136.91,
693813.47,122.62,11.29,118.41,189,0,0,259.69,140.49,255.12,140.49,
693793.43,110.9,11.47,109.68,193.26,0,0,255.74,140.49,259.07,140.49,
693773.36,120,11.59,120.87,199.66,0,0,254.96,140.49,257.66,140.49,
693753.31,111.08,11.73,110.59,196.62,0,0,253.47,140.49,257.23,140.49,
693733.27,112.06,11.66,111.05,199.5,0,0,251.81,140.22,256.52,140.22,
693713.24,116.59,11.97,112.6,198.88,0,0,254.39,139.42,259.17,139.42,
693693.21,110.53,11.63,109,197.63,0,0,256.04,140.76,260.01,140.76,
693673.17,110.87,11.69,109.95,196.48,0,0,257,140.49,257.8,140.49,
693653.15,112.04,11.69,112.03,200.45,0,0,255.01,139.69,257.94,139.69,
693633.11,113.52,11.8,112.83,198.8,0,0,252.89,138.07,255.16,138.07,
693613.06,117.24,11.9,115.66,202.49,0,0,252.87,138.34,255.63,138.34,
693593.03,113,11.71,112.53,198.34,0,0,252.54,139.96,259.58,139.96,
693572.99,113.73,11.72,115.49,201.52,0,0,252.45,139.69,259.2,139.69,
693552.95,114.81,11.82,116.45,201,0,0,256.77,138.75,253.22,138.75,
693532.91,121.47,12.02,121.93,206.01,0,0,249,137,256.56,137,
693512.86,156.06,13.76,148.5,230.96,0,0,198.57,110.03,202.16,110.03,
693492.63,207.24,13.56,187.68,202.92,0,0,20.8,14.78,21.71,14.78,
693472.60,62.92,2.44,60.98,48.44,0,0,0,0,0,0,
693452.54,149.37,4.01,130.59,73.65,0,0,0,0,0,0,
693432.52,146.83,2.94,152.43,48.49,0,0,0,0,0,0,
693412.48,96.91,3.9,85.79,57.86,0,0,0,0,0,0,
693392.43,128.24,2.99,135.69,50.41,0,0,0,0,0,0,
693372.36,162.48,5.28,167.96,89.81,0,0,0,0,0,0,
693352.30,206.46,6.58,202.01,105.66,0,0,0,0,0,0,
693332.25,147.2,7.86,147.67,127.28,0,0,0,0,0,0,
693312.21,126.73,1.46,124.31,20.63,0,0,0,0,0,0,
693292.16,75.86,0.51,67.01,7.11,0,0,0,0,0,0,
693272.08,74.88,0.57,68.47,6.77,0,0,0,0,0,0,
693252.03,68.22,0.43,59.64,5.12,0,0,0,0,0,0,
693231.98,74.98,0.79,74.81,12.99,0,0,0,0,0,0,
693211.92,71.39,0.67,65.51,8.47,0,0,0,0,0,0,
693191.86,78.5,0.84,70.84,11.99,0,0,0,0,0,0,
693171.82,60.91,0.48,52.08,6.18,0,0,0,0,0,0,
693151.78,63.44,0.7,62.82,11.55,0,0,0,0,0,0,
693131.71,298.93,6.15,292.01,95.29,0,0,0,0,0,0,
693111.65,245.49,4.74,237.04,77.41,0,0,0,0,0,0,
693091.61,53.25,0.37,46.51,5.95,0,0,0,0,0,0,
693071.57,38.21,0.27,32.11,4.44,0,0,0,0,0,0,
693051.54,20.49,0.16,17.76,2.75,0,0,0,0,0,0,
693031.50,52.73,0.55,50.69,9.62,0,0,0,0,0,0,
693011.45,79.1,1.14,75.83,16.71,0,0,0,0,0,0,
692991.41,46.78,0.46,41.45,7.38,0,0,0,0,0,0,
692971.38,46.78,0.64,42.66,10.2,0,0,0,0,0,0,
692951.35,78.85,2.87,73.64,46.94,0,0,0,0,0,0,
692931.31,111.5,4.3,106.63,65.87,0,0,0,0,0,0,
692911.27,97.54,2.15,85.88,32.19,0,0,0,0,0,0,
692891.23,91.43,2.85,88.73,43.54,0,0,0,0,0,0,
692871.16,92.65,2.5,89.36,38.65,0,0,0,0,0,0,
692851.12,176.46,8.19,175.76,133.63,0,0,0,0,0,0,
692831.08,115.19,2.87,118.76,48.36,0,0,0,0,0,0,
692811.03,154.77,2.88,158.57,48.01,0,0,0,0,0,0,
692790.97,221.95,3.33,238.34,61.04,0,0,0,0,0,0,
692770.88,150.11,4.74,151.01,76.33,0,0,0,0,0,0,
692750.84,85.11,2.18,90.5,36.48,0,0,0,0,0,0,
692730.80,106.04,2.72,108.61,44.03,0,0,0,0,0,0,
692710.75,109.14,3.28,124.06,61.32,0,0,0,0,0,0,
692690.71,81.36,2.38,86.85,39.01,0,0,0,0,0,0,
692670.67,82.21,2.28,84.3,37.57,0,0,0,0,0,0,
692650.64,17.66,0.68,16.99,10.16,0,0,0,0,0,0,
692630.60,114.38,4.11,113.59,66.83,0,0,0,0,0,0,
692610.54,66.9,1.42,65.98,22.06,0,0,0,0,0,0,
692590.49,112.74,3.19,119.03,55.14,0,0,0,0,0,0,
692570.45,61.84,2.03,61.4,31.61,0,0,0,0,0,0,
692550.39,96.26,3.04,98.82,49,0,0,0,0,0,0,
692530.35,74.09,2.58,76.31,44.42,0,0,0,0,0,0,
692510.30,126.15,4.54,132.45,75.88,0,0,0,0,0,0,
692490.27,50.86,1.46,54.89,25.79,0,0,0,0,0,0,
692470.20,162.76,2.39,160.89,42.27,0,0,0,0,0,0,
692450.17,105.91,3.16,106.64,51.29,0,0,0,0,0,0,
692430.13,51.06,1.5,54.13,25.2,0,0,0,0,0,0,
692410.10,10.5,0.45,10.73,6.44,0,0,0,0,0,0,
692390.06,92.45,3.69,91.94,59.9,0,0,0,0,0,0,
692369.99,139.29,4.03,140.48,65.16,0,0,0,0,0,0,
692349.96,60.55,1.82,56.65,27.06,0,0,0,0,0,0,
692329.92,122.8,7.27,129.67,122.58,0,0,0,0,0,0,
692309.86,120.43,4.26,123.82,69.43,0,0,0,0,0,0,
692289.82,90.89,2.49,105.28,44.29,0,0,0,0,0,0,
692269.74,121.65,2.94,128.39,51.39,0,0,0,0,0,0,
692249.64,86.28,4.01,87.09,63.64,0,0,0,0,0,0,

