DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
414329.84,52.59,0.82,45.63,14.22,0,0,0,0,0,0,
414309.80,87.56,3.55,80.81,56.07,0,0,0,0,0,0,
414289.73,120.68,3.85,118.43,59.9,0,0,0,0,0,0,
414269.67,68.43,1.81,64.69,28.36,0,0,0,0,0,0,
414249.60,102.92,2.96,102.78,49.96,0,0,0,0,0,0,
414229.55,94.34,2.76,85.8,39.79,0,0,0,0,0,0,
414209.51,171.41,7.91,175.56,128.28,0,0,0,0,0,0,
414189.44,132.86,3.07,132.22,47.8,0,0,0,0,0,0,
414169.35,158.8,3.02,145.68,46,0,0,0,0,0,0,
414149.27,234.59,3.73,225.3,57.64,0,0,0,0,0,0,
414129.23,143.03,4.62,146.3,74.91,0,0,0,0,0,0,
414109.19,93.48,1.92,88.04,30.85,0,0,0,0,0,0,
414089.12,113.96,3.09,103.95,48.08,0,0,0,0,0,0,
414069.07,122.68,3.85,116.73,58.59,0,0,0,0,0,0,
414049.01,62.71,1.57,57.91,24.58,0,0,0,0,0,0,
414028.97,87.42,2.41,83.92,38.56,0,0,0,0,0,0,
414008.94,29.59,1.02,29.49,15.49,0,0,0,0,0,0,
413988.88,96.74,3.68,98.7,56.39,0,0,0,0,0,0,
413968.79,92.7,2.15,87.4,34.98,0,0,0,0,0,0,
413948.72,97.57,2.72,89.05,40.19,0,0,0,0,0,0,
413928.68,84.7,2.36,83.74,40.41,0,0,0,0,0,0,
413908.63,93.14,3.2,86.57,47.32,0,0,0,0,0,0,
413888.56,77.52,2.66,77.16,43.58,0,0,0,0,0,0,
413868.50,140.35,4.6,132.13,75.35,0,0,0,0,0,0,
413848.46,38.23,1.09,38.5,17,0,0,0,0,0,0,
413828.40,177.54,2.78,150.82,41.26,0,0,0,0,0,0,
413808.36,134.95,3.9,130.24,61.4,0,0,0,0,0,0,
413788.32,38.07,1.02,34.03,15.23,0,0,0,0,0,0,
413767.99,10.8,0.39,10.08,6.79,0,0,0,0,0,0,
413747.93,111.53,4.51,104.68,72.15,0,0,0,0,0,0,
413727.85,107.06,3.02,104.9,50.97,0,0,0,0,0,0,
413707.79,73.17,1.87,63.69,31.61,0,0,0,0,0,0,
413687.71,150.61,7.93,138.94,123.79,0,0,0,0,0,0,
413667.61,144.41,5.08,137.12,78.22,0,0,0,0,0,0,
413647.52,97.08,2.08,89.04,32.76,0,0,0,0,0,0,
413627.43,130.41,2.92,122.98,45.95,0,0,0,0,0,0,
413607.35,89.32,4.26,82.62,59.88,0,0,0,0,0,0,

