DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
657751.52,184.67,19.15,185.38,342.49,0,0,417.38,240.84,399.04,240.84,
657731.49,190.96,19.87,190.6,354.11,0,0,412.54,238.11,392.17,238.11,
657711.44,190.89,19.91,194.65,356.7,0,0,409.89,233.73,390.3,233.73,
657691.40,186.54,19.82,189.28,354.92,0,0,411.33,234.06,390.74,234.09,
657671.36,191.49,19.97,191.41,357.46,0,0,401.92,234.1,382.66,234.1,
657651.33,186.81,19.56,190.49,346.71,0,0,421.13,240.84,395.29,240.84,
657631.27,194.44,18.97,193.59,340.11,0,0,415.44,240.84,400.99,240.84,
657611.23,219.58,21.33,220.84,375.18,0,0,380.49,220.77,367.89,220.77,
657591.15,418.36,19.34,412.15,326.63,0,0,238.58,140.49,237.67,140.49,
657571.01,442.77,18.28,434.05,304.75,0,0,238.91,140.49,237.33,140.49,
657550.90,235.72,21,231.14,363.63,0,0,382.3,220.77,366.09,220.77,
657530.86,186.53,18.65,184.61,336.08,0,0,417.32,240.84,399.11,240.84,
657510.82,192.08,19.72,192.68,351.79,0,0,408.99,237.56,394.4,237.56,
657490.76,202.3,20.2,207.51,362.49,0,0,386.21,222.23,370.67,222.23,
657470.64,255.6,21.21,255.51,360.98,0,0,203.89,117.73,194.26,117.73,
657450.58,59.08,2.87,59.42,51.39,0,0,0,0,0,0,
657430.50,183.67,5.34,174.64,99.6,0,0,0,0,0,0,
657410.48,0.76,0.01,0.58,0.12,0,0,0,0,0,0,
657390.46,0.15,0,0.19,0.06,0,0,0,0,0,0,
657370.44,6.92,0.12,5.45,0.9,0,0,0,0,0,0,
657350.42,8.47,0.1,7.64,1.5,0,0,0,0,0,0,
657330.40,1.54,0.03,1.92,0.49,0,0,0,0,0,0,
657310.37,152.69,2.98,148.2,48.81,0,0,0,0,0,0,
657290.31,90.62,3.47,86.47,58.03,0,0,0,0,0,0,
657270.27,130.19,3.01,128.97,47.71,0,0,0,0,0,0,
657250.19,171.12,5.55,166.84,87.03,0,0,0,0,0,0,
657230.13,205.65,6.55,213.36,104.76,0,0,0,0,0,0,
657210.09,155.54,8.24,151.83,128.1,0,0,0,0,0,0,
657190.05,123.35,1.25,127.15,23.67,0,0,0,0,0,0,
657170.02,70.16,0.38,67.67,7.92,0,0,0,0,0,0,
657149.98,69.02,0.38,67.26,8.73,0,0,0,0,0,0,
657129.93,61.86,0.32,60.1,6.34,0,0,0,0,0,0,
657109.89,71.85,0.81,71.81,13.88,0,0,0,0,0,0,
657089.85,69.9,0.47,67.62,8.6,0,0,0,0,0,0,
657069.81,74.02,0.82,71.64,12.97,0,0,0,0,0,0,
657049.76,58.19,0.5,52.5,6.78,0,0,0,0,0,0,
657029.72,59.5,0.9,62.07,15.17,0,0,0,0,0,0,
657009.67,130.49,1.83,126.43,27.07,0,0,0,0,0,0,
656989.64,40.37,0.19,37.12,3.45,0,0,0,0,0,0,
656969.61,55.71,0.43,44.84,5.24,0,0,0,0,0,0,
656949.57,26.13,0.22,24.12,3.26,0,0,0,0,0,0,
656929.55,33.82,0.35,31.16,4.92,0,0,0,0,0,0,
656909.49,59.01,0.79,57.19,12.89,0,0,0,0,0,0,
656889.45,67.73,0.77,66.5,13.72,0,0,0,0,0,0,
656869.42,45.38,0.42,42.64,7.57,0,0,0,0,0,0,
656849.38,60,1.09,53.45,17.66,0,0,0,0,0,0,
656829.35,94.33,4.03,86.87,64.99,0,0,0,0,0,0,
656809.31,131.79,3.64,127.6,55.72,0,0,0,0,0,0,
656789.27,55.12,1.47,51.75,22.37,0,0,0,0,0,0,
656769.23,108.61,3.32,109.64,57.16,0,0,0,0,0,0,
656749.19,101.08,3.38,97,50.87,0,0,0,0,0,0,
656729.16,171.42,7.39,171.42,120.48,0,0,0,0,0,0,
656709.11,139.36,2.95,129.2,44.76,0,0,0,0,0,0,
656689.07,168.44,3.28,159.4,51.75,0,0,0,0,0,0,
656669.02,223.19,3.77,212.72,58.9,0,0,0,0,0,0,
656648.98,141.93,4.53,144.35,75.03,0,0,0,0,0,0,
656628.93,88.38,2.06,87.32,34.71,0,0,0,0,0,0,
656608.87,115.51,2.94,111.21,47.84,0,0,0,0,0,0,
656588.82,120.19,3.57,117.68,58.3,0,0,0,0,0,0,
656568.76,82.08,1.83,77.29,31.29,0,0,0,0,0,0,
656548.70,355.17,7.79,356.11,129.59,0,0,0,0,0,0,
656528.63,181.56,5.23,164.45,74.81,0,0,0,0,0,0,
656508.59,115.32,4.09,113.27,66.76,0,0,0,0,0,0,
656488.55,77.36,1.65,71.69,26.23,0,0,0,0,0,0,
656468.50,109.71,3.02,111.54,51.3,0,0,0,0,0,0,
656448.46,65.83,2.11,63.34,33.92,0,0,0,0,0,0,
656428.41,97.33,3.1,98.62,51,0,0,0,0,0,0,
656408.36,69.75,2.41,72.49,40.61,0,0,0,0,0,0,
656388.31,131.35,4.66,132.44,76.84,0,0,0,0,0,0,
656368.27,52.2,1.38,52.44,25,0,0,0,0,0,0,
656348.21,154.28,2.35,169.4,45.58,0,0,0,0,0,0,
656328.18,110.46,3.3,106.95,54.43,0,0,0,0,0,0,
656308.11,48.31,1.33,42.83,19.11,0,0,0,0,0,0,
656288.09,9.42,0.39,10.59,6.53,0,0,0,0,0,0,
656268.05,93.61,4.01,92.6,64.36,0,0,0,0,0,0,
656247.96,120.82,3.58,113.44,57.68,0,0,0,0,0,0,
656227.92,65.36,1.92,57.61,28.08,0,0,0,0,0,0,
656207.87,136.83,4.42,119.26,64.24,0,0,0,0,0,0,
656187.80,118.36,7.25,123.87,117.34,0,0,0,0,0,0,
656167.73,93.68,2.54,102.12,43.92,0,0,0,0,0,0,
656147.64,114.33,2.88,122.04,49.39,0,0,0,0,0,0,
656127.57,82.04,3.9,84.86,62.38,0,0,0,0,0,0,

