DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
740052.14,57.53,5.56,55.65,75.07,0,0,223.21,160.56,218.01,160.56,
740032.11,61.13,5.84,57.13,78,0,0,219.25,160.56,214.1,160.56,
740012.07,71.51,5.69,67.63,76.88,0,0,216.51,160.56,216.84,160.56,
739992.03,58.88,5.44,54.76,72.42,0,0,220.17,160.56,213.19,160.56,
739971.97,62.39,5.55,59.47,76.84,0,0,219.18,161.28,215.25,161.28,
739951.74,56.79,5.33,54.19,72.49,0,0,220.9,162.71,215.97,162.71,
739931.70,56.47,5.34,53.53,71.87,0,0,218.78,162.71,214.58,162.71,
739911.67,55.99,5.37,54.28,72.4,0,0,218.44,162.71,214.92,162.71,
739891.63,56.23,5.41,54.58,72.69,0,0,216.85,162.71,217.94,162.71,
739871.58,62.16,5.6,56.99,74.33,0,0,219.45,161.64,213.91,161.64,
739851.54,61.11,5.6,57.38,74.53,0,0,218.37,162.3,216.1,162.3,
739831.50,63.83,5.64,60.4,74.76,0,0,216.95,159.72,216.4,159.72,
739811.46,57.64,5.5,54.12,72.63,0,0,222.6,161.64,219.5,161.64,
739791.42,64.04,5.97,60.62,81.32,0,0,219.77,160.56,213.59,160.56,
739771.38,59.52,5.62,54.69,75.27,0,0,219.56,160.56,213.8,160.56,
739751.35,62.13,5.97,58.85,75.91,0,0,223.31,162,216.71,162,
739731.27,59.48,5.61,55.01,74.23,0,0,229.61,163.84,225.46,163.84,
739711.24,69.36,6.01,64.34,80.65,0,0,217.99,159.49,215.37,159.49,
739691.16,276.06,8.84,261.1,138.67,0,0,140.85,113.25,143.06,113.25,
739671.10,358.82,11.04,356.79,179.12,0,0,157.58,106.44,154.37,106.44,
739651.04,87.41,5.71,83.19,77.2,0,0,218.85,162.71,214.51,162.71,
739631.02,55.23,4.72,50.8,62.78,0,0,216.74,163.79,216.61,163.79,
739611.00,54.94,4.7,51.37,62.58,0,0,222.05,163.79,214.19,163.79,
739590.97,56.24,4.82,52,63.24,0,0,217.92,163.79,216.87,163.79,
739570.93,62.32,5.07,55.44,66.66,0,0,225.28,160.56,216.83,160.56,
739550.89,59.67,4.87,54.14,63.72,0,0,219.03,160.56,214.33,160.56,
739530.87,57.94,4.81,53.93,63.04,0,0,240.97,166.66,233.49,166.66,
739510.85,56.68,4.7,51.46,62.29,0,0,219.27,163.79,214.09,163.79,
739490.82,56.51,4.68,52.66,63.12,0,0,217.67,163.79,215.69,163.79,
739470.80,57.54,4.72,53.48,63.44,0,0,220.39,163.79,215.84,163.79,
739450.77,57.93,4.75,52.16,62.39,0,0,220.2,163.79,214.6,163.79,
739430.75,59.37,4.97,55.36,67.88,0,0,224.01,161.64,218.09,161.64,
739410.72,60.92,4.84,56.4,64.54,0,0,218.89,160.56,214.47,160.56,
739390.69,58.42,4.72,52.68,61.68,0,0,237.83,166.66,236.63,166.66,
739370.66,61.02,4.76,54.52,62.38,0,0,215.85,163.79,217.5,163.79,
739350.62,95.53,6.34,83.75,83.67,0,0,195.56,150.17,187.94,150.17,
739330.57,182.56,9.87,171.39,132.91,0,0,4.1,1.08,4.65,1.08,
739310.53,147.29,4.98,137.86,58.71,0,0,0,0,0,0,
739290.50,144.05,2.83,148.68,47.88,0,0,0,0,0,0,
739270.46,94.14,3.49,89.8,54.93,0,0,0,0,0,0,
739250.42,128.93,3.15,130.03,50.44,0,0,0,0,0,0,
739230.36,158.96,5.39,155.85,88.02,0,0,0,0,0,0,
739210.29,221.46,6.57,194.67,97.02,0,0,0,0,0,0,
739190.23,149.63,7.89,148.31,125.54,0,0,0,0,0,0,
739170.19,139.48,1.74,136.94,23.91,0,0,0,0,0,0,
739150.15,75.39,0.52,67.38,6.84,0,0,0,0,0,0,
739130.11,72.06,0.53,64.38,5.77,0,0,0,0,0,0,
739110.08,68.77,0.44,61.84,5.8,0,0,0,0,0,0,
739090.03,64.54,0.74,62.39,11.57,0,0,0,0,0,0,
739069.98,71.66,0.61,68.02,8.6,0,0,0,0,0,0,
739049.94,74.81,0.83,68.57,11.65,0,0,0,0,0,0,
739029.89,61.06,0.55,52.09,6.84,0,0,0,0,0,0,
739009.85,62.65,0.97,61.62,16.18,0,0,0,0,0,0,
738989.79,123.65,1.63,122.29,26.62,0,0,0,0,0,0,
738969.75,42.76,0.21,37.91,4.03,0,0,0,0,0,0,
738949.70,52.62,0.35,44.95,5.28,0,0,0,0,0,0,
738929.67,26.35,0.24,23.57,4.1,0,0,0,0,0,0,
738909.63,36.21,0.36,32.79,5.93,0,0,0,0,0,0,
738889.59,57.48,0.81,55.92,12.63,0,0,0,0,0,0,
738869.55,73.08,0.84,69.54,12.53,0,0,0,0,0,0,
738849.50,44.23,0.46,38.62,7.35,0,0,0,0,0,0,
738829.46,69.99,1.53,64.72,24.92,0,0,0,0,0,0,
738809.42,101.17,4.51,92.01,69.19,0,0,0,0,0,0,
738789.38,123.76,2.96,116.11,46.35,0,0,0,0,0,0,
738769.34,78.82,2.21,67.86,32.23,0,0,0,0,0,0,
738749.28,96.37,2.96,87.58,42.36,0,0,0,0,0,0,
738729.22,124.2,4.21,118.71,66.41,0,0,0,0,0,0,
738709.15,179.61,7.6,158.66,112.19,0,0,0,0,0,0,
738689.10,133.36,2.38,130.85,40.02,0,0,0,0,0,0,
738669.03,193.13,3.23,178.78,52.03,0,0,0,0,0,0,
738648.97,471.37,9.76,455.39,143.88,0,0,0,0,0,0,
738628.88,282.32,8.36,266.66,128.51,0,0,0,0,0,0,
738608.84,90.96,2.22,81.9,33.16,0,0,0,0,0,0,
738588.78,118.53,3.04,107.49,45.34,0,0,0,0,0,0,
738568.74,117.36,3.56,112.95,58.63,0,0,0,0,0,0,
738548.67,82.76,2.27,83.11,37.09,0,0,0,0,0,0,
738528.63,87.38,2.36,78.39,36.17,0,0,0,0,0,0,
738508.60,19.4,0.72,15.39,9.37,0,0,0,0,0,0,
738488.56,118.04,4.11,111.97,67.98,0,0,0,0,0,0,
738468.52,76.67,1.53,69.05,22.98,0,0,0,0,0,0,
738448.46,121.47,3.32,105.55,50.85,0,0,0,0,0,0,
738428.43,73.05,2.16,58.21,30.36,0,0,0,0,0,0,
738408.39,106.25,3.31,97.99,50.52,0,0,0,0,0,0,
738388.34,75.38,2.48,70.98,39.75,0,0,0,0,0,0,
738368.31,142.17,4.88,130.89,77.68,0,0,0,0,0,0,
738348.27,56.38,1.48,50.8,24.42,0,0,0,0,0,0,
738328.20,163.05,2.52,172.72,46.58,0,0,0,0,0,0,
738308.16,112.3,3.33,98.89,47.67,0,0,0,0,0,0,
738288.12,54.47,1.55,47.57,22.75,0,0,0,0,0,0,
738268.09,11.12,0.42,11.14,6.98,0,0,0,0,0,0,
738248.05,95.45,3.95,88.58,60.61,0,0,0,0,0,0,
738227.94,127.5,3.77,115.39,57.28,0,0,0,0,0,0,
738207.90,69.18,1.96,59,28.82,0,0,0,0,0,0,
738187.82,134.29,4.96,115.83,71.95,0,0,0,0,0,0,
738167.77,131.43,6.96,121.89,106.52,0,0,0,0,0,0,
738147.71,97.7,2.59,101.98,42.7,0,0,0,0,0,0,
738127.62,127.5,3.09,113.43,44.95,0,0,0,0,0,0,
738107.55,84.91,4.02,86.76,63.66,0,0,0,0,0,0,

