DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
562569.57,111.16,2.9,112.17,46.06,0,0,0,0,0,0,
562549.51,113.25,3.7,122.76,62.78,0,0,0,0,0,0,
562529.48,77.96,2.05,82.6,33.59,0,0,0,0,0,0,
562509.45,82.31,2.28,82.05,37.08,0,0,0,0,0,0,
562489.42,17.4,0.64,16.05,9.75,0,0,0,0,0,0,
562469.38,112.77,4.01,115.07,66.36,0,0,0,0,0,0,
562449.35,73.63,1.59,71.6,24.02,0,0,0,0,0,0,
562429.30,106.27,3.14,109.35,51.43,0,0,0,0,0,0,
562409.27,65.77,2.12,62.77,32.88,0,0,0,0,0,0,
562389.22,96.46,3.13,100.49,51.67,0,0,0,0,0,0,
562369.19,68.87,2.5,71.72,39.83,0,0,0,0,0,0,
562349.13,135.85,4.74,134.53,75.23,0,0,0,0,0,0,
562329.10,49.27,1.39,50.84,24.79,0,0,0,0,0,0,
562309.04,157.54,2.39,169.16,46.44,0,0,0,0,0,0,
562289.01,119.33,3.57,113.25,53.47,0,0,0,0,0,0,
562268.98,55,1.42,52.35,21.42,0,0,0,0,0,0,
562248.95,10.27,0.43,10.53,6.68,0,0,0,0,0,0,
562228.91,91.08,3.95,90.36,60.6,0,0,0,0,0,0,
562208.87,114.55,3.69,128.4,61.63,0,0,0,0,0,0,
562188.83,57.48,1.69,60.73,30.09,0,0,0,0,0,0,
562168.79,127.46,7.64,128.41,121.15,0,0,0,0,0,0,
562148.76,117.97,4.22,125.29,69.95,0,0,0,0,0,0,
562128.70,94.29,2.59,103.78,43.16,0,0,0,0,0,0,
562108.65,125.31,3.15,128.46,49.46,0,0,0,0,0,0,
562088.56,83,3.98,85.33,62.22,0,0,0,0,0,0,

