DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
846669.67,83.72,8.39,58.59,122.57,0,0,172.83,34.04,176.03,33.87,
846649.63,85.64,8.16,60.48,120.47,0,0,175.99,35.93,175.17,35.75,
846629.59,85.09,8.67,59.44,129.41,0,0,170.5,35.92,171.74,35.75,
846609.56,82,8.27,57.84,124.4,0,0,178.09,34.04,178.78,33.87,
846589.52,85.19,8.57,60.43,128.45,0,0,170.29,35.93,170.27,35.75,
846569.48,83.12,8.71,57.67,129.22,0,0,174.89,34.04,178.14,33.87,
846549.44,85.48,8.54,58.19,126.45,0,0,173.89,35.93,175.51,35.75,
846529.41,87.38,9.06,60.23,134.56,0,0,172.73,34.17,175.31,33.98,
846509.38,82.48,8.57,57.05,127.72,0,0,178.16,34.59,179.99,34.41,
846489.34,84.87,8.8,60.05,131.73,0,0,169.31,35.93,171.26,35.75,
846469.31,85.04,8.94,60.75,133.29,0,0,178.37,34.04,178.5,33.87,
846449.28,87.56,8.81,60.07,131.93,0,0,170,35.93,170.57,35.75,
846429.23,94.71,9.28,68.03,139.28,0,0,175.76,34.04,177.52,33.87,
846409.15,218.44,10.33,182.8,152.03,0,0,55.83,11.35,57.27,11.29,
846389.11,129.38,4.85,115.18,62.93,0,0,0,0,0,0,
846369.08,145.06,3.51,142.06,48.83,0,0,0,0,0,0,
846349.02,104.72,3.3,100.3,52.03,0,0,0,0,0,0,
846328.96,100.26,3.91,95.72,63.17,0,0,0,0,0,0,
846308.90,135.14,2.8,132.84,43.14,0,0,0,0,0,0,
846288.85,191.4,5.97,198.53,93.36,0,0,0,0,0,0,
846268.77,178.87,7.79,183.31,127.3,0,0,0,0,0,0,
846248.72,132.24,6.17,134.99,98.23,0,0,0,0,0,0,
846228.67,120.88,1.06,125.57,20.2,0,0,0,0,0,0,
846208.63,79.57,0.46,74.69,8.86,0,0,0,0,0,0,
846188.59,61.77,0.32,62.38,8.33,0,0,0,0,0,0,
846168.54,61.66,0.37,60.28,6.69,0,0,0,0,0,0,
846148.47,64.04,0.66,62.18,10.8,0,0,0,0,0,0,
846128.41,72.22,0.71,74.66,12.88,0,0,0,0,0,0,
846108.36,82.74,0.75,77.54,12.35,0,0,0,0,0,0,
846088.32,52.76,0.41,51.99,6.46,0,0,0,0,0,0,
846068.26,69.96,1.15,72.47,20.24,0,0,0,0,0,0,
846048.18,235.41,4.61,222.04,65.93,0,0,0,0,0,0,
846028.11,274.03,5.67,268.49,81.34,0,0,0,0,0,0,
846008.08,51.94,0.37,45.13,5.29,0,0,0,0,0,0,
845988.04,43.56,0.28,36.29,4.16,0,0,0,0,0,0,
845968.02,24.21,0.22,22.92,3.02,0,0,0,0,0,0,
845947.96,52.74,0.63,51.86,9.95,0,0,0,0,0,0,
845927.90,81.63,1.07,77.79,18,0,0,0,0,0,0,
845907.86,45.91,0.42,42.14,6.91,0,0,0,0,0,0,
845887.82,49.04,0.65,43.73,11.51,0,0,0,0,0,0,
845867.79,83.16,2.95,75.68,47.56,0,0,0,0,0,0,
845847.73,111.61,4.3,108.77,65.69,0,0,0,0,0,0,
845827.67,93.05,2.06,86.98,32.15,0,0,0,0,0,0,
845807.62,95.14,2.85,102.14,48.69,0,0,0,0,0,0,
845787.57,93.04,2.35,93.36,38.53,0,0,0,0,0,0,
845767.51,176.71,8.32,183.34,133.88,0,0,0,0,0,0,
845747.46,131.67,3.07,135.17,48.95,0,0,0,0,0,0,
845727.41,150.77,2.78,155.55,47.03,0,0,0,0,0,0,
845707.34,229.07,3.54,221.46,52.95,0,0,0,0,0,0,
845687.29,147.15,4.85,158.75,77.99,0,0,0,0,0,0,
845667.23,90.59,2.26,93.97,36.68,0,0,0,0,0,0,
845647.19,104.08,2.61,106.99,43.82,0,0,0,0,0,0,
845627.12,117.68,3.71,119.82,57.4,0,0,0,0,0,0,
845607.06,83.81,2.37,85.86,38.78,0,0,0,0,0,0,
845587.03,76.43,2.13,80.2,36.84,0,0,0,0,0,0,
845566.99,21.49,0.75,19.33,10.98,0,0,0,0,0,0,
845546.93,109.09,4.09,119.42,66.92,0,0,0,0,0,0,
845526.90,65.08,1.35,70.48,23.72,0,0,0,0,0,0,
845506.85,118.75,3.42,121.08,54.73,0,0,0,0,0,0,
845486.82,59.4,1.96,61.53,31.24,0,0,0,0,0,0,
845466.77,102.12,3.22,107.36,50.59,0,0,0,0,0,0,
845446.72,72.23,2.6,77.32,42.92,0,0,0,0,0,0,
845426.68,132.03,4.76,129.06,73.27,0,0,0,0,0,0,
845406.64,51.63,1.49,54.94,24.37,0,0,0,0,0,0,
845386.60,167.17,2.72,158.36,41.02,0,0,0,0,0,0,
845366.56,97.37,3.01,106.59,50.74,0,0,0,0,0,0,
845346.50,55.02,1.63,58.09,27.81,0,0,0,0,0,0,
845326.47,9.63,0.36,9.79,7.12,0,0,0,0,0,0,
845306.43,85.87,3.61,91.53,61.08,0,0,0,0,0,0,
845286.38,120.35,3.8,126.9,61.8,0,0,0,0,0,0,
845266.34,61.34,1.79,57.65,28.15,0,0,0,0,0,0,
845246.28,125.02,3.52,117.96,54.77,0,0,0,0,0,0,
845226.22,123.71,8.24,127.57,129.53,0,0,0,0,0,0,
845206.17,93.09,2.62,101.63,44.18,0,0,0,0,0,0,
845186.10,122.14,3.04,117.46,48.17,0,0,0,0,0,0,
845166.03,82.87,3.55,86.6,67.42,0,0,0,0,0,0,

