DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
409687.35,41.78,1.57,38.71,22.28,0,0,416.38,14.14,416.54,13.33,
409667.33,41.42,1.76,39.29,16.99,0,0,421.71,14.14,423.68,13.33,
409647.31,42.4,1.87,39.72,18.39,0,0,418.91,14.14,424.28,13.33,
409627.29,44.63,1.89,41.33,18.08,0,0,417.18,15.48,419.01,14.66,
409607.24,51.67,1.91,46.5,18.74,0,0,423.42,14.23,427.53,13.33,
409587.22,41.68,1.79,39.63,17.28,0,0,424.8,14.14,434.54,13.33,
409567.20,41.51,1.84,39.48,18.71,0,0,410.28,14.14,423.49,13.33,
409547.18,42.45,1.62,40.47,19.71,0,0,424.33,14.14,428.3,13.33,
409527.16,41.79,1.78,40.12,21.27,0,0,415.88,14.14,419.73,13.33,
409507.15,41.32,1.63,39.95,19.81,0,0,424.92,15.56,430.74,14.66,
409487.13,42.36,1.64,40.09,20.02,0,0,432.86,14.14,434.76,13.33,
409467.11,41.68,1.65,39.47,20.01,0,0,413.06,14.14,419.87,13.33,
409447.09,44.27,1.68,42.28,22.58,0,0,417.78,14.14,420.79,13.33,
409427.07,46.17,1.55,43.31,24.51,0,0,420.7,14.14,429.53,13.33,
409407.04,52.16,1.66,47.38,25.76,0,0,415.19,14.14,417.74,13.33,
409387.00,101.18,2.49,94.32,38.78,0,0,402.88,14.14,405.5,13.33,
409366.95,377.48,8.04,351.56,124.35,0,0,260.68,8.49,263.63,8,
409346.91,167.29,3.86,161,62.34,0,0,372.53,12.73,377.11,12,
409326.89,45.72,1.34,43.41,16.52,0,0,417.64,15.48,418.98,14.66,
409306.85,42.2,1.22,40.43,15.83,0,0,426.75,14.23,433.45,13.33,
409286.83,40.91,1.22,39.86,15.8,0,0,420.72,14.14,428.5,13.33,
409266.81,41.99,1.24,40.83,17.18,0,0,413.87,14.14,419.9,13.33,
409246.79,44.16,1.26,41.77,18.69,0,0,425.55,14.14,431.09,13.33,
409226.77,44.61,1.35,42.38,19.91,0,0,412.68,14.14,420.25,13.33,
409206.75,42.77,1.23,41.3,18.55,0,0,426.61,15.11,432.46,14.21,
409186.73,42.25,1.29,41.17,19.56,0,0,428.08,14.14,436.05,13.33,
409166.71,42.27,1.4,40.33,20.8,0,0,416.7,14.14,417.07,13.33,
409146.69,44.47,1.44,42.66,21.42,0,0,417.11,14.14,418.95,13.33,
409126.65,63.49,1.92,56.45,27.7,0,0,409.8,14.14,417.11,13.33,
409106.61,311.59,24.83,301.63,386.77,0,0,12.18,0,11.53,0,
409086.59,6.18,0.4,4.15,6.81,0,0,0,0,0,0,
409066.56,143.29,9.22,127.51,151.21,0,0,0,0,0,0,
409046.45,197.67,6.48,183,126.52,0,0,0,0,0,0,
409026.43,114.4,2.04,120.99,34.44,0,0,0,0,0,0,
409006.38,133.86,10.78,130.52,171.5,0,0,0,0,0,0,
408986.32,132.33,7.34,123.8,114.13,0,0,0,0,0,0,
408966.26,130.85,2.93,130.48,48.88,0,0,0,0,0,0,
408946.22,75.02,1.29,79.59,20.92,0,0,0,0,0,0,
408926.20,0.09,0,0,0.04,0,0,0,0,0,0,
408906.19,0.28,0.01,0.05,0.03,0,0,0,0,0,0,
408886.17,0.74,0.01,0.88,0.24,0,0,0,0,0,0,
408866.15,0,0,0,0,0,0,0,0,0,0,
408846.13,3.32,0,3.3,0.01,0,0,0,0,0,0,
408826.11,0.71,0.01,0.32,0.22,0,0,0,0,0,0,
408806.10,0.01,0,0.01,0.02,0,0,0,0,0,0,
408786.08,0.77,0.01,0.29,0.06,0,0,0,0,0,0,
408766.06,3.3,0,3.29,0,0,0,0,0,0,0,
408746.05,0,0,0,0.01,0,0,0,0,0,0,
408726.03,0.42,0.01,0.25,0.07,0,0,0,0,0,0,
408706.01,0.03,0,0.04,0.01,0,0,0,0,0,0,
408686.00,0.07,0,0.01,0.01,0,0,0,0,0,0,
408665.98,3.3,0,3.28,0.01,0,0,0,0,0,0,
408645.96,0.01,0,0.05,0.03,0,0,0,0,0,0,
408625.94,6.69,0.09,6.28,1.82,0,0,0,0,0,0,
408605.92,0.06,0,0.07,0.03,0,0,0,0,0,0,
408585.90,0,0,0.01,0.01,0,0,0,0,0,0,
408565.88,3.33,0,3.31,0.01,0,0,0,0,0,0,
408545.87,0.01,0,0.04,0.03,0,0,0,0,0,0,
408525.85,0.28,0,0.19,0.04,0,0,0,0,0,0,
408505.83,0.34,0.01,0.2,0.09,0,0,0,0,0,0,
408485.81,0.12,0,0.04,0.03,0,0,0,0,0,0,
408465.80,4.94,0,1.66,0.01,0,0,0,0,0,0,
408445.78,0.01,0,0.08,0.06,0,0,0,0,0,0,
408425.76,0.24,0,0.1,0.04,0,0,0,0,0,0,
408405.74,0.99,0.01,0.88,0.29,0,0,0,0,0,0,
408385.73,8.2,0.07,8.99,1.46,0,0,0,0,0,0,
408365.71,1.95,0.03,2.04,0.53,0,0,0,0,0,0,
408345.67,153.78,3.9,156.79,69.17,0,0,0,0,0,0,
408325.61,98.96,2.97,112.29,55.8,0,0,0,0,0,0,
408305.59,0,0,0.01,0.04,0,0,0,0,0,0,
408285.57,6.58,0,0,0.03,0,0,0,0,0,0,
408265.56,0,0,0,0.01,0,0,0,0,0,0,
408245.54,0,0,0.07,0.01,0,0,0,0,0,0,
408225.52,0,0,0.01,0,0,0,0,0,0,0,
408205.50,0.12,0,0.05,0.1,0,0,0,0,0,0,
408185.49,1.67,0,4.92,0.03,0,0,0,0,0,0,
408165.47,0,0,0,0,0,0,0,0,0,0,
408145.45,0.01,0,0.02,0.06,0,0,0,0,0,0,
408125.43,2.1,0.02,2.73,0.41,0,0,0,0,0,0,
408105.41,1.66,0,4.92,0.03,0,0,0,0,0,0,
408085.40,0.12,0,0.14,0.04,0,0,0,0,0,0,
408065.38,0.01,0,0,0.02,0,0,0,0,0,0,
408045.36,0.05,0,0.02,0.08,0,0,0,0,0,0,
408025.34,0.74,0.01,1.3,0.14,0,0,0,0,0,0,
408005.33,1.67,0,4.92,0.01,0,0,0,0,0,0,
407985.31,0.08,0,0.02,0.02,0,0,0,0,0,0,
407965.29,0.01,0,0.01,0.02,0,0,0,0,0,0,
407945.28,0.01,0,0.01,0.02,0,0,0,0,0,0,
407925.26,0.02,0,0.02,0.03,0,0,0,0,0,0,
407905.24,5.77,0.01,2.78,0.21,0,0,0,0,0,0,
407885.22,1.86,0.03,1.56,0.45,0,0,0,0,0,0,
407865.21,0.04,0,0.01,0.04,0,0,0,0,0,0,
407845.19,0.01,0.01,0,0.03,0,0,0,0,0,0,
407825.17,1,0.02,1,0.44,0,0,0,0,0,0,
407805.15,6.57,0,0.01,0.03,0,0,0,0,0,0,
407785.14,6.14,0.08,5.32,1.19,0,0,0,0,0,0,
407765.12,0.02,0,6.56,0,0,0,0,0,0,0,
407745.10,0.01,0,0.02,0.03,0,0,0,0,0,0,
407725.08,1.66,0,4.93,0,0,0,0,0,0,0,
407705.07,0.44,0.01,0.24,0.03,0,0,0,0,0,0,
407685.05,3.33,0,3.3,0.01,0,0,0,0,0,0,
407665.03,0.15,0,0.17,0.03,0,0,0,0,0,0,
407645.01,0.08,0.01,0.04,0.04,0,0,0,0,0,0,
407624.99,6.57,0,0,0,0,0,0,0,0,0,
407604.97,0.01,0,0,0.02,0,0,0,0,0,0,
407584.96,3.48,0,3.42,0.02,0,0,0,0,0,0,
407564.94,0.14,0,0.05,0.06,0,0,0,0,0,0,
407544.92,13.74,0.17,14.58,2.73,0,0,0,0,0,0,
407524.90,0,0,0,0,0,0,0,0,0,0,
407504.88,0.56,0.01,0.38,0.1,0,0,0,0,0,0,
407484.87,3.3,0,3.28,0,0,0,0,0,0,0,
407464.85,0.24,0.01,0.06,0.12,0,0,0,0,0,0,
407444.83,3.48,0.01,3.32,0.08,0,0,0,0,0,0,
407424.81,0.01,0,0.01,0.01,0,0,0,0,0,0,
407404.80,3.34,0.01,3.29,0.01,0,0,0,0,0,0,
407384.78,3.42,0.05,4.19,0.93,0,0,0,0,0,0,
407364.76,0.96,0.01,0.89,0.28,0,0,0,0,0,0,
407344.74,5.71,0.04,6.24,0.72,0,0,0,0,0,0,
407324.69,145.85,3.84,136.78,59.04,0,0,0,0,0,0,
407304.63,124.26,3.26,114.93,48.85,0,0,0,0,0,0,
407284.62,0,0,0,0.01,0,0,0,0,0,0,
407264.60,3.46,0,1.68,0.04,0,0,0,0,0,0,
407244.58,0.02,0,0.12,0.01,0,0,0,0,0,0,
407224.56,1.05,0.01,0.57,0.11,0,0,0,0,0,0,
407204.54,3.34,0,3.3,0.01,0,0,0,0,0,0,
407184.52,0.5,0.01,0.34,0.03,0,0,0,0,0,0,
407164.50,6.07,0.01,2.25,0.17,0,0,0,0,0,0,
407144.48,28.24,0.67,27.97,11.35,0,0,0,0,0,0,
407124.46,2.39,0.05,9.49,1.22,0,0,0,0,0,0,
407104.44,0.06,0,0.02,0,0,0,0,0,0,0,
407084.42,0.07,0,0.16,0.11,0,0,0,0,0,0,
407064.41,6.68,0.01,0.04,0.08,0,0,0,0,0,0,
407044.39,26.32,0.01,26.27,0.1,0,0,0,0,0,0,
407024.37,24.8,0.01,21.39,0.08,0,0,0,0,0,0,
407004.35,23.12,0.01,29.5,0.01,0,0,0,0,0,0,
406984.33,6.74,0,6.65,0.08,0,0,0,0,0,0,
406964.32,0,0,0,0,0,0,0,0,0,0,
406944.30,0.99,0.03,0.87,0.47,0,0,0,0,0,0,
406924.28,0.36,0.02,0.42,0.33,0,0,0,0,0,0,
406904.24,131,4.62,132.69,72.97,0,0,0,0,0,0,
406884.15,201.57,6.64,204.04,105.95,0,0,0,0,0,0,
406864.11,142.12,7.83,139.69,121.58,0,0,0,0,0,0,
406844.00,123.81,1.32,131.55,27,0,0,0,0,0,0,
406823.96,71.83,0.47,73.26,9.36,0,0,0,0,0,0,
406803.92,162.14,1.04,165.11,20.95,0,0,0,0,0,0,
406783.87,59.07,0.32,59.96,6.09,0,0,0,0,0,0,
406763.83,63.55,0.73,62.89,11.33,0,0,0,0,0,0,
406743.78,66.68,0.52,64.39,8.39,0,0,0,0,0,0,
406723.71,75.77,0.83,75.48,13.57,0,0,0,0,0,0,
406703.67,57.24,0.43,52.94,6.67,0,0,0,0,0,0,
406683.62,58.35,0.88,60.29,14.91,0,0,0,0,0,0,
406663.57,125.59,1.82,123.04,27.92,0,0,0,0,0,0,
406643.54,43.24,0.26,39.84,3.49,0,0,0,0,0,0,
406623.49,53.75,0.41,44.28,4.95,0,0,0,0,0,0,
406603.46,28.06,0.24,25.71,3.76,0,0,0,0,0,0,
406583.43,23.13,0.22,20.97,2.69,0,0,0,0,0,0,
406563.38,65,0.87,61.07,12.84,0,0,0,0,0,0,
406543.34,67.21,0.81,66.99,14.32,0,0,0,0,0,0,
406523.29,44.37,0.46,42.12,7.01,0,0,0,0,0,0,
406503.26,56.81,0.95,49.68,16.17,0,0,0,0,0,0,
406483.21,87.46,3.65,80.72,57.92,0,0,0,0,0,0,
406463.13,120.99,3.55,123.26,59.72,0,0,0,0,0,0,
406443.08,61.24,1.62,58.42,26.26,0,0,0,0,0,0,
406423.02,106.6,3.08,112.31,54.04,0,0,0,0,0,0,
406402.96,91.57,2.59,96.85,43.96,0,0,0,0,0,0,
406382.90,172.7,7.89,178.3,129.77,0,0,0,0,0,0,
406362.85,129.14,2.87,140.05,48.84,0,0,0,0,0,0,
406342.81,148.46,2.99,149.83,49.36,0,0,0,0,0,0,
406322.74,232.41,3.61,227.65,56.94,0,0,0,0,0,0,
406302.68,142.82,4.66,152.54,77.18,0,0,0,0,0,0,
406282.63,87.03,1.85,89.34,32.13,0,0,0,0,0,0,
406262.56,109.2,3.03,110.69,49.13,0,0,0,0,0,0,
406242.52,121.2,3.87,123.75,61.24,0,0,0,0,0,0,
406222.48,59.53,1.48,57.25,24.42,0,0,0,0,0,0,
406202.43,80.33,2.23,80.59,36.73,0,0,0,0,0,0,
406182.39,36.58,1.3,36.44,18.67,0,0,0,0,0,0,
406162.34,89.41,3.33,94.77,54.69,0,0,0,0,0,0,
406142.29,94.16,2.15,99.69,39.07,0,0,0,0,0,0,
406122.25,96.58,2.6,95.05,42.39,0,0,0,0,0,0,
406102.20,83.91,2.42,88.91,41.48,0,0,0,0,0,0,
406082.15,89.1,3.08,84.71,46.14,0,0,0,0,0,0,
406062.12,76.58,2.66,85.5,46.1,0,0,0,0,0,0,
406042.03,136.38,4.62,143.4,77.25,0,0,0,0,0,0,
406021.99,38.73,0.92,37.76,11.28,0,0,0,0,0,0,
406001.92,150.8,2.76,147.8,40.61,0,0,0,0,0,0,
405981.86,113.82,3.39,127.11,61.22,0,0,0,0,0,0,
405961.83,34.11,0.93,35.26,15.26,0,0,0,0,0,0,
405941.80,10.72,0.41,9.22,6.82,0,0,0,0,0,0,
405921.75,124.93,5.47,129.57,90.18,0,0,0,0,0,0,
405901.70,83.21,2,94,36.88,0,0,0,0,0,0,
405881.64,81.63,2.13,84.69,35.12,0,0,0,0,0,0,
405861.60,120.54,7.47,126.23,125.48,0,0,0,0,0,0,
405841.56,146.6,4.85,147.92,77.05,0,0,0,0,0,0,
405821.50,103.12,2.42,102.09,38.21,0,0,0,0,0,0,
405801.45,221.64,5.62,205.8,81.5,0,0,0,0,0,0,
405781.38,321.74,9.93,330.82,167.48,0,0,0,0,0,0,

