DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
700876.96,115.55,9.84,127.05,176.77,0,0,244.83,136.83,245.6,136.83,
700856.91,97.05,8.59,110.53,150.63,0,0,251.59,143.74,253.48,143.74,
700836.88,84.49,8.57,99.51,154.05,0,0,250.56,142.88,251.31,142.88,
700816.84,88.15,8.72,99.69,153.16,0,0,252.75,140,251.7,140,
700796.79,94.99,10.06,109.23,177.5,0,0,244.63,137.98,248.24,137.98,
700776.74,120.46,8.91,126.46,159.13,0,0,266.31,144.04,272.98,144.04,
700756.71,88.64,8.54,96.05,150.53,0,0,251.73,144.09,254.5,144.09,
700736.66,83.19,8.51,98.95,153.96,0,0,252.42,143.74,252.66,143.74,
700716.62,86.16,8.68,98.72,152.85,0,0,247.3,142.88,254.89,142.88,
700696.57,88.68,8.74,103.26,156.27,0,0,250.03,141.44,248.77,141.44,
700676.52,119.71,9.67,139.93,168.08,0,0,247.76,137.98,249.7,137.98,
700656.48,96.72,9.61,107.31,173.15,0,0,245.48,137.98,247.39,137.98,
700636.44,92.87,9,108.22,163.05,0,0,268.29,143.52,271,143.52,
700616.39,117.28,9.01,127.7,157.51,0,0,226.17,132.1,220.29,132.1,
700596.29,380.88,13.85,386.82,227.32,0,0,149,82.79,146.72,82.79,
700575.77,234.02,10.4,238.19,178.79,0,0,209.28,121.33,208.97,121.33,
700555.72,84.36,8.56,95.64,150.35,0,0,253.26,144.61,252.88,144.61,
700535.67,87.4,9.1,103.06,163.03,0,0,254.79,140.58,251.38,140.58,
700515.62,90.64,9.42,105.12,169.19,0,0,246.6,137.98,246.27,137.98,
700495.58,90.82,8.83,102.68,156.4,0,0,267.07,143.69,272.22,143.69,
700475.54,104.48,8.45,121.5,153.13,0,0,253.31,144.26,252.92,144.26,
700455.48,83.28,8.53,96.27,151.81,0,0,252.75,144.03,253.56,144.03,
700435.44,80.51,8.42,97.39,153.32,0,0,250.03,143.74,254.84,143.74,
700415.38,90.27,9.41,106.7,165.28,0,0,250.36,139.71,253.44,139.71,
700395.34,96.25,9.69,107.2,174.39,0,0,244.49,137.98,248.38,137.98,
700375.29,91.18,8.86,104.68,159.09,0,0,270.98,143.17,268.31,143.17,
700355.24,178.85,9.84,191.76,169.59,0,0,223.61,132.28,222.84,132.28,
700335.19,207.52,9.52,228.47,167.34,0,0,239.08,132.22,235.7,132.22,
700315.16,81.36,8.35,97.4,151.46,0,0,254.92,143.46,256.05,143.46,
700295.13,92.77,10.05,109.98,180.45,0,0,246.29,137.98,246.58,137.98,
700275.10,89.15,8.71,100.45,152.74,0,0,272.26,144.73,268.22,144.73,
700255.06,85.4,8.46,98.33,151.87,0,0,249.94,143.23,254.28,143.23,
700235.03,79.68,8.36,92.91,149.5,0,0,251.18,144.9,255.13,144.9,
700214.99,79.54,8.35,96.51,152.1,0,0,252.27,144.61,253.77,144.61,
700194.95,91.4,9.76,108.81,176.13,0,0,249.14,138.56,252.3,138.56,
700174.91,105.63,9.19,115.5,161.31,0,0,248.1,137.98,244.78,137.98,
700154.80,84.6,8.49,99.54,152.52,0,0,265.53,144.42,267.02,144.42,
700134.78,84.88,8.52,96.5,150.62,0,0,252.67,143.22,251.04,143.22,
700114.75,85.84,8.52,102.32,154.67,0,0,251.62,143.74,253.44,143.74,
700094.72,83.5,8.47,95.37,150.3,0,0,251.67,144.03,253.14,144.03,
700074.69,90.32,9.85,106.16,176.76,0,0,251.12,138.85,251.52,138.85,
700054.66,90.66,8.82,104.1,157.83,0,0,269.29,143.35,270,143.35,
700034.63,85.91,8.59,98.74,152.67,0,0,250.11,143.05,252.61,143.05,
700014.61,83.98,8.48,99.37,153.82,0,0,253.18,143.46,250.66,143.46,
699994.57,95.02,9.14,105.76,158.8,0,0,247.66,140.03,249.86,140.03,
699974.53,100.83,8.96,113.7,159.91,0,0,243.45,134.82,243.32,134.82,
699954.50,82.99,8.45,94.53,149.72,0,0,253.75,144.61,253.66,144.61,
699934.47,81.91,8.51,97.4,153.92,0,0,253.22,142.3,255.35,142.3,
699914.44,93.75,9.88,108.8,177.01,0,0,244.51,137.98,248.36,137.98,
699894.42,85.64,8.56,96.25,150.43,0,0,272.86,146,270.81,146,
699874.39,83.88,8.52,98.77,153.2,0,0,250.76,143.17,253.55,143.17,
699854.35,87.58,8.64,98.14,151.46,0,0,250.74,143.17,253.12,143.17,
699834.32,90.79,8.73,104.03,156.35,0,0,251.76,143.17,250.74,143.17,
699814.28,86.49,9.25,103.53,162.65,0,0,253.18,140.86,252.99,140.86,
699794.24,101.6,9.6,111.63,172.84,0,0,244,137.98,248.87,137.98,
699774.15,83.78,8.48,100.45,154.18,0,0,267.06,145.29,267.94,145.29,
699754.11,84.99,8.57,97.11,151.93,0,0,250.92,142.88,251.64,142.88,
699734.08,85.36,8.5,97.55,151.65,0,0,250.42,142.74,251.18,142.74,
699714.04,81.11,8.43,93.1,149.71,0,0,253.58,144.9,252.46,144.9,
699694.01,88.94,9.72,104.89,174.46,0,0,250.18,138.56,251.26,138.56,
699673.98,85.86,8.64,100.78,156.01,0,0,270.2,144.04,269.09,144.04,
699653.94,84.56,8.56,95.88,150.54,0,0,253.12,144.41,253.92,144.41,
699633.91,84.14,8.44,99.7,152.98,0,0,251.4,142.87,251.52,142.88,
699613.89,84.89,8.52,96.92,151.2,0,0,248.47,142.02,252.87,142.02,
699593.85,80.54,8.29,95.61,151.42,0,0,253.94,143.17,255.83,143.17,
699573.82,93.34,9.98,110.76,179.85,0,0,245.31,137.98,247.56,137.98,
699553.53,84.01,8.53,95.74,150.98,0,0,253.13,144.44,254.1,144.44,
699533.51,84.32,8.47,98.3,153.47,0,0,249.21,143.74,255.86,143.74,
699513.47,84.4,8.57,97.23,151.66,0,0,252.6,143.17,251.14,143.17,
699493.44,82.78,8.42,98.07,152.2,0,0,254.43,142.3,254.14,142.3,
699473.41,93.8,10.02,110.51,179.48,0,0,246.4,137.98,246.47,137.98,
699453.19,84.18,8.58,96.86,152.12,0,0,258.9,144.58,261.4,144.58,
699433.17,83.59,8.57,99.32,154.91,0,0,252.26,144.32,254,144.32,
699413.14,87.52,8.73,99.15,153.67,0,0,252.24,142.88,251.53,142.88,
699393.11,87.75,8.7,102.79,157.07,0,0,247.88,142.3,253.32,142.3,
699373.08,96.52,9.51,112.08,166.3,0,0,249.45,138.27,251.99,138.27,
699353.02,105.48,9.25,117.63,166.67,0,0,244.06,137.98,248.81,137.98,
699332.94,278.3,11.28,294.48,196.29,0,0,190.81,108.95,192.55,108.95,
699312.87,368.07,14.42,394.01,258.21,0,0,174.28,91.09,179.63,91.09,
699292.82,102.96,8.82,113.65,155.53,0,0,254.78,144.9,253.29,144.9,
699272.79,84.06,8.53,100.43,153.4,0,0,252.1,144.32,254.15,144.32,
699252.75,86.31,8.68,97.44,151.36,0,0,251.33,143.74,252.27,143.74,
699232.72,92.08,9.95,106.56,176.38,0,0,250.68,137.98,250.45,137.98,
699212.70,87.17,8.71,101.34,155.1,0,0,268.2,143.87,271.09,143.87,
699192.67,82.3,8.49,93.52,148.36,0,0,254.47,145.24,254.22,145.24,
699172.64,80.92,8.46,95.37,151.55,0,0,253.64,144.75,253.71,144.75,
699152.60,85.05,8.62,98.23,152.58,0,0,248.71,142.88,253.73,142.88,
699132.56,98.43,10.13,113.41,189.54,0,0,237.75,129.92,239.52,129.92,
699112.49,204.57,16.28,183.89,242.89,0,0,110.72,63.83,110.55,63.83,
699092.44,17.48,1.97,18.12,31.46,0,0,0,0,0,0,
699072.40,45.38,2.17,45.03,45.29,0,0,0,0,0,0,
699052.34,159.26,4.2,147.24,78.54,0,0,0,0,0,0,
699032.27,125.3,2.51,132.22,42.53,0,0,0,0,0,0,
699012.23,116.84,4.61,106.5,71.03,0,0,0,0,0,0,
698992.19,123.52,3.19,123.66,51.66,0,0,0,0,0,0,
698972.12,151.01,5.24,151.88,82.9,0,0,0,0,0,0,
698952.04,206.16,6.17,215.97,99.85,0,0,0,0,0,0,
698931.98,149.68,8.31,150.91,131.59,0,0,0,0,0,0,
698911.94,126.54,1.38,130.61,26.41,0,0,0,0,0,0,
698891.90,70.17,0.4,67.27,7.9,0,0,0,0,0,0,
698871.86,68.78,0.38,69.31,8.76,0,0,0,0,0,0,
698851.82,62.05,0.34,61.13,6.2,0,0,0,0,0,0,
698831.77,65.72,0.77,63.62,12.12,0,0,0,0,0,0,
698811.73,74.32,0.61,70.43,10.5,0,0,0,0,0,0,
698791.68,73.21,0.77,72.57,12.42,0,0,0,0,0,0,
698771.64,63.48,0.51,57.2,7.48,0,0,0,0,0,0,
698751.58,58.92,0.9,61.07,15.73,0,0,0,0,0,0,
698731.53,127.57,1.77,124.85,26.53,0,0,0,0,0,0,
698711.50,42.69,0.24,37.72,3.38,0,0,0,0,0,0,
698691.46,54.99,0.37,44.12,5.21,0,0,0,0,0,0,
698671.43,27.26,0.23,25.09,3.85,0,0,0,0,0,0,
698651.40,26.02,0.23,23.37,2.83,0,0,0,0,0,0,
698631.35,65.06,0.86,61.51,13.38,0,0,0,0,0,0,
698611.31,65.38,0.78,65.56,14.17,0,0,0,0,0,0,
698591.27,46.18,0.45,42.18,7.08,0,0,0,0,0,0,
698571.24,58.27,1.04,51.4,17.26,0,0,0,0,0,0,
698551.20,92.58,3.97,85.88,63.06,0,0,0,0,0,0,
698531.15,128.22,3.47,128.25,60.03,0,0,0,0,0,0,
698511.10,54.18,1.5,49.39,23.44,0,0,0,0,0,0,
698491.06,108.15,3.26,110.96,55.81,0,0,0,0,0,0,
698471.01,95.33,3.14,99.6,50.68,0,0,0,0,0,0,
698450.94,168.44,7.47,177.73,124.36,0,0,0,0,0,0,
698430.88,128.57,2.96,138.11,47.08,0,0,0,0,0,0,
698410.84,155.87,3.17,154.75,50.63,0,0,0,0,0,0,
698390.79,231.15,3.59,214.08,53.98,0,0,0,0,0,0,
698370.73,140.83,4.69,151.68,76.5,0,0,0,0,0,0,
698350.65,96.35,2.26,102.57,39.94,0,0,0,0,0,0,
698330.59,112.52,2.96,108.74,45.72,0,0,0,0,0,0,
698310.51,146.48,4.19,141.33,61.55,0,0,0,0,0,0,
698290.45,372.57,8.45,357.06,134.42,0,0,0,0,0,0,
698270.39,190.14,5.14,200.59,88.23,0,0,0,0,0,0,
698250.35,17.25,0.61,18.09,10.63,0,0,0,0,0,0,
698230.32,111.89,4.1,119.18,66.15,0,0,0,0,0,0,
698210.27,66.15,1.36,69.39,23.46,0,0,0,0,0,0,
698190.22,118.01,3.36,119.41,55.49,0,0,0,0,0,0,
698170.19,59.49,1.95,61.04,31.32,0,0,0,0,0,0,
698150.13,99.09,3.08,99.8,47.86,0,0,0,0,0,0,
698130.09,72.67,2.64,80.17,43.77,0,0,0,0,0,0,
698110.04,135.03,4.69,134.63,75.19,0,0,0,0,0,0,
698090.00,66.17,1.69,70.57,27.3,0,0,0,0,0,0,
698069.96,165.7,2.6,159.27,41.63,0,0,0,0,0,0,
698049.91,98.18,2.94,107.43,52.91,0,0,0,0,0,0,
698029.87,53.43,1.54,52.54,24.09,0,0,0,0,0,0,
698009.84,10.14,0.4,11.53,7.69,0,0,0,0,0,0,
697989.80,88.04,3.77,89.93,60.36,0,0,0,0,0,0,
697969.77,120.02,3.7,128.93,64.04,0,0,0,0,0,0,
697949.72,59.42,1.69,58.87,29.43,0,0,0,0,0,0,
697929.68,119.79,3.44,120.42,56.11,0,0,0,0,0,0,
697909.60,126.79,8.21,125.72,129.25,0,0,0,0,0,0,
697889.55,96.38,2.54,100.13,45.07,0,0,0,0,0,0,
697869.50,123.67,2.98,120.51,48.42,0,0,0,0,0,0,
697849.42,82.88,3.8,84.58,65.19,0,0,0,0,0,0,

