DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
1004888.42,58.07,2.31,47.75,26.18,0,0,310.29,24.68,334.26,23.99,
1004868.39,56.22,2.19,46.06,25.58,0,0,314.33,26.05,337.17,25.32,
1004848.37,58.11,2.22,47.1,25.74,0,0,307.07,26.05,329.16,25.32,
1004828.35,58.24,2.13,47.2,23.18,0,0,308.38,26.05,329.67,25.32,
1004808.33,59.51,1.88,47.37,18.85,0,0,310.38,24.68,334.17,23.99,
1004788.31,59.48,1.94,48.76,20.18,0,0,315.3,26.05,336.2,25.32,
1004768.28,59.89,2.12,48.27,21.88,0,0,301.63,26.05,323.45,25.32,
1004748.25,65.23,2.2,52.21,23.23,0,0,309.15,25.25,332.21,24.56,
1004728.18,280.79,6.32,237.43,82.51,0,0,216.23,16.49,225.22,15.99,
1004707.86,396.53,9.27,341.26,122.12,0,0,202.76,15.08,201.76,14.66,
1004687.70,130.64,4.06,111.76,56.63,0,0,266.02,21.94,282.62,21.32,
1004667.65,163.46,8.5,158.94,132.93,0,0,0,0,0,0,
1004647.61,149.44,5.08,146.24,103.24,0,0,0,0,0,0,
1004627.57,116.05,2.49,111.56,54.78,0,0,0,0,0,0,
1004607.51,147.43,4.69,154.76,77.53,0,0,0,0,0,0,
1004587.42,74.75,4.41,73.22,70.5,0,0,0,0,0,0,
1004567.33,187.15,4.57,169.96,70.22,0,0,0,0,0,0,
1004547.24,171.75,1.12,180.01,18.78,0,0,0,0,0,0,
1004527.22,97.62,0,84.17,0.01,0,0,0,0,0,0,
1004507.16,260.45,6.22,244.76,99.97,0,0,0,0,0,0,
1004487.11,191.28,7.99,174.59,122.26,0,0,0,0,0,0,
1004467.06,132.62,6.17,134.74,101.15,0,0,0,0,0,0,
1004447.01,125.87,1.33,117.5,15.94,0,0,0,0,0,0,
1004426.97,81.44,0.55,73.83,7.42,0,0,0,0,0,0,
1004406.93,65.57,0.47,55.46,5.27,0,0,0,0,0,0,
1004386.90,64.28,0.42,56.67,5.36,0,0,0,0,0,0,
1004366.85,64.74,0.7,63.94,11.46,0,0,0,0,0,0,
1004346.80,75.99,0.74,71.81,11.44,0,0,0,0,0,0,
1004326.73,70.37,0.65,62.31,10.6,0,0,0,0,0,0,
1004306.69,56.16,0.41,49.5,5.16,0,0,0,0,0,0,
1004286.64,65.29,0.96,66.25,16.4,0,0,0,0,0,0,
1004266.00,119.36,1.4,119.08,23.28,0,0,0,0,0,0,
1004245.97,41.36,0.21,36.93,3.75,0,0,0,0,0,0,
1004225.92,52.61,0.34,46.55,6.69,0,0,0,0,0,0,
1004205.89,25.62,0.2,22.11,3.29,0,0,0,0,0,0,
1004185.85,40.35,0.37,37.16,6.23,0,0,0,0,0,0,
1004165.79,58,0.8,57.34,13.72,0,0,0,0,0,0,
1004145.75,73.69,0.85,68.56,12.43,0,0,0,0,0,0,
1004125.69,41.74,0.44,37.81,6.69,0,0,0,0,0,0,
1004105.63,64.07,1.27,58.3,21.09,0,0,0,0,0,0,
1004085.59,94.39,4.15,90.07,68.72,0,0,0,0,0,0,
1004065.55,123.45,3.1,115.55,48.81,0,0,0,0,0,0,
1004045.50,67.81,1.72,58.64,25.2,0,0,0,0,0,0,
1004025.45,106.1,3.4,94.92,49.36,0,0,0,0,0,0,
1004005.40,119.21,4.09,108.92,62.53,0,0,0,0,0,0,
1003985.35,166.3,7.15,157.82,114.25,0,0,0,0,0,0,
1003965.31,132.24,2.72,123.65,42.02,0,0,0,0,0,0,
1003945.26,180.81,3.03,163.97,48.42,0,0,0,0,0,0,
1003925.20,206.23,3.78,202.22,63.26,0,0,0,0,0,0,
1003905.14,154.03,4.73,141.88,73.71,0,0,0,0,0,0,
1003885.10,84.24,2.03,81.44,33.58,0,0,0,0,0,0,
1003865.06,120.88,3.17,112.55,51.64,0,0,0,0,0,0,
1003845.00,113.27,3.36,106.32,53.2,0,0,0,0,0,0,
1003824.96,73.68,1.92,69.82,30.66,0,0,0,0,0,0,
1003804.92,62.95,1.73,60.24,27.69,0,0,0,0,0,0,
1003784.89,80.12,2.71,71.5,41.51,0,0,0,0,0,0,
1003764.84,88.08,2.56,86.84,40.98,0,0,0,0,0,0,
1003744.80,101.07,2.94,95.36,47.88,0,0,0,0,0,0,
1003724.75,66.18,1.38,67.05,26.19,0,0,0,0,0,0,
1003704.66,154.72,3.55,146.62,57.26,0,0,0,0,0,0,
1003684.60,389.24,9.68,379.32,161.12,0,0,0,0,0,0,
1003664.56,151.3,4.53,159.54,77.81,0,0,0,0,0,0,
1003644.52,139.97,4.88,128.62,77.98,0,0,0,0,0,0,
1003624.50,52.86,1.6,54.01,24.48,0,0,0,0,0,0,
1003604.46,171.55,2.69,154.24,39.15,0,0,0,0,0,0,
1003584.42,106.91,3.19,108.81,54.59,0,0,0,0,0,0,
1003564.38,51.71,1.5,48.56,23.46,0,0,0,0,0,0,
1003544.36,11.6,0.41,10.44,6.8,0,0,0,0,0,0,
1003524.33,94.55,3.86,88.65,63.41,0,0,0,0,0,0,
1003504.30,129.69,3.74,115.48,56.37,0,0,0,0,0,0,
1003484.26,110.05,2.29,96.74,34.88,0,0,0,0,0,0,
1003464.21,131.18,7.48,122.44,118.03,0,0,0,0,0,0,
1003444.16,127.85,4.23,118.83,71.24,0,0,0,0,0,0,
1003424.13,100.55,2.65,94.77,44.08,0,0,0,0,0,0,
1003404.07,126.6,3.06,111.9,45.33,0,0,0,0,0,0,
1003383.99,90.24,4.34,81.84,58.4,0,0,0,0,0,0,

