DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
919090.61,0.01,0,0.03,0.02,0,0,0,0,0,0,
919070.60,3.33,0.01,3.4,0.16,0,0,0,0,0,0,
919050.58,0,0,0.01,0.01,0,0,0,0,0,0,
919030.56,0,0,0.01,0.01,0,0,0,0,0,0,
919010.54,3.3,0,3.28,0.01,0,0,0,0,0,0,
918990.52,0.48,0.01,0.37,0.08,0,0,0,0,0,0,
918970.51,1.69,0,4.92,0.01,0,0,0,0,0,0,
918950.49,0.07,0,0.1,0.06,0,0,0,0,0,0,
918930.47,3.3,0,3.28,0.01,0,0,0,0,0,0,
918910.45,0,0,0,0,0,0,0,0,0,0,
918890.44,0.44,0.01,0.92,0.07,0,0,0,0,0,0,
918870.42,1.98,0.01,4.99,0.06,0,0,0,0,0,0,
918850.40,1.64,0.02,1.15,0.27,0,0,0,0,0,0,
918830.38,5.83,0.01,2,0.11,0,0,0,0,0,0,
918810.36,0.44,0,0.15,0.03,0,0,0,0,0,0,
918790.35,4.93,0,1.64,0,0,0,0,0,0,0,
918770.33,0.01,0,0.01,0.01,0,0,0,0,0,0,
918750.31,0,0,0,0.02,0,0,0,0,0,0,
918730.29,3.3,0,3.28,0.01,0,0,0,0,0,0,
918710.27,0,0,0,0.01,0,0,0,0,0,0,
918690.26,3.29,0,3.28,0,0,0,0,0,0,0,
918670.24,0.24,0,0.09,0.06,0,0,0,0,0,0,
918650.22,6.58,0,0.01,0.03,0,0,0,0,0,0,
918630.20,0,0,0,0,0,0,0,0,0,0,
918610.18,0,0,0,0.01,0,0,0,0,0,0,
918590.17,1.66,0,4.92,0.01,0,0,0,0,0,0,
918570.15,0.74,0.01,1.05,0.28,0,0,0,0,0,0,
918550.13,4.95,0,1.68,0.01,0,0,0,0,0,0,
918530.11,0.03,0,0.01,0.01,0,0,0,0,0,0,
918510.09,0.01,0,0.01,0,0,0,0,0,0,0,
918490.08,3.35,0,3.31,0,0,0,0,0,0,0,
918470.06,0.03,0,0.03,0.02,0,0,0,0,0,0,
918450.04,3.3,0,3.28,0.01,0,0,0,0,0,0,
918430.02,0.06,0,0.01,0.02,0,0,0,0,0,0,
918410.01,1.66,0,4.92,0.01,0,0,0,0,0,0,
918389.99,0.02,0,0.01,0.01,0,0,0,0,0,0,
918369.97,0,0,0.02,0.01,0,0,0,0,0,0,
918349.95,1.79,0.01,5.01,0.08,0,0,0,0,0,0,
918329.93,0.21,0.01,0.21,0.15,0,0,0,0,0,0,
918309.92,3.46,0.01,3.42,0.1,0,0,0,0,0,0,
918289.90,14.52,0.26,13.6,4.83,0,0,0,0,0,0,
918269.88,0.02,0,0.03,0.01,0,0,0,0,0,0,
918249.86,1.72,0.01,5.03,0.08,0,0,0,0,0,0,
918229.84,0.1,0.01,0.16,0.05,0,0,0,0,0,0,
918209.82,4.93,0,1.64,0.01,0,0,0,0,0,0,
918189.81,3.44,0.01,3.49,0.02,0,0,0,0,0,0,
918169.79,0.46,0.01,0.26,0.1,0,0,0,0,0,0,
918149.77,3.61,0.01,3.33,0.12,0,0,0,0,0,0,
918129.75,1.77,0.01,4.96,0.07,0,0,0,0,0,0,
918109.73,3.92,0.05,7.93,1,0,0,0,0,0,0,
918089.71,4.94,0,1.64,0.06,0,0,0,0,0,0,
918069.69,2,0.05,2.54,0.88,0,0,0,0,0,0,
918049.67,3.64,0.01,3.55,0.08,0,0,0,0,0,0,
918029.65,4.24,0.03,4.11,0.33,0,0,0,0,0,0,
918009.63,3.9,0.01,4.01,0.34,0,0,0,0,0,0,
917989.62,3.3,0,3.28,0.01,0,0,0,0,0,0,
917969.59,12.24,0.27,13.66,4.64,0,0,0,0,0,0,
917949.54,62.82,1.78,63.67,28.75,0,0,0,0,0,0,
917929.45,164.57,3.49,166.69,55.66,0,0,0,0,0,0,
917909.41,131.78,8.56,140.36,143.24,0,0,0,0,0,0,
917889.37,94.3,2.61,101.48,44.27,0,0,0,0,0,0,
917869.29,118.64,2.99,122.27,50.34,0,0,0,0,0,0,
917849.21,82.86,4.03,85.17,62.4,0,0,0,0,0,0,

