DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
578285.82,80.8,1.09,79.3,18.24,0,0,0,0,0,0,
578265.78,45.76,0.43,41.89,7.48,0,0,0,0,0,0,
578245.75,47.79,0.68,41.72,10.09,0,0,0,0,0,0,
578225.72,81.68,3,74.72,47.38,0,0,0,0,0,0,
578205.68,117.58,4.28,115.67,70.12,0,0,0,0,0,0,
578185.64,91.24,1.79,76.72,27.29,0,0,0,0,0,0,
578165.59,97.36,2.94,91.61,48.88,0,0,0,0,0,0,
578145.55,89.58,2.4,90.85,40.72,0,0,0,0,0,0,
578125.50,180.16,8.18,172.36,127.97,0,0,0,0,0,0,
578105.44,126.49,3.1,116.47,48.2,0,0,0,0,0,0,
578085.40,159.43,2.9,154.79,47.42,0,0,0,0,0,0,
578065.38,237.25,3.72,219.21,53.59,0,0,0,0,0,0,
578045.33,158.32,4.95,135.56,71.64,0,0,0,0,0,0,
578025.29,90.66,2.25,74.14,31.82,0,0,0,0,0,0,
578005.25,122.64,3.05,101.21,45.7,0,0,0,0,0,0,
577985.20,126.87,4.25,107.17,59.32,0,0,0,0,0,0,
577965.17,86.99,1.99,67.68,28.2,0,0,0,0,0,0,
577945.13,86.56,2.25,75.67,35.36,0,0,0,0,0,0,
577925.10,17.32,0.67,14.23,9.27,0,0,0,0,0,0,
577905.06,117.14,4.3,111.49,65.5,0,0,0,0,0,0,
577885.02,76.12,1.59,71.42,25.33,0,0,0,0,0,0,
577864.96,122.36,3.4,106.18,49.8,0,0,0,0,0,0,
577844.93,71.53,2.25,59,31.96,0,0,0,0,0,0,
577824.90,107.4,3.4,91.19,46.02,0,0,0,0,0,0,
577804.86,80.1,2.51,75.6,39.7,0,0,0,0,0,0,
577784.83,152.34,5.17,128.67,76.28,0,0,0,0,0,0,
577764.79,57.25,1.72,51.6,23.53,0,0,0,0,0,0,
577744.73,170.87,2.94,152.4,37.27,0,0,0,0,0,0,
577724.69,106.51,3.15,98.84,50.99,0,0,0,0,0,0,
577704.64,53.38,1.47,44.56,22.1,0,0,0,0,0,0,
577684.62,11.87,0.44,10.83,6.89,0,0,0,0,0,0,
577664.57,95,3.87,86.69,62.18,0,0,0,0,0,0,
577644.53,128.64,3.85,111.99,58.82,0,0,0,0,0,0,
577624.49,66.71,1.95,56.14,26.89,0,0,0,0,0,0,
577604.42,132.73,3.89,125.7,64.17,0,0,0,0,0,0,
577584.37,126.05,7.73,123.22,125.2,0,0,0,0,0,0,
577564.32,99.24,2.6,96.36,42.87,0,0,0,0,0,0,
577544.26,131.38,3.08,108.75,46.27,0,0,0,0,0,0,
577524.18,82.49,3.85,87.86,66.38,0,0,0,0,0,0,

