DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
583803.16,53.54,0.7,48.33,9.39,0,0,625.72,9.83,600.26,6.45,
583783.14,45.83,0.55,40.97,7.55,0,0,624.54,9.83,601.44,6.45,
583763.12,46.56,0.54,41.67,8.27,0,0,628.4,10.37,604.48,6.85,
583743.11,46.17,0.55,41.79,8.22,0,0,633.04,9.91,603.49,6.45,
583723.09,47.35,0.58,42.43,8.31,0,0,627.47,9.83,603.2,6.45,
583703.07,46.74,0.58,41.59,7.19,0,0,632.23,9.83,604.99,6.45,
583683.04,46.63,0.57,41.31,7.37,0,0,628.34,9.83,606.07,6.45,
583663.03,46.81,0.58,41.54,7.42,0,0,630.16,9.83,600.66,6.45,
583643.01,46.43,0.57,41.73,7.2,0,0,627.67,9.83,604.54,6.45,
583622.99,48.46,0.65,44.32,8.25,0,0,622.36,9.83,596.56,6.45,
583602.97,48.04,0.56,42.41,7.65,0,0,627.72,9.83,605.86,6.45,
583582.94,63.54,0.8,56.34,11.96,0,0,621.1,9.83,598.6,6.45,
583562.93,48.11,0.58,43.74,8.78,0,0,627.74,9.83,605.23,6.45,
583542.91,47.96,0.6,42.45,8.66,0,0,626.96,9.83,601.54,6.45,
583522.86,97.37,1.39,90.21,24.52,0,0,586.04,9.22,563.32,6.05,
583502.80,367.77,6.83,341.42,101.41,0,0,401.07,6.76,398.62,4.44,
583482.73,194.65,3.65,202.4,66.99,0,0,482.05,7.37,473.13,4.84,
583462.71,47.41,0.58,42.09,7.56,0,0,635.1,10.04,610.84,6.59,
583442.69,47.36,0.57,42.37,7.51,0,0,629.26,9.83,607.46,6.45,
583422.67,47.78,0.58,43.25,7.9,0,0,636.19,9.83,609.29,6.45,
583402.65,63.39,0.87,56.5,11.25,0,0,608.99,9.83,587.02,6.45,
583382.60,328.1,20.35,315.49,310.65,0,0,23.3,0,26.34,0,
583362.57,10.37,0.61,8.95,9.06,0,0,0,0,0,0,
583342.54,196.93,13.19,198.31,219.6,0,0,0,0,0,0,
583322.50,148.4,3.89,140.31,69.55,0,0,0,0,0,0,
583302.46,153.4,3.85,156.73,62.03,0,0,0,0,0,0,
583282.39,95.22,9.54,93.11,148.95,0,0,0,0,0,0,
583262.32,145.65,7.72,146.31,119.95,0,0,0,0,0,0,
583242.27,132.13,2.58,134.63,43.38,0,0,0,0,0,0,
583222.21,228.92,6.27,213.13,99.07,0,0,0,0,0,0,
583202.16,170.65,8.09,167.71,127.53,0,0,0,0,0,0,
583182.11,130.78,5.88,129.43,93.34,0,0,0,0,0,0,
583162.06,126.28,1.37,119.94,16.22,0,0,0,0,0,0,
583142.02,81.83,0.56,72.32,7.51,0,0,0,0,0,0,
583121.99,72.37,0.51,63.94,5.95,0,0,0,0,0,0,
583101.95,64.72,0.41,55.75,5.32,0,0,0,0,0,0,
583081.91,65.46,0.72,62.84,11.24,0,0,0,0,0,0,
583061.86,75.56,0.71,71.37,11.11,0,0,0,0,0,0,
583041.81,70.97,0.73,62.59,10.43,0,0,0,0,0,0,
583021.77,56.51,0.41,49.75,5.46,0,0,0,0,0,0,
583001.72,68.22,1.28,68.23,20.97,0,0,0,0,0,0,
582981.67,116.23,1.32,117.25,22.93,0,0,0,0,0,0,
582961.64,40.63,0.19,35.71,4.02,0,0,0,0,0,0,
582941.60,54.79,0.34,49.32,6.27,0,0,0,0,0,0,
582921.58,19.65,0.17,18.04,2.63,0,0,0,0,0,0,
582901.54,36.72,0.35,33.84,6.07,0,0,0,0,0,0,
582881.49,61.5,0.89,60.08,14.44,0,0,0,0,0,0,
582861.44,77.91,0.88,73.27,12.82,0,0,0,0,0,0,
582841.41,41.38,0.45,32.83,6.25,0,0,0,0,0,0,
582821.37,65.36,1.68,63.36,28.26,0,0,0,0,0,0,
582801.34,96.88,4.28,88.5,70.39,0,0,0,0,0,0,
582781.30,119.1,2.76,119.79,45.65,0,0,0,0,0,0,
582761.26,81.89,2.35,76.88,35.07,0,0,0,0,0,0,
582741.20,81.57,2.62,80.46,40.19,0,0,0,0,0,0,
582721.17,128.56,4.44,136.97,74.98,0,0,0,0,0,0,
582701.12,163,6.95,158.12,110.48,0,0,0,0,0,0,
582681.08,136.71,2.4,140.41,39.72,0,0,0,0,0,0,
582661.03,180.59,2.9,174.13,48.2,0,0,0,0,0,0,
582640.97,194.54,4.27,186.46,67.85,0,0,0,0,0,0,
582620.93,141.31,4.28,137.25,67.81,0,0,0,0,0,0,
582600.89,90.69,2.15,88.46,35.1,0,0,0,0,0,0,
582580.85,123.77,3.62,126.93,59.96,0,0,0,0,0,0,
582560.80,93.57,2.56,95.26,41.3,0,0,0,0,0,0,
582540.77,75.05,1.92,73.94,29.83,0,0,0,0,0,0,
582520.71,59.63,1.75,57.02,27.39,0,0,0,0,0,0,
582500.66,101.56,3.6,97.9,56.94,0,0,0,0,0,0,
582480.57,267.67,5.5,263.26,94.23,0,0,0,0,0,0,
582460.51,277.92,6.52,290.02,114.85,0,0,0,0,0,0,
582440.46,112.81,3.19,106,48.63,0,0,0,0,0,0,
582420.42,68.58,2.17,63.35,32.3,0,0,0,0,0,0,
582400.39,100.38,3.34,99.76,49.53,0,0,0,0,0,0,
582380.36,72.12,2.44,73.81,42.06,0,0,0,0,0,0,
582360.30,141.46,4.92,131.23,75.12,0,0,0,0,0,0,
582340.27,51.76,1.45,51.28,23.97,0,0,0,0,0,0,
582320.22,162.1,2.52,168.99,44.47,0,0,0,0,0,0,
582300.18,107.73,3.22,113.95,54.12,0,0,0,0,0,0,
582280.15,61.36,1.55,61.05,25.63,0,0,0,0,0,0,
582260.12,11.39,0.44,11.28,6.9,0,0,0,0,0,0,
582240.09,92.29,3.84,92.13,62.75,0,0,0,0,0,0,
582220.00,120.51,3.6,121.4,58.27,0,0,0,0,0,0,
582199.96,61.09,1.83,61.81,28.62,0,0,0,0,0,0,
582179.90,119.69,3.59,129.04,65.7,0,0,0,0,0,0,
582159.83,130.13,7.97,117.23,118.48,0,0,0,0,0,0,
582139.78,97.43,2.69,99.57,42.39,0,0,0,0,0,0,
582119.69,125.32,3.08,122.75,47.34,0,0,0,0,0,0,
582099.61,83.14,4.02,86.23,62.08,0,0,0,0,0,0,

