DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
879104.87,70.67,4.42,50.1,56.42,0,0,194,39.82,203.97,39.51,
879084.84,75.13,4.64,53.59,57.91,0,0,188.79,41.69,196.3,41.37,
879064.77,142.91,5.92,118.4,80.56,0,0,159.13,32.23,165.49,31.99,
879044.69,169.25,8.16,159.98,112.17,0,0,0,0,0,0,
879024.63,159.22,4.93,150.85,62.3,0,0,0,0,0,0,
879004.59,131.44,2.72,135.55,44.12,0,0,0,0,0,0,
878984.52,78.72,3.27,76.29,50.61,0,0,0,0,0,0,
878964.46,131.14,4.2,129.36,66.14,0,0,0,0,0,0,
878944.40,141.61,3.59,142.6,60.84,0,0,0,0,0,0,
878924.33,205,5.7,227.23,104.24,0,0,0,0,0,0,
878904.28,138.44,7.9,135.39,121.32,0,0,0,0,0,0,
878884.21,155.6,3.97,156.6,66.54,0,0,0,0,0,0,
878864.16,75.96,0.42,78.96,11.43,0,0,0,0,0,0,
878844.11,76.48,0.45,74.63,9.51,0,0,0,0,0,0,
878824.05,63.29,0.33,65.66,7.97,0,0,0,0,0,0,
878803.98,91.72,0.59,86.55,9.33,0,0,0,0,0,0,
878783.92,70.18,0.77,71.54,12.96,0,0,0,0,0,0,
878763.86,68.31,0.73,67.56,13.35,0,0,0,0,0,0,
878743.80,93.51,0.9,85.62,17.02,0,0,0,0,0,0,
878723.75,292.23,5.52,288.73,90.15,0,0,0,0,0,0,
878703.68,183.91,4.04,185.16,62.54,0,0,0,0,0,0,
878683.60,126.54,1.72,124.72,26.07,0,0,0,0,0,0,
878663.54,42.75,0.25,37.71,3.48,0,0,0,0,0,0,
878643.49,54.48,0.39,43.69,5.32,0,0,0,0,0,0,
878623.45,27.63,0.24,25.03,3.76,0,0,0,0,0,0,
878603.42,33.24,0.32,30.98,4.31,0,0,0,0,0,0,
878583.35,58.56,0.77,54.36,11.14,0,0,0,0,0,0,
878563.28,68.07,0.82,67.46,14.58,0,0,0,0,0,0,
878543.22,43.81,0.4,41.24,7.04,0,0,0,0,0,0,
878523.16,61.16,1.1,55.68,17.86,0,0,0,0,0,0,
878503.11,93.41,3.88,83.71,61.44,0,0,0,0,0,0,
878483.04,126.38,3.64,124.96,57.75,0,0,0,0,0,0,
878462.95,67.71,1.75,60.93,24.37,0,0,0,0,0,0,
878442.89,105.54,3.2,108.68,54.05,0,0,0,0,0,0,
878422.83,97.8,3.06,93.54,44.71,0,0,0,0,0,0,
878402.76,173.36,7.84,176.52,126.18,0,0,0,0,0,0,
878382.68,127.61,2.86,131.26,44.75,0,0,0,0,0,0,
878362.60,155.92,3.21,153.07,50.32,0,0,0,0,0,0,
878342.52,229.44,3.72,220.15,53.97,0,0,0,0,0,0,
878322.46,139.82,4.72,148.28,75.37,0,0,0,0,0,0,
878302.40,94.09,2.42,93.7,38.08,0,0,0,0,0,0,
878282.35,106.09,2.74,102.41,44.36,0,0,0,0,0,0,
878262.26,123.03,4.19,123.37,63.95,0,0,0,0,0,0,
878242.21,58.85,1.56,56.88,23.18,0,0,0,0,0,0,
878222.15,78.37,2.18,76.61,34.33,0,0,0,0,0,0,
878202.11,42.06,1.5,42.29,23.12,0,0,0,0,0,0,
878182.05,88.88,3.37,91.79,52.2,0,0,0,0,0,0,
878161.97,89.08,2.13,96.22,38.18,0,0,0,0,0,0,
878141.91,89.94,2.57,88.26,39.76,0,0,0,0,0,0,
878121.86,89.34,2.52,88.29,40.38,0,0,0,0,0,0,
878101.80,89.63,3.16,85.36,46,0,0,0,0,0,0,
878081.76,85.22,3.09,85.25,49.62,0,0,0,0,0,0,
878061.66,137.09,4.57,134.67,70.62,0,0,0,0,0,0,
878041.61,40.35,0.93,38.77,11.77,0,0,0,0,0,0,
878021.49,145.93,2.6,143.29,39.28,0,0,0,0,0,0,
878001.43,115.4,3.55,126.96,60.7,0,0,0,0,0,0,
877981.39,35.51,0.98,35.92,14.52,0,0,0,0,0,0,
877961.37,9.93,0.38,9.02,6.57,0,0,0,0,0,0,
877941.31,129.18,5.58,130.27,90.63,0,0,0,0,0,0,
877921.25,82.68,2.07,85.27,33.21,0,0,0,0,0,0,
877901.21,85.27,2.09,81.7,34.6,0,0,0,0,0,0,
877881.16,121.58,7.66,123.48,127.08,0,0,0,0,0,0,
877861.10,139.62,4.62,146.43,78.25,0,0,0,0,0,0,
877841.05,95.42,2.18,96.17,35.44,0,0,0,0,0,0,
877821.00,114.36,2.94,104.44,43.95,0,0,0,0,0,0,
877800.93,85.88,3.73,82.2,58.67,0,0,0,0,0,0,

