DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
995267.69,132.95,4.49,136.06,71.33,0,0,0,0,0,0,
995247.61,109.77,0.97,100.54,10.92,0,0,0,0,0,0,
995227.58,78.04,0.55,72.74,6.87,0,0,0,0,0,0,
995207.53,63.29,0.44,56.57,4.97,0,0,0,0,0,0,
995187.50,66.99,0.45,64.04,7.28,0,0,0,0,0,0,
995167.46,72.96,0.83,73.66,12.51,0,0,0,0,0,0,
995147.42,67.15,0.78,61,11.65,0,0,0,0,0,0,
995127.37,79.13,0.63,71.4,9.09,0,0,0,0,0,0,
995107.33,56.21,0.59,54.07,7.81,0,0,0,0,0,0,
995087.28,87.56,1.85,88.49,30.55,0,0,0,0,0,0,
995067.20,85.06,0.49,86.05,9.59,0,0,0,0,0,0,
995047.17,49.31,0.29,45.75,5.22,0,0,0,0,0,0,
995027.13,40.89,0.3,36.22,5.56,0,0,0,0,0,0,
995007.09,18.99,0.18,17.47,2.77,0,0,0,0,0,0,
994987.05,50.34,0.51,48.36,7.91,0,0,0,0,0,0,
994967.02,75.87,1.11,74.37,17.27,0,0,0,0,0,0,
994946.96,55.32,0.54,50.08,8.6,0,0,0,0,0,0,
994926.92,44.86,0.61,42.97,10.04,0,0,0,0,0,0,
994906.87,75.69,2.6,74.64,45.45,0,0,0,0,0,0,
994886.82,107.63,4.28,105.68,69.95,0,0,0,0,0,0,
994866.76,101.45,2.24,95.14,34.76,0,0,0,0,0,0,
994846.71,82.55,2.56,82.09,39.88,0,0,0,0,0,0,
994826.66,94.46,2.53,86.66,37.68,0,0,0,0,0,0,
994806.61,198.75,8.55,189.92,134.82,0,0,0,0,0,0,
994786.56,117.73,3.09,118.84,47.69,0,0,0,0,0,0,
994766.50,156.19,2.8,154.89,46.09,0,0,0,0,0,0,
994746.45,225.02,3.4,224.72,55.99,0,0,0,0,0,0,
994726.38,156.26,4.91,150.34,76.45,0,0,0,0,0,0,
994706.30,90.62,2.28,87.13,36.52,0,0,0,0,0,0,
994686.23,110.18,2.77,105.79,43.76,0,0,0,0,0,0,
994666.17,119.25,3.63,119.56,60.75,0,0,0,0,0,0,
994646.13,84.97,2.38,80.94,36.4,0,0,0,0,0,0,
994626.08,82.29,2.3,78.27,36.18,0,0,0,0,0,0,
994606.04,17.38,0.66,16.45,9.31,0,0,0,0,0,0,
994585.99,115.3,4.1,114.39,67.91,0,0,0,0,0,0,
994565.95,67.85,1.36,68.57,23.83,0,0,0,0,0,0,
994545.88,111.99,3.26,114.05,53.57,0,0,0,0,0,0,
994525.84,63.56,2.02,61.73,33.29,0,0,0,0,0,0,
994505.77,99.27,3.04,99.14,50.11,0,0,0,0,0,0,
994485.73,72.25,2.56,78.99,44.25,0,0,0,0,0,0,
994465.68,140.42,4.67,134.81,76.91,0,0,0,0,0,0,
994445.63,195.96,4.65,171.84,64.55,0,0,0,0,0,0,
994425.57,423.17,8.01,408.35,124.96,0,0,0,0,0,0,
994405.53,116.52,3.65,122.59,73.36,0,0,0,0,0,0,
994385.49,80.77,2.14,72.49,33.16,0,0,0,0,0,0,
994365.46,38.12,1.06,33.34,13.79,0,0,0,0,0,0,
994345.43,22.12,0.79,24.61,13.95,0,0,0,0,0,0,
994325.39,137.64,5.43,138,89.36,0,0,0,0,0,0,
994305.36,66.11,1.65,66.8,34.24,0,0,0,0,0,0,
994285.31,150.72,3.4,159.21,52.44,0,0,0,0,0,0,
994265.26,213.14,6.15,193.56,107.46,0,0,0,0,0,0,
994245.24,91.18,0,88.54,0,0,0,0,0,0,0,
994225.21,181.87,5.04,170.55,72.72,0,0,0,0,0,0,
994205.15,96.89,2.68,99.11,42.69,0,0,0,0,0,0,
994185.09,121.88,3.12,120.71,46.46,0,0,0,0,0,0,
994165.02,87.16,4.14,81.63,60.78,0,0,0,0,0,0,

