DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
841899.57,182.11,9.32,168.07,144.64,0,0,195.79,28.51,191.66,28.22,
841879.55,77.21,7.59,54.88,111.44,0,0,221.98,30.41,217.36,30.11,
841859.52,78.51,7.36,55.56,108.15,0,0,218.12,32.31,210.22,31.99,
841839.50,79.58,7.35,58.06,107.68,0,0,224.34,30.41,218.15,30.11,
841819.46,117.26,8.52,88.96,125.38,0,0,206.31,28.51,202.79,28.22,
841799.41,190.19,10.44,176.94,152.16,0,0,12.64,1.9,14.05,1.88,
841779.35,108.06,3.65,105.35,68.13,0,0,0,0,0,0,
841751.90,144.06,2.82,145.5,49.48,0,0,0,0,0,0,
841731.86,95.97,3.81,98.21,60.22,0,0,0,0,0,0,
841711.81,116.02,4.29,110.71,68.88,0,0,0,0,0,0,
841691.76,133.76,2.72,136.12,44.68,0,0,0,0,0,0,
841671.71,212.81,6.08,201.67,95.49,0,0,0,0,0,0,
841651.65,174.8,7.98,171.67,125.76,0,0,0,0,0,0,
841631.59,131.27,5.76,131.24,91,0,0,0,0,0,0,
841611.54,121.48,1.3,115.61,15.46,0,0,0,0,0,0,
841591.50,79.47,0.55,71.96,6.85,0,0,0,0,0,0,
841571.47,63.19,0.47,54.3,4.72,0,0,0,0,0,0,
841551.44,66.14,0.41,58.73,5.82,0,0,0,0,0,0,
841531.40,64.59,0.74,62.26,10.78,0,0,0,0,0,0,
841511.34,75.36,0.76,71.56,11.79,0,0,0,0,0,0,
841491.29,72.92,0.69,65.61,10.51,0,0,0,0,0,0,
841471.25,54.71,0.44,50.39,5.45,0,0,0,0,0,0,
841451.19,67.49,1.12,68.35,19.28,0,0,0,0,0,0,
841431.13,115.68,1.43,115.23,23.96,0,0,0,0,0,0,
841411.09,43.03,0.23,38.05,3.96,0,0,0,0,0,0,
841391.05,53.56,0.36,48.11,6.71,0,0,0,0,0,0,
841371.02,20.67,0.18,17.77,2.62,0,0,0,0,0,0,
841350.99,34.73,0.32,31.48,4.92,0,0,0,0,0,0,
841330.96,60.2,0.74,59.64,11.99,0,0,0,0,0,0,
841310.92,73.15,0.96,66.86,14.27,0,0,0,0,0,0,
841290.89,43.98,0.48,39.05,7.8,0,0,0,0,0,0,
841270.85,62,1.41,58.73,23.3,0,0,0,0,0,0,
841250.81,96.9,4.37,90.54,69.59,0,0,0,0,0,0,
841230.77,123.21,2.92,117.59,48.06,0,0,0,0,0,0,
841210.72,72.25,2.03,68.07,31.61,0,0,0,0,0,0,
841190.63,93.79,2.86,89.59,43.69,0,0,0,0,0,0,
841170.59,124.51,4.21,120.56,67.24,0,0,0,0,0,0,
841150.52,165.78,7.19,162.78,115.58,0,0,0,0,0,0,
841130.47,131.74,2.33,130.36,39.3,0,0,0,0,0,0,
841110.42,181.79,3.05,173.18,49.6,0,0,0,0,0,0,
841090.36,212.2,4.23,201.56,67.42,0,0,0,0,0,0,
841070.31,150.44,4.42,133.42,66.76,0,0,0,0,0,0,
841050.27,90.27,2.1,81.24,32.54,0,0,0,0,0,0,
841030.22,122.21,3.29,115.8,51.77,0,0,0,0,0,0,
841010.16,111,3.34,102.62,51.86,0,0,0,0,0,0,
840990.12,74.03,2,65.54,28.24,0,0,0,0,0,0,
840970.08,61.22,1.7,55.81,26.4,0,0,0,0,0,0,
840950.04,79.3,2.78,70.96,41.75,0,0,0,0,0,0,
840929.96,88.31,2.4,84.7,38.66,0,0,0,0,0,0,
840909.88,157.86,4.1,163.44,70.55,0,0,0,0,0,0,
840889.82,407.44,9.13,380.72,135.6,0,0,0,0,0,0,
840869.78,145.08,3.98,142.04,69.21,0,0,0,0,0,0,
840849.72,101.41,3.13,96.94,47.8,0,0,0,0,0,0,
840829.68,73.38,2.54,76.59,42.26,0,0,0,0,0,0,
840809.65,146.32,4.95,133.05,77.1,0,0,0,0,0,0,
840789.61,55.75,1.65,53.89,24.93,0,0,0,0,0,0,
840769.56,161.15,2.6,159.66,38.43,0,0,0,0,0,0,
840749.52,103.35,3.07,103.69,51.12,0,0,0,0,0,0,
840729.47,55.98,1.51,50.09,24.47,0,0,0,0,0,0,
840709.45,10.66,0.43,9.24,6.83,0,0,0,0,0,0,
840689.41,94.44,3.84,90.84,62.23,0,0,0,0,0,0,
840669.35,120.19,3.52,126.64,61.81,0,0,0,0,0,0,
840649.32,62.94,1.67,63.26,31.56,0,0,0,0,0,0,
840629.26,129.61,3.99,118.72,62.03,0,0,0,0,0,0,
840609.21,120.08,7.63,122.92,123.03,0,0,0,0,0,0,
840589.17,97.77,2.5,100.06,42.15,0,0,0,0,0,0,
840569.11,127.39,3.13,118.23,47.5,0,0,0,0,0,0,
840549.03,81.52,3.95,83.61,61.8,0,0,0,0,0,0,

