DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
605977.86,193.51,15.85,179.6,256.79,0,0,281.13,176.87,281.88,176.87,
605957.83,192.87,15.9,180.35,257.13,0,0,284.94,175.26,280.56,175.26,
605937.80,194.11,15.94,181.2,257.55,0,0,256.09,168.54,258.88,168.52,
605917.67,186.57,15.51,174.31,248.96,0,0,266.42,172.53,269.33,172.54,
605897.62,196.42,14.46,182.29,237.4,0,0,282.12,180.63,283.38,180.63,
605877.54,183.72,15.24,179.78,249.62,0,0,269.64,179.02,273.72,179.02,
605857.50,198.05,16.03,188.64,260.1,0,0,278.43,174.09,277.34,174.09,
605837.47,203.04,16.24,194.15,262.71,0,0,253.38,158.05,249.17,158.05,
605817.40,180.64,14.29,182.02,231.45,0,0,277.18,180.63,278.85,180.63,
605797.34,183.12,15.84,186.81,256.96,0,0,268.08,177.41,271.94,177.41,
605777.31,187.05,15.78,191.04,257.2,0,0,280.89,173.64,278.78,173.64,
605757.27,182.76,15.78,186.15,257.33,0,0,281.88,176.87,283.62,176.87,
605737.21,185.82,15.84,189.14,257.92,0,0,262.78,169.88,262.86,169.88,
605717.09,181.34,15.65,183.53,252.92,0,0,264.68,170.96,263.25,170.96,
605697.05,170.73,14.89,173.91,245.46,0,0,281.02,180.63,284.48,180.63,
605677.02,180.64,14.94,183.84,242.38,0,0,284.82,180.63,280.68,180.63,
605656.98,174.14,14.89,175.83,243.74,0,0,282.45,180.63,283.05,180.63,
605636.94,182.02,15.74,185.91,257.2,0,0,266.35,177.95,274.79,177.95,
605616.91,182.85,15.75,186.16,257.97,0,0,282.46,177.41,275.81,177.41,
605596.86,184.58,15.83,186.84,258.09,0,0,279.29,175.8,284.82,175.8,
605576.83,184.51,15.8,187.44,258.34,0,0,279.67,176.87,285.83,176.87,
605556.77,197.48,15.98,197.59,260.69,0,0,250.08,163.97,252.47,163.97,
605536.72,168.38,14.88,172.06,242.16,0,0,281.09,180.63,284.41,180.63,
605516.68,181.2,15,183.92,243.03,0,0,283.26,180.63,282.24,180.63,
605496.62,177.94,14.75,179.62,241.85,0,0,284.54,180.63,280.95,180.63,
605476.58,181.49,15.77,186.45,257.59,0,0,270.13,178.48,272.11,178.48,
605456.54,185.66,15.89,188.38,258.8,0,0,276.82,175.92,279.6,175.92,
605436.46,199.59,16.08,199.96,260.62,0,0,283.33,172.57,280.78,172.57,
605416.42,183.05,15.8,186,256.72,0,0,270.97,173.11,268.43,173.11,
605396.23,185.36,15.82,187.74,257.18,0,0,253.97,167.19,254.21,167.19,
605376.15,176.49,15.49,180.42,251.63,0,0,273.85,176.03,275.8,176.04,
605356.11,170.44,15.01,176.09,248.54,0,0,282.06,180.63,283.44,180.63,
605336.08,179.79,15,185.11,243.23,0,0,282.2,180.63,283.29,180.63,
605316.04,172.06,14.85,173.33,242.15,0,0,282.31,180.63,283.19,180.63,
605295.97,183.1,15.73,187.15,256.62,0,0,272.02,178.48,270.22,178.48,
605275.95,183.08,15.79,187.8,258.14,0,0,279.63,176.87,277.81,176.87,
605255.90,182.57,15.81,187.34,258.25,0,0,281.74,176.33,282.37,176.33,
605235.87,186.06,15.84,189.16,258.04,0,0,282.35,176.33,283.15,176.33,
605215.84,185.14,15.9,188.73,259.2,0,0,250.17,164.51,252.38,164.51,
605195.80,172.57,15.19,176.07,246.94,0,0,283.55,180.15,281.95,180.15,
605175.76,178.53,14.25,180.79,232.38,0,0,282.44,180.63,283.06,180.63,
605155.72,193.79,16.18,198.69,265.45,0,0,269.6,175.26,265.98,175.26,
605135.67,208.52,16.64,210.76,269.65,0,0,249.85,155.37,250.21,155.37,
605115.59,402.59,16.01,393.59,264.54,0,0,186.94,120.42,190.06,120.42,
605095.08,362.26,15.59,377.6,263.92,0,0,197.26,134.94,200.93,134.94,
605075.05,188.41,15.87,189.69,257.63,0,0,279.88,176.87,278.66,176.87,
605055.03,183.03,15.78,185.26,256.8,0,0,283.17,177.41,282.33,177.41,
605035.00,185.26,15.81,186.75,256.9,0,0,281.54,176.87,283.95,176.87,
605014.97,183.72,15.81,186.25,258.36,0,0,267.2,171.55,268.88,171.52,
604994.86,186.23,15.91,188.11,258.27,0,0,258.37,168.47,258.78,168.46,
604974.80,176.07,15.34,179.1,248.86,0,0,277.77,178.42,280.96,178.42,
604954.77,177.73,15.33,179.88,251.91,0,0,283.34,180.63,282.16,180.63,
604934.74,179.95,14.65,182.39,238.02,0,0,282.61,180.63,282.89,180.63,
604914.71,178.63,15.33,180.65,250.4,0,0,276.47,180.1,275.35,180.1,
604894.64,190.97,16.05,193.04,261.09,0,0,268.76,175.26,269.48,175.26,
604874.59,197.92,16.87,199.66,275.89,0,0,248.94,155.37,251.12,155.37,
604854.53,191.47,16.81,176.5,256.67,0,0,189.66,120.42,187.33,120.42,
604834.12,140.87,11.34,130.02,157.77,0,0,0,0,0,0,
604814.03,148,5.1,140.92,56.49,0,0,0,0,0,0,
604794.01,130.2,2.49,136.45,41.26,0,0,0,0,0,0,
604773.95,111.8,3.84,107.42,58.33,0,0,0,0,0,0,
604753.91,125.13,3.05,128.51,48.77,0,0,0,0,0,0,
604733.85,156.97,5.42,156.37,87.8,0,0,0,0,0,0,
604713.78,216.31,6.58,195.97,96.95,0,0,0,0,0,0,
604693.73,146.38,7.81,152.75,129.72,0,0,0,0,0,0,
604673.68,127.18,1.57,124.56,21.29,0,0,0,0,0,0,
604653.62,78.57,0.5,72.54,7.63,0,0,0,0,0,0,
604633.58,69.49,0.52,63.71,6.16,0,0,0,0,0,0,
604613.55,63.86,0.38,58.37,5.12,0,0,0,0,0,0,
604593.51,64.68,0.75,65.04,11.89,0,0,0,0,0,0,
604573.47,74.14,0.69,71.88,10.15,0,0,0,0,0,0,
604553.42,72.12,0.76,68.23,12.4,0,0,0,0,0,0,
604533.39,58.46,0.45,52.58,6.61,0,0,0,0,0,0,
604513.33,60.99,1,61.56,15.99,0,0,0,0,0,0,
604493.28,123.3,1.62,123.46,27.18,0,0,0,0,0,0,
604473.23,40.86,0.23,37.02,3.97,0,0,0,0,0,0,
604453.20,52.23,0.34,46.25,6,0,0,0,0,0,0,
604433.17,25.08,0.21,23.62,3.94,0,0,0,0,0,0,
604413.14,32.24,0.31,30.34,5.23,0,0,0,0,0,0,
604393.10,57.95,0.75,56.52,12.05,0,0,0,0,0,0,
604373.06,68.5,0.88,63.37,12.6,0,0,0,0,0,0,
604353.02,46.62,0.48,42.57,7.58,0,0,0,0,0,0,
604332.98,61.41,1.17,56.56,19.89,0,0,0,0,0,0,
604312.93,93.38,4.02,88.07,65.4,0,0,0,0,0,0,
604292.89,122.14,3.11,125.35,55.76,0,0,0,0,0,0,
604272.84,61.16,1.47,58.98,23,0,0,0,0,0,0,
604252.80,102.55,3.48,108.68,54.08,0,0,0,0,0,0,
604232.76,101.04,3.48,102.55,56.03,0,0,0,0,0,0,
604212.70,168.97,7.32,167.36,115.12,0,0,0,0,0,0,
604192.66,128.1,2.86,139.76,49.78,0,0,0,0,0,0,
604172.61,167.74,3.01,163.96,49.25,0,0,0,0,0,0,
604152.54,212.12,3.76,222.05,63.41,0,0,0,0,0,0,
604132.49,145.54,4.82,146.82,74.09,0,0,0,0,0,0,
604112.43,87.65,1.91,95.46,36.12,0,0,0,0,0,0,
604092.36,215.43,4.68,220.99,78.49,0,0,0,0,0,0,
604072.29,379.72,9.59,386.12,167.82,0,0,0,0,0,0,
604052.23,151.17,4.21,152.55,68.05,0,0,0,0,0,0,
604032.20,75.81,2.07,77,35.68,0,0,0,0,0,0,
604012.17,18.38,0.67,17.8,10.76,0,0,0,0,0,0,
603992.09,123.37,4.28,126.91,66.93,0,0,0,0,0,0,
603972.05,63.69,1.34,70.52,24.26,0,0,0,0,0,0,
603951.95,110.92,3.16,119.17,54.74,0,0,0,0,0,0,
603931.92,58.04,1.96,64.47,32.28,0,0,0,0,0,0,
603911.87,94.88,3.02,100.88,49.57,0,0,0,0,0,0,
603891.84,70.83,2.57,80.59,43.44,0,0,0,0,0,0,
603871.78,132.4,4.69,136.01,76.87,0,0,0,0,0,0,
603851.74,64.21,1.8,68.65,27.76,0,0,0,0,0,0,
603831.68,164.74,2.8,165.57,40.19,0,0,0,0,0,0,
603811.64,95.69,2.97,108.52,53.65,0,0,0,0,0,0,
603791.59,60.61,1.54,63.88,27.35,0,0,0,0,0,0,
603771.56,10.82,0.39,9.42,6.78,0,0,0,0,0,0,
603751.52,90.98,3.77,92.43,60.96,0,0,0,0,0,0,
603731.46,121.03,3.73,129.5,62.89,0,0,0,0,0,0,
603711.43,56.32,1.68,59.86,29.05,0,0,0,0,0,0,
603691.38,118.12,3.35,120.97,55.27,0,0,0,0,0,0,
603671.30,124.03,8.12,126.89,129.32,0,0,0,0,0,0,
603651.21,99.08,2.62,104.7,44.53,0,0,0,0,0,0,
603631.11,120.56,2.91,125.43,52.01,0,0,0,0,0,0,
603611.04,79.8,3.77,83.4,63.04,0,0,0,0,0,0,

