DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
728798.28,77.82,5.17,66.91,68.1,0,0,330.56,240.84,316.4,240.84,
728778.24,88.57,6.33,78.93,95.55,0,0,308.57,235.11,294.2,235.11,
728758.22,74.67,6.33,61.33,96.98,0,0,333.49,235.83,314.16,235.83,
728738.19,70.7,6.16,57.26,92.66,0,0,315.09,240.13,294.06,240.13,
728718.16,76.13,5.98,63.23,92.56,0,0,328.41,240.84,318.55,240.84,
728698.14,75.74,6.32,62.89,97.48,0,0,313.17,235.83,294.36,235.83,
728678.12,71.2,5.76,57.69,89.02,0,0,333.76,243.71,315.62,243.71,
728658.10,76.14,6.37,62.03,98.24,0,0,311.2,234.75,305.89,234.75,
728638.05,69.3,5.86,56.7,88.94,0,0,323.18,244.76,308.81,244.76,
728618.02,78.58,6.62,64.25,100.65,0,0,328.6,233.68,316.38,233.68,
728597.97,71.27,5.89,57.35,89.86,0,0,301.38,245.15,300.16,245.15,
728577.94,75.57,6.49,62.94,100.14,0,0,328.82,235.11,324.13,235.11,
728557.92,70.91,6.11,57.26,92.74,0,0,315.53,241.56,293.61,241.56,
728537.90,71.79,6.11,61.77,94.57,0,0,335.34,239.41,311.61,239.41,
728517.87,72.39,6.35,59.15,96.49,0,0,314.64,236.54,292.89,236.54,
728497.85,72.02,5.97,60.89,93.31,0,0,333.92,243.71,315.47,243.71,
728477.82,76.39,6.54,64.73,100.74,0,0,319.09,234.21,298.98,234.21,
728457.61,70.23,5.9,59.26,90.32,0,0,305.92,245.86,296.88,245.86,
728437.58,80.85,6.69,66.06,101.22,0,0,330.56,233.68,320.33,233.68,
728417.54,75.19,6.17,61.82,92.4,0,0,314.8,242.28,294.34,242.28,
728397.51,91.64,7.24,75.52,107.77,0,0,333.04,230.81,312.3,230.81,
728377.43,307.19,9.59,293.64,164.92,0,0,206.04,169.16,205.03,169.16,
728357.37,363.24,11.28,362.68,183.59,0,0,197.17,150.53,198.98,150.53,
728337.31,131.77,7.06,115.56,102.4,0,0,304.88,225.79,289.35,225.79,
728317.29,75.48,5.35,64.59,77.62,0,0,336.56,244.43,312.82,244.43,
728297.26,79.7,5.78,65.12,82.83,0,0,314.73,233.63,300.79,233.63,
728277.06,70.18,5.28,57.43,74.45,0,0,313.7,245.86,299.21,245.86,
728257.03,78.39,5.85,63.55,81.89,0,0,333.72,235.83,311.62,235.83,
728237.00,71.02,5.6,59.18,78.51,0,0,313.99,240.13,295.16,240.13,
728216.97,74.47,5.45,62.68,76.67,0,0,334.52,243,314.06,243,
728196.94,79.34,5.87,65.1,82.85,0,0,315.86,234.39,298.41,234.39,
728176.85,69.5,5.28,56.39,73.96,0,0,327.75,248.01,301.1,248.01,
728156.82,79.85,5.9,64.69,82.32,0,0,337.24,234.39,315.5,234.39,
728136.79,72.62,5.56,58.79,77.8,0,0,306.8,242.28,302.35,242.28,
728116.77,79.01,5.52,67.57,78.03,0,0,333.27,240.84,313.69,240.84,
728096.73,84.02,6.16,68.17,85.14,0,0,312.04,235.44,295.15,235.44,
728076.66,232.55,12.42,211.47,191.83,0,0,134.05,100.35,130.06,100.35,
728056.59,126.64,5,119.33,58.17,0,0,0,0,0,0,
728036.52,116.74,4.24,112.73,43.12,0,0,0,0,0,0,
728016.49,126.46,3,126.2,47.53,0,0,0,0,0,0,
727996.44,102.45,3.74,95.65,59.25,0,0,0,0,0,0,
727976.39,135.21,2.84,130.25,41.6,0,0,0,0,0,0,
727956.33,202.78,5.9,201.63,94.42,0,0,0,0,0,0,
727936.28,174.23,8.13,171.96,129.05,0,0,0,0,0,0,
727916.24,131.14,5.94,131.16,92.6,0,0,0,0,0,0,
727896.20,116.55,0.99,121.88,20.93,0,0,0,0,0,0,
727876.16,77.98,0.45,76.33,9.21,0,0,0,0,0,0,
727856.12,59.69,0.33,60.62,7.43,0,0,0,0,0,0,
727836.07,69.09,0.43,68.63,7.32,0,0,0,0,0,0,
727815.97,64.69,0.68,64.52,11.67,0,0,0,0,0,0,
727795.91,79.08,0.78,81.25,13.97,0,0,0,0,0,0,
727775.87,72.09,0.68,67.96,10.6,0,0,0,0,0,0,
727755.82,51.29,0.43,48.79,6.73,0,0,0,0,0,0,
727735.78,66.7,1.23,71.12,21.38,0,0,0,0,0,0,
727715.72,115.75,1.41,113.89,21.3,0,0,0,0,0,0,
727695.67,41.63,0.25,36.92,3.81,0,0,0,0,0,0,
727675.63,60.93,0.47,50.49,6.11,0,0,0,0,0,0,
727655.60,14.88,0.13,13.67,1.68,0,0,0,0,0,0,
727635.56,38.53,0.38,36.79,5.89,0,0,0,0,0,0,
727615.52,59.69,0.86,58.48,14.06,0,0,0,0,0,0,
727595.46,73.06,0.75,73.96,14.13,0,0,0,0,0,0,
727575.42,42.27,0.55,35.92,7.17,0,0,0,0,0,0,
727555.38,65.21,1.77,60.33,27.51,0,0,0,0,0,0,
727535.33,95.99,4.26,92.08,68.64,0,0,0,0,0,0,
727515.29,118.28,2.66,116.68,44.21,0,0,0,0,0,0,
727495.23,86.43,2.55,83.05,40.2,0,0,0,0,0,0,
727475.16,75.05,2.28,76.4,37.92,0,0,0,0,0,0,
727455.12,136.67,4.89,134.61,76.5,0,0,0,0,0,0,
727435.05,161.08,6.7,157.34,105.72,0,0,0,0,0,0,
727414.95,166.2,2.73,163.94,42.41,0,0,0,0,0,0,
727394.85,184.18,3.13,175.93,47.91,0,0,0,0,0,0,
727374.79,211.38,4.36,196.89,65.57,0,0,0,0,0,0,
727354.71,163.46,4.62,149.54,69.93,0,0,0,0,0,0,
727334.65,349.11,7,346.31,124.6,0,0,0,0,0,0,
727314.58,280.66,6.86,279.65,112.08,0,0,0,0,0,0,
727294.54,120.63,3.84,118.91,59.3,0,0,0,0,0,0,
727274.50,87.24,2.47,79.67,35.42,0,0,0,0,0,0,
727254.45,84.7,2.43,78.89,35.09,0,0,0,0,0,0,
727234.41,17.62,0.66,16.81,10.56,0,0,0,0,0,0,
727214.37,118.95,4.25,115.51,65.53,0,0,0,0,0,0,
727194.33,70.25,1.38,68.19,23.9,0,0,0,0,0,0,
727174.26,114.73,3.06,117.48,56.55,0,0,0,0,0,0,
727154.22,64.98,2,62.23,32.49,0,0,0,0,0,0,
727134.16,97.51,2.91,99.84,48.88,0,0,0,0,0,0,
727114.12,76.67,2.56,82.46,48.06,0,0,0,0,0,0,
727094.08,133.82,4.47,130.36,79.88,0,0,0,0,0,0,
727074.03,53.77,1.62,50.98,22.33,0,0,0,0,0,0,
727053.96,175.88,2.79,148.05,38.27,0,0,0,0,0,0,
727033.92,110.92,3.55,92.4,43,0,0,0,0,0,0,
727013.86,61.43,1.86,50.82,22.04,0,0,0,0,0,0,
726993.84,12.41,0.55,8.3,4.31,0,0,0,0,0,0,
726973.80,97.18,4.33,79.66,50.42,0,0,0,0,0,0,
726953.75,124.01,4.06,120.69,56.52,0,0,0,0,0,0,
726933.71,60.13,1.79,59.12,29,0,0,0,0,0,0,
726913.64,125.59,7.27,127.89,122.55,0,0,0,0,0,0,
726893.59,119.69,4.19,126.46,69.46,0,0,0,0,0,0,
726873.53,91.55,2.49,102.92,43.95,0,0,0,0,0,0,
726853.47,133.4,3.23,113.32,44.25,0,0,0,0,0,0,
726833.39,90.77,4.25,84.23,60.21,0,0,0,0,0,0,

