DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
568193.42,53.83,0.66,46.2,8.16,0,0,675.06,11.06,649.19,7.26,
568173.40,55.04,0.69,46.74,8.39,0,0,675.06,11.06,649.19,7.26,
568153.38,53.99,0.67,46.46,9.08,0,0,675.85,11.06,651.85,7.26,
568133.36,54.44,0.65,46.84,10.14,0,0,673.14,11.06,647.48,7.26,
568113.34,56.55,0.69,48.95,9.7,0,0,672.28,10.52,644.26,6.85,
568093.32,56.6,0.67,49.5,8.79,0,0,675.22,11.06,649.03,7.26,
568073.31,55.6,0.65,47.38,8.47,0,0,676.02,11.06,648.23,7.26,
568053.29,54.58,0.64,46.43,8.17,0,0,674.65,11.06,649.61,7.26,
568033.27,55.56,0.67,47.86,9.73,0,0,675.94,11.06,648.31,7.26,
568013.25,53.67,0.64,47.68,8.87,0,0,674.6,11.06,649.65,7.26,
567993.23,55.4,0.66,47.71,8.78,0,0,675.84,11.06,648.41,7.26,
567973.20,76.53,0.92,66.8,12.4,0,0,660.11,11.06,637.09,7.26,
567953.12,331.59,20.11,325.25,315.8,0,0,9.28,0,9.6,0,
567933.10,6.44,0.51,5.68,7.86,0,0,0,0,0,0,
567913.03,201.7,12.87,196.17,211.24,0,0,0,0,0,0,
567892.97,141.99,3.5,137.53,75.43,0,0,0,0,0,0,
567872.91,183.4,3.13,185.44,52.17,0,0,0,0,0,0,
567852.84,367.63,15.95,361.15,259.33,0,0,0,0,0,0,
567832.77,256.99,11.01,251.97,171.41,0,0,0,0,0,0,
567812.73,128.86,2.96,130.81,46.66,0,0,0,0,0,0,
567792.67,176.73,5.64,169.75,89.92,0,0,0,0,0,0,
567772.60,208.12,6.88,189.48,102.43,0,0,0,0,0,0,
567752.57,140.66,7.61,142.42,123.48,0,0,0,0,0,0,
567732.53,127.16,1.46,123.26,19.76,0,0,0,0,0,0,
567712.49,73.22,0.48,65.73,6.6,0,0,0,0,0,0,
567692.45,70.72,0.55,62.06,5.68,0,0,0,0,0,0,
567672.42,63.42,0.38,56.68,4.94,0,0,0,0,0,0,
567652.37,66.3,0.75,64.97,12.08,0,0,0,0,0,0,
567632.30,72.67,0.68,68.92,10.44,0,0,0,0,0,0,
567612.26,71.88,0.76,64.52,10.48,0,0,0,0,0,0,
567592.22,61.11,0.5,53.93,6.64,0,0,0,0,0,0,
567572.18,61.86,1.01,61.48,16.51,0,0,0,0,0,0,
567552.12,124.7,1.58,124.24,27.26,0,0,0,0,0,0,
567532.08,38.71,0.19,35.92,4.1,0,0,0,0,0,0,
567512.05,50.92,0.33,45.54,5.83,0,0,0,0,0,0,
567492.01,25.52,0.21,23.65,3.54,0,0,0,0,0,0,
567471.97,26.36,0.22,23.57,3.53,0,0,0,0,0,0,
567451.92,65.83,0.88,63.56,14.54,0,0,0,0,0,0,
567431.86,66.01,0.81,62.83,12.23,0,0,0,0,0,0,
567411.82,44.84,0.45,41.48,7.86,0,0,0,0,0,0,
567391.77,56.01,0.98,50.8,16.03,0,0,0,0,0,0,
567371.73,88.97,3.71,87.62,62.96,0,0,0,0,0,0,
567351.65,126.8,3.6,123.07,59.31,0,0,0,0,0,0,
567331.58,55.34,1.54,53.13,25.15,0,0,0,0,0,0,
567311.53,111.99,3.43,108.01,50.59,0,0,0,0,0,0,
567291.46,99.26,2.77,90.63,43.12,0,0,0,0,0,0,
567271.36,211.25,8.44,195.43,127.93,0,0,0,0,0,0,
567251.30,148.05,3,152.93,52.13,0,0,0,0,0,0,
567231.25,155.8,3.03,145.03,48.22,0,0,0,0,0,0,
567211.18,226.75,3.53,227.14,57.49,0,0,0,0,0,0,
567191.13,147.04,4.81,138.44,74.38,0,0,0,0,0,0,
567171.05,92.34,2.26,89.66,36.88,0,0,0,0,0,0,
567150.97,109.57,2.71,97.88,40.25,0,0,0,0,0,0,
567130.91,125.41,4,128.04,67.17,0,0,0,0,0,0,
567110.87,60.49,1.47,58.68,24.51,0,0,0,0,0,0,
567090.82,81.75,2.15,82.16,38.23,0,0,0,0,0,0,
567070.78,41.09,1.38,36.5,20.36,0,0,0,0,0,0,
567050.73,93.11,3.25,92.98,54.84,0,0,0,0,0,0,
567030.65,100.47,2.44,94.12,36.77,0,0,0,0,0,0,
567010.59,86.34,2.35,86.25,40.1,0,0,0,0,0,0,
566990.55,87.76,2.51,83.23,39.33,0,0,0,0,0,0,
566970.50,86.91,2.99,84.19,47.08,0,0,0,0,0,0,
566950.46,92.58,3.66,93.51,57.83,0,0,0,0,0,0,
566930.35,138.4,4.01,126.76,61.93,0,0,0,0,0,0,
566910.30,43,0.8,39.24,8.83,0,0,0,0,0,0,
566890.22,155.97,2.92,136.02,41.13,0,0,0,0,0,0,
566870.16,122.15,3.43,121.95,57.9,0,0,0,0,0,0,
566850.12,48.23,0.99,42.15,14.61,0,0,0,0,0,0,
566830.05,257.06,5.61,215.32,77.08,0,0,0,0,0,0,
566809.99,317.66,9.4,301.35,149.36,0,0,0,0,0,0,
566789.94,123.28,3.74,120.67,61.4,0,0,0,0,0,0,
566769.89,64.08,1.84,53.98,27.02,0,0,0,0,0,0,
566749.82,134.78,7.75,115.65,114.28,0,0,0,0,0,0,
566729.77,121.76,4.23,121.52,68.28,0,0,0,0,0,0,
566709.72,97.76,2.66,100.42,45.3,0,0,0,0,0,0,
566689.66,124.92,3,117.88,48.28,0,0,0,0,0,0,
566669.57,83.43,3.83,85.16,64.36,0,0,0,0,0,0,

